アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,GIVE ME FIVE!,100,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
家入レオ,サブリナ,99,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31
V6,バリバリBUDDY!,98,https://open.spotify.com/track/5BQC0GhQhRWGI9HYdEYjBy,56,26
FUNKY MONKEY BABYS,この世界に生まれたわけ,97,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34
ナオト・インティライミ,君に逢いたかった,94,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33
THE BAWDIES,ROCK ME BABY,90,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29
安田奈央,真夜中のひだまり,89,https://open.spotify.com/track/7snHGYQFrFWQBxJIJTfB0s,29,3
NMB48,純情U-19,88,https://open.spotify.com/track/4hKQRuNO9Wne8ZSTH0pgQO,39,18
星野源,フィルム,87,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45
絢香,はじまりのとき,85,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
ポルノグラフィティ,2012Spark,84,https://open.spotify.com/track/4oWWF5b0gQal6lYiui9ysk,62,25
ダイスケ,あなたにしかできないこと,83,https://open.spotify.com/track/0rnfb631QLrDrGaUQAhVQd,35,8
AI,ハピネス,82,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
SKE48,片想いFinally,80,https://open.spotify.com/track/6oMiXNscelzq5QHgLjpUQi,33,28
androp,World.Words.Lights.,79,https://open.spotify.com/track/4G4tQ0qjQI9a3Jj5IWjvrt,38,5
秦基博,エンドロール,78,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27
いきものがかり,KISS KISS BANG BANG,75,https://open.spotify.com/track/6X0jP7E6j8V85FEmKibIkn,63,19
moumoon,トモダチ/コイビト,74,https://open.spotify.com/track/1PMKqv9Lj0FXlVUxlNapAT,36,19
斉藤和義,やさしくなりたい,73,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
氷川きよし,櫻,71,https://open.spotify.com/track/4Kr44a1v9I882afXXurwvs,42,12
FLiP,ワンダーランド,70,https://open.spotify.com/track/739A7mfu5MU35xPYhwmyUq,28,41
長渕剛,ひとつ,63,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38
Aqua Timez,MASK,61,https://open.spotify.com/track/3YZjXndB9qLFFGlBbEJXO1,53,27
DREAMS COME TRUE,愛がたどりつく場所,60,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,61,35
きゃりーぱみゅぱみゅ,つけまつける,55,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
奥華子,シンデレラ,51,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15
T-ARA,Roly-Poly,49,https://open.spotify.com/track/2dCYxIY1IrPXn30EawLI7W,56,59
BONNIE PINK,冷たい雨,44,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
スピッツ,タイム・トラベル,40,https://open.spotify.com/track/3cahwwZWdGVs6CerOvgsoc,66,43
Salyu,Lighthouse,37,https://open.spotify.com/track/0vCtjuDQ9TrD2zMORQPefO,30,17
Perfume,チョコレイト・ディスコ,32,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
BUMP OF CHICKEN,グッドラック,30,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32
AI,INDEPENDENT WOMAN,26,https://open.spotify.com/track/5K7rxPt9kK17qs5W9laGxU,56,20
YUKI,世界はただ、輝いて,25,https://open.spotify.com/track/6PDx1ijZpXYrd56BnSJ2Sw,44,15
絢香,Hello,23,https://open.spotify.com/track/2sDVfSWICqwTbkGRASrf0A,55,27
EXILE,Rising Sun,22,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
いきものがかり,いつだって僕らは,18,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43
平原綾香,NOT A LOVE SONG,16,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5
岩佐美咲,無人駅,15,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5
クレイジーケンバンド,不良倶楽部,14,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,11
miwa,片想い,12,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51
乃木坂46,ぐるぐるカーテン,9,https://open.spotify.com/track/7jhhXXvjfuTdUS8gUSHKOk,61,34
JUJU,sign,4,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39
Rake,フタリヒトツ,2,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6
