アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,WORLD QUEST,100,https://open.spotify.com/track/2MoVKYghHKaV24C9nGc8TY,54,24
AKB48,永遠プレッシャー,99,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30
EXILE ATSUSHI,MELROSE〜愛さない約束〜,96,https://open.spotify.com/track/5gomkuNAoNP1KzRKduFVhW,44,40
アヴリル・ラヴィーン,バッド・レピュテーション,93,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17
AI,ハピネス,92,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
GReeeeN,雪の音,89,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,88,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45
コブクロ,紙飛行機,85,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34
GLAY,運命論,81,https://open.spotify.com/track/4NEqFrhzjWYnB9uqC8g64Z,56,17
ドレスコーズ,Lolita,79,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25
宇多田ヒカル,桜流し,78,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52
ゴールデンボンバー,女々しくて,75,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
Mr.Children,Marshmallow day,71,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46
flumpool,Answer,70,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
back number,青い春,64,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58
山下達郎,クリスマス・イブ,61,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
中島美嘉,初恋,60,https://open.spotify.com/track/1sYLYjK8O1J8qcEpCwEulA,54,30
GENERATIONS,BRAVE IT OUT,58,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,52,33
EGOIST,名前のない怪物,57,https://open.spotify.com/track/7ebceNRVeFRFpd4qLENYpO,51,56
いきものがかり,風が吹いている,54,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
きゃりーぱみゅぱみゅ,キミに100パーセント,47,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43
西野カナ,Happy Song,46,https://open.spotify.com/track/02sdeYKN82jMdF6eqvmsxS,63,27
松任谷由実,恋人がサンタクロース,42,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54
乃木坂46,制服のマネキン,41,https://open.spotify.com/track/5QQ35KE6cCSl62nUvfPTnI,61,46
EXILE,Rising Sun,40,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
秦基博,初恋,39,https://open.spotify.com/track/792G9sFXc6mAwv37UaCEdv,57,18
木村カエラ,WONDER Volt,38,https://open.spotify.com/track/12luB9QyfwpAFjBK6YqxKk,43,11
西野カナ,Always,37,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
ナオト・インティライミ,しあわせになるために,32,https://open.spotify.com/track/3jgI9M3FvqaMlHgupmqGTp,46,27
成底ゆう子,伝え歌,29,https://open.spotify.com/track/2zc9mGb6Me8IDgbj43W3ML,17,0
miwa,ヒカリヘ,28,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
HY,いちばん近くに,27,https://open.spotify.com/track/1fRkYhcZGkMC6M2PIKiODi,57,35
稲垣潤一,クリスマスキャロルの頃には,25,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49
吉木りさ,世界は教室だけじゃない,24,https://open.spotify.com/track/7dkvCsna47JGoLfbwVLWg4,4,0
YUI,CHE.R.RY,21,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
湘南乃風,雪月花,20,https://open.spotify.com/track/58MKg2cqcAPtD4c5UaPZ9e,55,30
星野源,知らない,15,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34
DREAMS COME TRUE,愛して笑ってうれしくて涙して,14,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18
きゃりーぱみゅぱみゅ,ファッションモンスター,12,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
小野恵令奈,Say!!いっぱい,9,https://open.spotify.com/track/54FfCYhS9dpMKF2MrOymmV,16,1
SEKAI NO OWARI,スターライトパレード,8,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
泉沙世子,スクランブル,7,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0
バニラビーンズ,サブカルガールまどか,4,https://open.spotify.com/track/2rO3ACLSSNIBO66cbZXEpz,4,1
