アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,チャンカパーナ,100,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
フレンチ・キス,ロマンス・プライバシー,99,https://open.spotify.com/track/3i6a7QluWESiEVbwYCSDnk,17,5
back number,わたがし,98,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
いきものがかり,風が吹いている,97,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
桑田佳祐,愛しい人へ捧ぐ歌,96,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40
ケツメイシ,LOVE LOVE Summer,94,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
シェネル,ビリーヴ,93,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
桑田佳祐,波乗りジョニー,87,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50
キマグレン,LIFE,86,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
少女時代,PAPARAZZI,84,https://open.spotify.com/track/6RqqXrEezkVeLoEJyvv5cZ,64,36
東方神起,ANDROID,83,https://open.spotify.com/track/29nAGTJylT2958MUcuKSQG,53,23
星野源,夢の外へ,82,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
アンジェラ・アキ,告白,79,https://open.spotify.com/track/017dqEgUtXe2fXNl0uKDPd,43,30
flumpool,Because... I am,78,https://open.spotify.com/track/2pjJ7BKPpb0w4mKg46aW37,47,14
石崎ひゅーい,第三惑星交響曲,72,https://open.spotify.com/track/3hUT8M1kCXMUr1wETYAwF4,40,19
Fairies,Tweet Dream,71,https://open.spotify.com/track/2izcA9i7BaDDpGmYoq7JT3,22,17
Rake,素晴らしき世界,69,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,41,30
SCANDAL,太陽スキャンダラス,68,https://open.spotify.com/track/6wXYyVKywYY2ZtQpdQlaXX,48,28
ゆず,夏色,63,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
エイトレンジャー,ER,60,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30
Rihwa,CHANGE,56,https://open.spotify.com/track/4hjBWTahASMhcYGLSHI4sd,33,5
南波志帆,髪を切る8の理由。,55,https://open.spotify.com/track/2L1mAB1eU16Ba2mmY3tnKJ,20,1
EXILE,BOW & ARROWS,54,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30
TUBE,あー夏休み,53,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51
スキマスイッチ,ユリーカ,50,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,61,44
Dragon Ash,Walk with Dreams,49,https://open.spotify.com/track/5MgcAewMbSREVtWQGafeR8,48,16
小林太郎,飽和,41,https://open.spotify.com/track/1RdHQLleLBSXMVJXqNbyWL,31,11
SEKAI NO OWARI,眠り姫,40,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63
ASIAN KUNG-FU GENERATION,それでは、また明日,39,https://open.spotify.com/track/1hKo3EDxp9jpf9wlXOQiOA,61,45
ジャンクフジヤマ,あの空の向こうがわへ,38,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30
The SALOVERS,オールド台湾,26,https://open.spotify.com/track/7lYjt8Dj1t1h8AO5x2M5ag,23,20
くるり,everybody feels the same,23,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33
ゆず,栄光の架橋,22,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54
桑田佳祐,本当は怖い愛とロマンス,20,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
Base Ball Bear,初恋,15,https://open.spotify.com/track/2Y3l4j8200okJ7pgKSvH9Y,38,19
BONNIE PINK,街の名前,14,https://open.spotify.com/track/7A5xkdxY9TJc7w9DVfFujR,41,16
西野カナ,GO FOR IT !!,13,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
MINMI,ラララ〜愛のうた〜,11,https://open.spotify.com/track/2CRQUY0tvVgB3Yoph7uOoE,48,0
Crystal Kay,Forever,10,https://open.spotify.com/track/2fL8BVIollqbRFUJcLPx6C,50,9
