アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ONE OK ROCK,The Beginning,99,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ACE OF SPADES,WILD TRIBE,96,https://open.spotify.com/track/5IHL7N7SBAHva433X3BSUu,20,16
ammoflight,夏色ドット,94,https://open.spotify.com/track/1AGM4mWvPk33d4NJuQZtJ0,3,3
Kis-My-Ft2,WANNA BEEEE!!!,93,https://open.spotify.com/track/4NATlnmkyDjE1Eabrup1WA,49,15
Superfly,輝く月のように,92,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
Perfume,Spending all my time,91,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,41
Aqua Timez,つぼみ,90,https://open.spotify.com/track/0SVl2AznOkpmhPStRMNGFE,53,18
miwa,ヒカリヘ,88,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
EXILE TRIBE,24karats TRIBE OF GOLD,87,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,38,40
Civilian Skunk,DRAGON BOY,86,https://open.spotify.com/track/5jOMZn29bJM44rDK0HevEb,1,2
ナオト・インティライミ,ナイテタッテ,84,https://open.spotify.com/track/6xPp6bSKiena2MCQfaMOtZ,46,24
RHYMESTER,The Choice Is Yours,82,https://open.spotify.com/track/4niqa7E9MKusXkFMUaqoGq,40,27
三代目 J Soul Brothers,花火,81,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49
東京事変,ただならぬ関係,78,https://open.spotify.com/track/4QLv95dxFaISAxZetbNC1h,53,25
スキマスイッチ,ユリーカ,75,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,61,44
moumoon,儚火,73,https://open.spotify.com/track/2vBOco2uGWTv4Nxxwozqkj,36,7
FUNKY MONKEY BABYS,LIFE IS A PARTY,71,https://open.spotify.com/track/6C3xqHA83wnashsHFtT0cs,53,19
スキマスイッチ,全力少年,70,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR,61,65
シェネル,ビリーヴ,69,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
井上陽水,少年時代,68,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13
カミナリグモ,王様のミサイル,65,https://open.spotify.com/track/4bjMxyitJoWwPwoabe2Erc,15,3
ケツメイシ,夏の思い出,62,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53
YUKI,わたしの願い事,60,https://open.spotify.com/track/67nPCNfx7FX3JNPgA4zh9K,44,17
GReeeeN,pride,57,https://open.spotify.com/track/1exqyfJ7dkW0cfq8s1SROe,62,46
AKB48,ギンガムチェック,55,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
ケツメイシ,LOVE LOVE Summer,54,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
家入レオ,Bless You,52,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29
井手綾香,つばさ,49,https://open.spotify.com/track/2Lx0re4XTA7APDzqthrcio,6,0
NMB48,ヴァージニティー,48,https://open.spotify.com/track/7tuHBStck3zEa0vpcNGtiB,39,24
ゆず,また明日,46,https://open.spotify.com/track/7izSoZpTTVwHKiyEsZPVxa,56,18
西野カナ,GO FOR IT !!,43,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
RADWIMPS,シュプレヒコール,42,https://open.spotify.com/track/35Lx393kD6NjKsP4bQnNTq,75,40
サザンオールスターズ,真夏の果実,39,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
高橋優,陽はまた昇る,37,https://open.spotify.com/track/2xkMeEvHnRhj2URvART1yE,49,26
桑田佳祐,愛しい人へ捧ぐ歌,36,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40
桃黒亭一門,ニッポン笑顔百景,30,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,36,53
森山直太朗,夏の終わり,29,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54
加藤ミリヤ,HEART BEAT,26,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37
星野源,夢の外へ,21,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
水樹奈々,BRIGHT STREAM,20,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27
稲垣潤一,夏のクラクション,18,https://open.spotify.com/track/0amHaWvbCh9heYbmFfIcWh,46,46
SAY,OMG!!,11,https://open.spotify.com/track/1WpFgBddxvC29QVnAomUD5,13,0
ベンEキング,スタンド・バイ・ミー,7,https://open.spotify.com/track/6wIX7p6NSgm1z51Dn0yk0W,67,38
コブクロ,ココロの羽,6,https://open.spotify.com/track/1vtJt5AOOtBfyXS93kgHaB,59,15
UVERworld,THE OVER,4,https://open.spotify.com/track/0nrDopi0dvGmx0EdyWoDsv,60,47
AKB48,フライングゲット,3,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
EXILE,BOW & ARROWS,2,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30
