アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
少女時代,Oh!,100,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,64,60
Superfly,輝く月のように,97,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
SKE48,キスだって左利き,95,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
ジャンクフジヤマ,PROUD,94,https://open.spotify.com/track/2I9v3q4pBJI3J3H6LdQv7B,29,5
サカナクション,夜の踊り子,93,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57
EXILE TRIBE,24karats TRIBE OF GOLD,92,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,38,40
AKB48,ギンガムチェック,91,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
小南泰葉,Trash,89,https://open.spotify.com/track/3k10Fzsfh7n34QUZzU9CQo,8,6
家入レオ,Bless You,88,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29
シェネル,ビリーヴ,87,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
近藤晃央,フルール,84,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,15
Superfly,Force,83,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
シシド・カフカ,愛する覚悟,82,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,5
BUMP OF CHICKEN,firefly,81,https://open.spotify.com/track/7xQAz9lKgxHGsKTEwciBCI,64,25
UNISON SQUARE GARDEN,リニアブルーを聴きながら,78,https://open.spotify.com/track/3pK2AiyPVlUMhEsMef1z3G,55,35
ONE OK ROCK,The Beginning,76,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ももいろクローバー,行くぜっ!怪盗少女,72,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,48,43
木村カエラ,Sun shower,66,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,43,15
E-girls,Follow Me,65,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52
きゃりーぱみゅぱみゅ,ファッションモンスター,63,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
Dragon Ash,Run to the Sun,62,https://open.spotify.com/track/5xBbMHQEm5dYSfxf2peBZy,48,16
クリープハイプ,おやすみ泣き声、さよなら歌姫,55,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52
斉藤和義,ひまわりの夢,54,https://open.spotify.com/track/5O6mstp9r110LnnbWDlLi1,53,30
Superfly,愛をこめて花束を,49,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
福山雅治,Beautiful life,48,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
miwa,ヒカリヘ,47,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
藤田恵美,リンダ,46,https://open.spotify.com/track/5S0v6KmqHVDFiYZ6mLR1gZ,30,0
ポルノグラフィティ,カゲボウシ,42,https://open.spotify.com/track/34aBkXeqCTB7QslpxP8XdM,62,21
Dancing Dolls,タッチ-A.S.A.P.-,36,https://open.spotify.com/track/0qvHWcnjCsSb4LssSfYzED,23,3
三代目 J Soul Brothers,花火,35,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49
絢香,三日月,32,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa,55,62
YUI,fight,29,https://open.spotify.com/track/3cBh83WVxRlRKnHvvdIiTn,57,34
小野恵令奈,えれにゃん,23,https://open.spotify.com/track/2I0rl3JxyeRjoiEfQoPubf,16,1
EXILE,Rising Sun,18,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
中島美嘉,明日世界が終わるなら,17,https://open.spotify.com/track/3LgWsrESNiWcIICqDiFMij,54,29
鈴木雅之,十三夜,15,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
くるり,everybody feels the same,11,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33
The SALOVERS,チンギスハンとヘップバーン,10,https://open.spotify.com/track/3M7Q5GSxOY5rIA8TaI45Ue,23,17
ゴールデンボンバー,女々しくて,5,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
斉藤和義,やさしくなりたい,2,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
桃黒亭一門,ニッポン笑顔百景,1,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,36,53
