アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,純情U-19,100,https://open.spotify.com/track/4hKQRuNO9Wne8ZSTH0pgQO,39,18
ナオト・インティライミ,君に逢いたかった,99,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33
ポルノグラフィティ,2012Spark,98,https://open.spotify.com/track/4oWWF5b0gQal6lYiui9ysk,62,25
氷川きよし,櫻,97,https://open.spotify.com/track/4Kr44a1v9I882afXXurwvs,42,12
星野源,フィルム,96,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45
THE BAWDIES,ROCK ME BABY,95,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29
秦基博,エンドロール,93,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27
家入レオ,サブリナ,92,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31
絢香,はじまりのとき,91,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
moumoon,トモダチ/コイビト,89,https://open.spotify.com/track/1PMKqv9Lj0FXlVUxlNapAT,36,19
長渕剛,ひとつ,88,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38
FLiP,ワンダーランド,85,https://open.spotify.com/track/739A7mfu5MU35xPYhwmyUq,28,41
DREAMS COME TRUE,愛がたどりつく場所,83,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,61,35
SKE48,片想いFinally,82,https://open.spotify.com/track/6oMiXNscelzq5QHgLjpUQi,33,28
安田奈央,真夜中のひだまり,81,https://open.spotify.com/track/7snHGYQFrFWQBxJIJTfB0s,29,3
AKB48,GIVE ME FIVE!,77,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
スピッツ,タイム・トラベル,75,https://open.spotify.com/track/3cahwwZWdGVs6CerOvgsoc,66,43
Perfume,チョコレイト・ディスコ,74,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
きゃりーぱみゅぱみゅ,つけまつける,71,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
福山雅治,家族になろうよ,69,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
絢香,Hello,68,https://open.spotify.com/track/2sDVfSWICqwTbkGRASrf0A,55,27
BUMP OF CHICKEN,グッドラック,65,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32
Salyu,Lighthouse,63,https://open.spotify.com/track/0vCtjuDQ9TrD2zMORQPefO,30,17
チャットモンチー,満月に吠えろ,62,https://open.spotify.com/track/2UeuZ2uGs3mjyNILCH03Hc,44,23
斉藤和義,やさしくなりたい,61,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
CNBLUE,Where you are,60,https://open.spotify.com/track/41EUmKUHS19cM7Yg4mHOYw,53,18
いきものがかり,いつだって僕らは,58,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43
miwa,片想い,55,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51
BONNIE PINK,冷たい雨,54,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
JUJU,sign,53,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39
キム・ヒョンジュン,KISS KISS,51,https://open.spotify.com/track/3TNyxGou1KYb1aYe4KfRLn,39,26
androp,World.Words.Lights.,50,https://open.spotify.com/track/4G4tQ0qjQI9a3Jj5IWjvrt,38,5
コブクロ,蜜蜂,49,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,59,17
岩佐美咲,無人駅,46,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5
平原綾香,NOT A LOVE SONG,45,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5
EXILE,Rising Sun,44,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
Aqua Timez,MASK,43,https://open.spotify.com/track/3YZjXndB9qLFFGlBbEJXO1,53,27
ナオト・インティライミ,Message,42,https://open.spotify.com/track/2GIJcEKvpp2Ria2XR2jdg7,46,37
浜崎あゆみ,how beautiful you are,38,https://open.spotify.com/track/1PiYNrk3qBhxjQgp0zrfGG,61,32
竹内まりや,いのちの歌,37,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53
FUNKY MONKEY BABYS,この世界に生まれたわけ,32,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34
クレイジーケンバンド,不良倶楽部,31,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,11
AI,ハピネス,27,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
Rake,フタリヒトツ,25,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6
MONKEY MAJIK,HERO,22,https://open.spotify.com/track/1DB5WTp6ZeRvwZnK17yLxc,49,9
トータス松本,ブランコ,21,https://open.spotify.com/track/3YBwjxpTaooib2jqA85bxV,32,11
高橋優,卒業,19,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12
国生さゆり,バレンタイン・キッス,12,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28
奥華子,シンデレラ,11,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15
乃木坂46,ぐるぐるカーテン,10,https://open.spotify.com/track/7jhhXXvjfuTdUS8gUSHKOk,61,34
堂島孝平,ハヤテ,6,https://open.spotify.com/track/03iCVF28qjP7cl0kKysqMJ,32,0
