アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,ヴァージニティー,100,https://open.spotify.com/track/7tuHBStck3zEa0vpcNGtiB,39,24
三代目 J Soul Brothers,花火,99,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49
ゆず,また明日,96,https://open.spotify.com/track/7izSoZpTTVwHKiyEsZPVxa,56,18
スキマスイッチ,ユリーカ,94,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,61,44
加藤ミリヤ,HEART BEAT,93,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37
高橋優,陽はまた昇る,92,https://open.spotify.com/track/2xkMeEvHnRhj2URvART1yE,49,26
RADWIMPS,シュプレヒコール,90,https://open.spotify.com/track/35Lx393kD6NjKsP4bQnNTq,75,40
水樹奈々,BRIGHT STREAM,89,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27
Superfly,輝く月のように,84,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
ammoflight,夏色ドット,83,https://open.spotify.com/track/1AGM4mWvPk33d4NJuQZtJ0,3,3
Perfume,Spending all my time,82,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,41
いきものがかり,風が吹いている,81,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
カミナリグモ,王様のミサイル,75,https://open.spotify.com/track/4bjMxyitJoWwPwoabe2Erc,15,3
ケツメイシ,LOVE LOVE Summer,74,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
シェネル,ビリーヴ,73,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
ソナーポケット,君と見る未来。,71,https://open.spotify.com/track/1kUiN0qmXDPU0SyCl4fBSj,41,24
Civilian Skunk,DRAGON BOY,70,https://open.spotify.com/track/5jOMZn29bJM44rDK0HevEb,1,2
EXILE,BOW & ARROWS,66,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30
くるり,everybody feels the same,65,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33
西野カナ,GO FOR IT !!,60,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
エイトレンジャー,ER,58,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30
back number,わたがし,55,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
SAY,OMG!!,52,https://open.spotify.com/track/1WpFgBddxvC29QVnAomUD5,13,0
ゆず,with you,51,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36
井手綾香,つばさ,50,https://open.spotify.com/track/2Lx0re4XTA7APDzqthrcio,6,0
東京事変,ただならぬ関係,47,https://open.spotify.com/track/4QLv95dxFaISAxZetbNC1h,53,25
FUNKY MONKEY BABYS,LIFE IS A PARTY,43,https://open.spotify.com/track/6C3xqHA83wnashsHFtT0cs,53,19
山崎まさよし,アフロディーテ,39,https://open.spotify.com/track/2hbaWEIZxWTTfMdF72H9Jv,49,3
星野源,夢の外へ,37,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
Aqua Timez,つぼみ,34,https://open.spotify.com/track/0SVl2AznOkpmhPStRMNGFE,53,18
七尾旅人,サーカスナイト,33,https://open.spotify.com/track/1bhF1dbIKLXbVW2QupmvJl,33,42
GReeeeN,pride,31,https://open.spotify.com/track/1exqyfJ7dkW0cfq8s1SROe,62,46
miwa,ヒカリヘ,28,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
RHYMESTER,The Choice Is Yours,23,https://open.spotify.com/track/4niqa7E9MKusXkFMUaqoGq,40,27
NEWS,チャンカパーナ,22,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
Kis-My-Ft2,WANNA BEEEE!!!,20,https://open.spotify.com/track/4NATlnmkyDjE1Eabrup1WA,49,15
ゆず,栄光の架橋,19,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54
aiko,花火,11,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
ゆず,夏色,10,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
ナオト・インティライミ,ナイテタッテ,4,https://open.spotify.com/track/6xPp6bSKiena2MCQfaMOtZ,46,24
