アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
長渕剛,ひとつ,100,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38
CNBLUE,Where you are,99,https://open.spotify.com/track/41EUmKUHS19cM7Yg4mHOYw,53,18
絢香,はじまりのとき,98,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
SKE48,片想いFinally,97,https://open.spotify.com/track/6oMiXNscelzq5QHgLjpUQi,33,28
DREAMS COME TRUE,愛がたどりつく場所,96,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,61,35
チャットモンチー,満月に吠えろ,94,https://open.spotify.com/track/2UeuZ2uGs3mjyNILCH03Hc,44,23
miwa,片想い,93,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51
BUMP OF CHICKEN,グッドラック,92,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32
家入レオ,サブリナ,91,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31
スピッツ,タイム・トラベル,90,https://open.spotify.com/track/3cahwwZWdGVs6CerOvgsoc,66,43
岩佐美咲,無人駅,89,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5
平原綾香,NOT A LOVE SONG,88,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5
コブクロ,蜜蜂,85,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,59,17
絢香,Hello,84,https://open.spotify.com/track/2sDVfSWICqwTbkGRASrf0A,55,27
JUJU,sign,83,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39
Salyu,Lighthouse,81,https://open.spotify.com/track/0vCtjuDQ9TrD2zMORQPefO,30,17
いきものがかり,いつだって僕らは,80,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43
きゃりーぱみゅぱみゅ,つけまつける,79,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
斉藤和義,やさしくなりたい,77,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
キム・ヒョンジュン,KISS KISS,76,https://open.spotify.com/track/3TNyxGou1KYb1aYe4KfRLn,39,26
福山雅治,家族になろうよ,72,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
EXILE,Rising Sun,70,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
Hemenway,バイマイサイド,68,https://open.spotify.com/track/39zRDK54BJJQqcIYydsfSy,27,41
秦基博,エンドロール,67,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27
星野源,フィルム,65,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45
THE BAWDIES,ROCK ME BABY,64,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29
安田奈央,真夜中のひだまり,62,https://open.spotify.com/track/7snHGYQFrFWQBxJIJTfB0s,29,3
竹内まりや,いのちの歌,61,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53
クレイジーケンバンド,不良倶楽部,58,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,11
ナオト・インティライミ,君に逢いたかった,56,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33
MONKEY MAJIK,HERO,55,https://open.spotify.com/track/1DB5WTp6ZeRvwZnK17yLxc,49,9
YUKI,世界はただ、輝いて,54,https://open.spotify.com/track/6PDx1ijZpXYrd56BnSJ2Sw,44,15
Aqua Timez,MASK,52,https://open.spotify.com/track/3YZjXndB9qLFFGlBbEJXO1,53,27
東京事変,今夜はから騒ぎ,50,https://open.spotify.com/track/47ghgWkJkpmzK60sG7Tno5,53,44
FLiP,ワンダーランド,49,https://open.spotify.com/track/739A7mfu5MU35xPYhwmyUq,28,41
奥華子,シンデレラ,47,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15
ポルノグラフィティ,2012Spark,43,https://open.spotify.com/track/4oWWF5b0gQal6lYiui9ysk,62,25
AKB48,GIVE ME FIVE!,42,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
moumoon,トモダチ/コイビト,41,https://open.spotify.com/track/1PMKqv9Lj0FXlVUxlNapAT,36,19
高橋優,卒業,39,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12
AI,ハピネス,37,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
BONNIE PINK,冷たい雨,31,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
玉置成実,LADY MIND,21,https://open.spotify.com/track/0yZREPglXQI3rgp4e0X8mD,41,3
レミオロメン,粉雪,19,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
Rake,フタリヒトツ,17,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6
