アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
宇多田ヒカル,桜流し,97,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52
LOVE PSYCHEDELICO,Beautiful World,94,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19
back number,青い春,92,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58
Silent Siren,Sweet Pop!,90,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12
AKB48,UZA,89,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30
西野カナ,Always,85,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
NMB48,北川謙二,84,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35
miwa,ヒカリヘ,81,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
少女時代,FLOWER POWER,76,https://open.spotify.com/track/7x0PV8Qo4Utd7a3ffX2zSy,64,41
flumpool,Answer,73,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
ピロカルピン,桃色のキリン,72,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0
堂珍嘉邦,Shout,68,https://open.spotify.com/track/5j7S1LwwBEh2SEWJmTcp4C,16,2
AI,ハピネス,66,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
JUJU,ありがとう,61,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34
石崎ひゅーい,ファンタジックレディオ,60,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,15
コブクロ,紙飛行機,59,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34
Mr.Children,常套句,57,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
シクラメン,100年初恋,56,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,41
三山ひろし,男のうそ,55,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,31,12
泉沙世子,スクランブル,52,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0
きゃりーぱみゅぱみゅ,ファッションモンスター,50,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
蜜,アセロラ,45,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3
星野源,知らない,43,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34
槇原敬之,冬がはじまるよ,36,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57
シド,V.I.P,35,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52
THE BAWDIES,LEMONADE,33,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24
JUJU,やさしさで溢れるように,30,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
androp,End roll,25,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10
ティーナ・カリーナ,あんた,23,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,18,31
ケツメイシ,guruguru,20,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,57,19
松任谷由実,やさしさに包まれたなら,18,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,59,41
加藤ミリヤ,HEART BEAT,17,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37
Superfly,Force,16,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
KARA,エレクトリックボーイ,14,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,51,27
キリンジ,TREKKING SONG,10,https://open.spotify.com/track/0vlpEV3PwzXr9qkJ58Zoar,52,12
BEGIN,国道508号線,9,https://open.spotify.com/track/20s7hIpJzYM2S4PWsLZvrZ,49,34
JUJU,この夜を止めてよ,2,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51
宇多田ヒカル,Beautiful World,1,https://open.spotify.com/track/6aOoUkiQ9rLweL8IkPBN0L,73,65
