アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,北川謙二,100,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35
AKB48,UZA,99,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30
back number,青い春,97,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58
flumpool,Answer,96,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
西野カナ,Always,95,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
AI,ハピネス,81,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
THE BAWDIES,LEMONADE,79,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24
きゃりーぱみゅぱみゅ,ファッションモンスター,78,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
JUJU,ありがとう,77,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34
JUJU,やさしさで溢れるように,75,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
androp,End roll,73,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10
槇原敬之,冬がはじまるよ,71,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57
ピロカルピン,桃色のキリン,69,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0
蜜,アセロラ,68,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3
いきものがかり,風が吹いている,67,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
HALLOWEEN JUNKY ORCHESTRA,HALLOWEEN PARTY,64,https://open.spotify.com/track/3dMrhFvPriJjDC3iuLaBXp,22,38
Silent Siren,Sweet Pop!,63,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12
Mr.Children,常套句,61,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
三山ひろし,男のうそ,59,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,31,12
石崎ひゅーい,ファンタジックレディオ,58,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,15
秦基博,Dear Mr.Tomorrow,56,https://open.spotify.com/track/4MykynDvEFiGmwMQgI3VtR,57,14
藍井エイル,INNOCENCE,54,https://open.spotify.com/track/0N63llGavaESfPRIZkDkvL,49,54
Superfly,Force,52,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
キリンジ,TREKKING SONG,49,https://open.spotify.com/track/0vlpEV3PwzXr9qkJ58Zoar,52,12
加藤ミリヤ,HEART BEAT,43,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37
LOVE PSYCHEDELICO,Beautiful World,36,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19
西野カナ,Be Strong,34,https://open.spotify.com/track/5KFDXxCEfmFR92iP04OdQO,63,40
いきものがかり,ありがとう,27,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
JUJU,この夜を止めてよ,26,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51
KARA,エレクトリックボーイ,23,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,51,27
西野カナ,GO FOR IT !!,21,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
DREAMS COME TRUE,愛して笑ってうれしくて涙して,19,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18
星野源,知らない,18,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34
シクラメン,100年初恋,14,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,41
JUJU,ただいま,11,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,54,37
ClariS,ルミナス,8,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,41
堂珍嘉邦,Shout,7,https://open.spotify.com/track/5j7S1LwwBEh2SEWJmTcp4C,16,2
森恵,brand new day,1,https://open.spotify.com/track/4EzR8RvosWNV02lt8rTZHu,28,1
