アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
KinKi Kids,変わったかたちの石,100,https://open.spotify.com/track/4zzDQArNfq20BgUeEJibYL,55,18
水樹奈々,Synchrogazer,99,https://open.spotify.com/track/69QNXJNXFddfmzcz0mDB6m,48,43
きゃりーぱみゅぱみゅ,つけまつける,98,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
植村花菜,メッセージ,96,https://open.spotify.com/track/2krvtBDMSnGB5ZdWeMICBC,25,7
斉藤和義,やさしくなりたい,95,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
EXILE,Rising Sun,94,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
いきものがかり,いつだって僕らは,93,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43
東京事変,今夜はから騒ぎ,92,https://open.spotify.com/track/47ghgWkJkpmzK60sG7Tno5,53,44
奥田民生,拳を天につき上げろ,91,https://open.spotify.com/track/6c1f4ZRI6XKZerEkYVZ4Ht,46,8
D☆DATE,Love Heaven,90,https://open.spotify.com/track/6Fujy4QMVu67Crm9L2mTOL,5,5
AI,ハピネス,88,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
奥華子,シンデレラ,87,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15
家入レオ,サブリナ,86,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31
高橋優,卒業,84,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12
THE BAWDIES,ROCK ME BABY,80,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29
AKB48,フライングゲット,79,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
長渕剛,ひとつ,78,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38
Brand New Vibe,恋愛シンドローム,76,https://open.spotify.com/track/7zsrSafFPoubYCk1MSdLjI,8,6
竹内まりや,いのちの歌,74,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53
AKB48,上からマリコ,73,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
ナオト・インティライミ,Message,72,https://open.spotify.com/track/2GIJcEKvpp2Ria2XR2jdg7,46,37
少女時代,THE BOYS,71,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,64,60
BONNIE PINK,冷たい雨,67,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
Hemenway,バイマイサイド,64,https://open.spotify.com/track/39zRDK54BJJQqcIYydsfSy,27,41
AKB48,風は吹いている,59,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
KREVA,ひかり,56,https://open.spotify.com/track/0sjpmDsXxxeO7F88k0wWSr,45,11
絢香,はじまりのとき,53,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
たむらぱん,ファイト,49,https://open.spotify.com/track/46SjiLVJMYPGznSgOC1AV0,13,2
福山雅治,家族になろうよ,48,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
嵐,サクラ咲ケ,47,https://open.spotify.com/track/1hpmLnKKouKUN8nVd33KOi,66,56
Hello Sleepwalkers,月面歩行,44,https://open.spotify.com/track/1DGCZxMPuOSubdhhKQlb3z,42,12
秦基博,エンドロール,43,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27
Fairies,HERO,39,https://open.spotify.com/track/4K7B2HiM5G4hCuuz5x91AJ,22,17
星野源,フィルム,34,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45
KARA,ウィンターマジック,33,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
AKB48,ヘビーローテーション,30,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
玉置成実,LADY MIND,22,https://open.spotify.com/track/0yZREPglXQI3rgp4e0X8mD,41,3
AKB48,Everyday、カチューシャ,19,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
ASIAN KUNG-FU GENERATION,マーチングバンド,16,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30
L'Arc〜en〜Ciel,CHASE,12,https://open.spotify.com/track/3PwdeGUDiMHdDSgsn2f84y,58,22
RADWIMPS,君と羊と青,11,https://open.spotify.com/track/17A3UTMUWzCRn7I42exBhF,75,65
