アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
木村カエラ,Sun shower,97,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,43,15
きゃりーぱみゅぱみゅ,ファッションモンスター,95,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
9mm Parabellum Bullet,ハートに火をつけて,94,https://open.spotify.com/track/3BPqlpIKN8PZbihUsRMO0H,43,28
HALLOWEEN JUNKY ORCHESTRA,HALLOWEEN PARTY,93,https://open.spotify.com/track/3dMrhFvPriJjDC3iuLaBXp,22,38
Mr.Children,常套句,89,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
KARA,エレクトリックボーイ,88,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,51,27
bomi,薄目のプリンセス,87,https://open.spotify.com/track/3a95yyOGpdLAr4xstv7awd,2,0
家入レオ,Bless You,85,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29
森恵,brand new day,82,https://open.spotify.com/track/4EzR8RvosWNV02lt8rTZHu,28,1
Ms.OOJA,ギブス,75,https://open.spotify.com/track/3LVMTiOelKOx3vQNwbo0qh,52,24
槇原敬之,四つ葉のクローバー,70,https://open.spotify.com/track/2tWSdZuKLnvfIl9igqJ26d,58,24
福山雅治,Beautiful life,67,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
クリープハイプ,おやすみ泣き声、さよなら歌姫,65,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52
DREAMS COME TRUE,愛して笑ってうれしくて涙して,62,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18
Superfly,Force,59,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
THE BAWDIES,LEMONADE,55,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24
コブクロ,紙飛行機,54,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34
BEGIN,国道508号線,51,https://open.spotify.com/track/20s7hIpJzYM2S4PWsLZvrZ,49,34
吉田山田,メリーゴーランド,48,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,29,7
家入レオ,サブリナ,46,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31
秦基博,Dear Mr.Tomorrow,43,https://open.spotify.com/track/4MykynDvEFiGmwMQgI3VtR,57,14
AKB48,UZA,42,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30
家入レオ,Say Goodbye,40,https://open.spotify.com/track/2zNGDvhNYbarggnOoZ36kh,52,18
JUJU,ありがとう,37,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34
flumpool,Answer,36,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
ClariS,ルミナス,34,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,41
ゴスペラーズ,STEP!,32,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9
奥華子,恋,30,https://open.spotify.com/track/7hpB1JYGeAAgMsLuhxrvEY,40,23
Silent Siren,Sweet Pop!,29,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12
八代亜紀,フライ・ミー・トゥ・ザ・ムーン,26,https://open.spotify.com/track/6UweSWUz32aYxscMzJRRp2,40,17
E-girls,Follow Me,20,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52
back number,青い春,19,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58
Superfly,輝く月のように,18,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
ケツメイシ,guruguru,15,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,57,19
家入レオ,Shine,12,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44
佐香智久,君恋カレンダー,9,https://open.spotify.com/track/2vi6wiswGr6obAPqGInzxg,34,5
鈴木雅之,十三夜,5,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
サカナクション,夜の踊り子,3,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57
