アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
コブクロ,紙飛行機,99,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34
星野源,知らない,98,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,66,34
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,97,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45
Mr.Children,Marshmallow day,95,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46
宇多田ヒカル,桜流し,94,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52
渡辺麻友,ヒカルものたち,92,https://open.spotify.com/track/7fk1zetrGso8NTFYAFERJz,18,11
ナオト・インティライミ,しあわせになるために,91,https://open.spotify.com/track/3jgI9M3FvqaMlHgupmqGTp,46,27
back number,青い春,86,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58
湘南乃風,雪月花,85,https://open.spotify.com/track/58MKg2cqcAPtD4c5UaPZ9e,55,30
GENERATIONS,BRAVE IT OUT,84,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,52,33
シクラメン,100年初恋,83,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,41
FUNKY MONKEY BABYS,サヨナラじゃない,82,https://open.spotify.com/track/1PmuVd5dIlGzchcyD3PKkS,53,35
少女時代,FLOWER POWER,80,https://open.spotify.com/track/7x0PV8Qo4Utd7a3ffX2zSy,64,41
LGMonkees,赤い実ハジケタ恋空の下,79,https://open.spotify.com/track/1vWzu1nijWeVC8vXMp7CvY,42,52
中島美嘉,初恋,73,https://open.spotify.com/track/1sYLYjK8O1J8qcEpCwEulA,54,30
シド,V.I.P,69,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52
AI,ハピネス,66,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
泉沙世子,スクランブル,61,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0
LOVE PSYCHEDELICO,Beautiful World,57,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19
きゃりーぱみゅぱみゅ,ファッションモンスター,56,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42
藍井エイル,INNOCENCE,55,https://open.spotify.com/track/0N63llGavaESfPRIZkDkvL,49,54
石崎ひゅーい,ファンタジックレディオ,52,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,15
ドレスコーズ,Lolita,51,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25
ゴールデンボンバー,女々しくて,49,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
AKB48,UZA,47,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30
miwa,ヒカリヘ,43,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
吉木りさ,世界は教室だけじゃない,40,https://open.spotify.com/track/7dkvCsna47JGoLfbwVLWg4,4,0
西野カナ,Always,39,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
Mr.Children,常套句,37,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
ピロカルピン,桃色のキリン,36,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0
androp,End roll,35,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10
アヴリル・ラヴィーン,バッド・レピュテーション,34,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17
flumpool,Answer,31,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
Silent Siren,Sweet Pop!,27,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12
ティーナ・カリーナ,あんた,26,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,18,31
DREAMS COME TRUE,愛して笑ってうれしくて涙して,21,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18
EXILE,Rising Sun,16,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
JUJU,ありがとう,14,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34
HY,いちばん近くに,11,https://open.spotify.com/track/1fRkYhcZGkMC6M2PIKiODi,57,35
EGOIST,名前のない怪物,10,https://open.spotify.com/track/7ebceNRVeFRFpd4qLENYpO,51,56
AKB48,永遠プレッシャー,4,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30
