アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
エイトレンジャー,ER,100,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30
EXILE,BOW & ARROWS,99,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30
西野カナ,GO FOR IT !!,95,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
Fairies,Tweet Dream,94,https://open.spotify.com/track/2izcA9i7BaDDpGmYoq7JT3,22,17
いきものがかり,風が吹いている,91,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
ASIAN KUNG-FU GENERATION,それでは、また明日,89,https://open.spotify.com/track/1hKo3EDxp9jpf9wlXOQiOA,61,45
ケツメイシ,LOVE LOVE Summer,88,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
NEWS,チャンカパーナ,87,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
back number,わたがし,85,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
シェネル,ビリーヴ,83,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
石崎ひゅーい,第三惑星交響曲,82,https://open.spotify.com/track/3hUT8M1kCXMUr1wETYAwF4,40,19
南波志帆,髪を切る8の理由。,71,https://open.spotify.com/track/2L1mAB1eU16Ba2mmY3tnKJ,20,1
桑田佳祐,愛しい人へ捧ぐ歌,70,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40
星野源,夢の外へ,66,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
B'z,ultra soul,65,https://open.spotify.com/track/5QAZVZA3FN1s368XgijXHZ,66,52
フレンチ・キス,ロマンス・プライバシー,63,https://open.spotify.com/track/3i6a7QluWESiEVbwYCSDnk,17,5
少女時代,PAPARAZZI,59,https://open.spotify.com/track/6RqqXrEezkVeLoEJyvv5cZ,64,36
BONNIE PINK,街の名前,58,https://open.spotify.com/track/7A5xkdxY9TJc7w9DVfFujR,41,16
加藤ミリヤ,HEART BEAT,57,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37
くるり,everybody feels the same,51,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33
東方神起,ANDROID,42,https://open.spotify.com/track/29nAGTJylT2958MUcuKSQG,53,23
aiko,花火,37,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
Rihwa,CHANGE,36,https://open.spotify.com/track/4hjBWTahASMhcYGLSHI4sd,33,5
SEKAI NO OWARI,眠り姫,31,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63
ゆず,栄光の架橋,27,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54
The SALOVERS,オールド台湾,24,https://open.spotify.com/track/7lYjt8Dj1t1h8AO5x2M5ag,23,20
ゆず,また明日,23,https://open.spotify.com/track/7izSoZpTTVwHKiyEsZPVxa,56,18
flumpool,Because... I am,21,https://open.spotify.com/track/2pjJ7BKPpb0w4mKg46aW37,47,14
アンジェラ・アキ,告白,18,https://open.spotify.com/track/017dqEgUtXe2fXNl0uKDPd,43,30
ジャンクフジヤマ,あの空の向こうがわへ,12,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30
キマグレン,LIFE,10,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Superfly,輝く月のように,5,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
桑田佳祐,波乗りジョニー,2,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50
