アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE TRIBE,24karats TRIBE OF GOLD,99,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,38,40
AKB48,ギンガムチェック,98,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
コブクロ,ココロの羽,97,https://open.spotify.com/track/1vtJt5AOOtBfyXS93kgHaB,59,15
サカナクション,夜の踊り子,96,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57
YUI,fight,94,https://open.spotify.com/track/3cBh83WVxRlRKnHvvdIiTn,57,34
桃黒亭一門,ニッポン笑顔百景,93,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,36,53
KREVA,Na Na Na,92,https://open.spotify.com/track/7qzRUwNL6iwXOZGyMkMmRj,45,15
家入レオ,Bless You,91,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29
ONE OK ROCK,The Beginning,90,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ダニエル・パウター,恋のキューピッド,89,https://open.spotify.com/track/3k9i0IooLWNcwsG1EQ8XoI,59,29
Superfly,輝く月のように,86,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
cinema staff,奇跡,85,https://open.spotify.com/track/7Ju9QWeh1EE5ULDR6RLcNN,44,14
FUNKY MONKEY BABYS,LIFE IS A PARTY,84,https://open.spotify.com/track/6C3xqHA83wnashsHFtT0cs,53,19
ナオト・インティライミ,ナイテタッテ,83,https://open.spotify.com/track/6xPp6bSKiena2MCQfaMOtZ,46,24
miwa,ヒカリヘ,81,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
SPYAIR,Naked,79,https://open.spotify.com/track/5Nlre0NP8loKSz9uHA8YZX,58,33
Mr.Children,hypnosis,77,https://open.spotify.com/track/6E2JAyC0mGoR1cmm5bqDuA,66,34
UVERworld,THE OVER,74,https://open.spotify.com/track/0nrDopi0dvGmx0EdyWoDsv,60,47
吉井和哉,点描のしくみ,73,https://open.spotify.com/track/7FKWBlxo2Kqwn950VnA7Xp,40,24
YUKI,わたしの願い事,72,https://open.spotify.com/track/67nPCNfx7FX3JNPgA4zh9K,44,17
東京事変,ただならぬ関係,70,https://open.spotify.com/track/4QLv95dxFaISAxZetbNC1h,53,25
西野カナ,Be Strong,68,https://open.spotify.com/track/5KFDXxCEfmFR92iP04OdQO,63,40
竹内まりや,September,67,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
近藤晃央,フルール,61,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,15
Superfly,Force,55,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
ACE OF SPADES,WILD TRIBE,54,https://open.spotify.com/track/5IHL7N7SBAHva433X3BSUu,20,16
Perfume,Spending all my time,51,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,41
moumoon,儚火,50,https://open.spotify.com/track/2vBOco2uGWTv4Nxxwozqkj,36,7
Aqua Timez,つぼみ,47,https://open.spotify.com/track/0SVl2AznOkpmhPStRMNGFE,53,18
オフコース,秋の気配,39,https://open.spotify.com/track/04BrR9FJwZmoQKcVHDSvob,46,43
Kis-My-Ft2,WANNA BEEEE!!!,38,https://open.spotify.com/track/4NATlnmkyDjE1Eabrup1WA,49,15
The SALOVERS,チンギスハンとヘップバーン,34,https://open.spotify.com/track/3M7Q5GSxOY5rIA8TaI45Ue,23,17
西野カナ,GO FOR IT !!,31,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
ammoflight,夏色ドット,28,https://open.spotify.com/track/1AGM4mWvPk33d4NJuQZtJ0,3,3
スキマスイッチ,ユリーカ,25,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,61,44
斉藤和義,ひまわりの夢,20,https://open.spotify.com/track/5O6mstp9r110LnnbWDlLi1,53,30
Dancing Dolls,タッチ-A.S.A.P.-,19,https://open.spotify.com/track/0qvHWcnjCsSb4LssSfYzED,23,3
ティーナ・カリーナ,あんた,18,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,18,31
シシド・カフカ,愛する覚悟,17,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,5
スキマスイッチ,全力少年,11,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR,61,65
シェネル,ビリーヴ,8,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
Dragon Ash,Run to the Sun,5,https://open.spotify.com/track/5xBbMHQEm5dYSfxf2peBZy,48,16
