アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,夢の外へ,97,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
少女時代,PAPARAZZI,94,https://open.spotify.com/track/6RqqXrEezkVeLoEJyvv5cZ,64,36
シェネル,ビリーヴ,93,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
BONNIE PINK,街の名前,90,https://open.spotify.com/track/7A5xkdxY9TJc7w9DVfFujR,41,16
桑田佳祐,愛しい人へ捧ぐ歌,89,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40
ももいろクローバーZ,Z女戦争,86,https://open.spotify.com/track/2Br4ZxyxwcuAdMs83udfA4,48,24
ジャンクフジヤマ,あの空の向こうがわへ,84,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30
Dragon Ash,Walk with Dreams,83,https://open.spotify.com/track/5MgcAewMbSREVtWQGafeR8,48,16
The SALOVERS,オールド台湾,79,https://open.spotify.com/track/7lYjt8Dj1t1h8AO5x2M5ag,23,20
EXILE,ALL NIGHT LONG,75,https://open.spotify.com/track/7xdwUyl21prW7Xr8Msd6Hn,60,24
ケツメイシ,LOVE LOVE Summer,74,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
チャットモンチー,きらきらひかれ,72,https://open.spotify.com/track/3TIwC2ybHe4SxjPpIaIc9H,44,28
MINMI,ラララ〜愛のうた〜,70,https://open.spotify.com/track/2CRQUY0tvVgB3Yoph7uOoE,48,0
Silent Siren,LOVEのしるし,69,https://open.spotify.com/track/3reeeg9nXZI2vwnZeHDcSZ,48,19
スキマスイッチ,ラストシーン,66,https://open.spotify.com/track/5hch8v6LT6OrTM9ReGNkEl,61,14
前田敦子,君は僕だ,63,https://open.spotify.com/track/1D13ic5JwHU5X1IzVjn24U,20,26
キマグレン,LIFE,62,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
SPYAIR,0 GAME,58,https://open.spotify.com/track/2dcQXejQMTQKz9t0OYZLjZ,58,22
KG,もっと愛したかった,57,https://open.spotify.com/track/4WR9thEkzXCkyotGC88RPy,43,39
アンジェラ・アキ,告白,56,https://open.spotify.com/track/017dqEgUtXe2fXNl0uKDPd,43,30
flumpool,Because... I am,55,https://open.spotify.com/track/2pjJ7BKPpb0w4mKg46aW37,47,14
Rihwa,CHANGE,54,https://open.spotify.com/track/4hjBWTahASMhcYGLSHI4sd,33,5
Base Ball Bear,初恋,53,https://open.spotify.com/track/2Y3l4j8200okJ7pgKSvH9Y,38,19
Good Coming,明日に,52,https://open.spotify.com/track/1RtOtq7PdYUXFoTYkip7r6,18,2
back number,わたがし,51,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
小林太郎,飽和,48,https://open.spotify.com/track/1RdHQLleLBSXMVJXqNbyWL,31,11
サカナクション,僕と花,44,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48
KREVA,OH YEAH,41,https://open.spotify.com/track/7eYuh8swbweqfTZEIHUyhr,45,16
湘南乃風,炎天夏,39,https://open.spotify.com/track/30yMrzZpUaQuGmSjIklhQy,55,36
いきものがかり,風が吹いている,38,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
東方神起,ANDROID,36,https://open.spotify.com/track/29nAGTJylT2958MUcuKSQG,53,23
SEKAI NO OWARI,眠り姫,25,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63
SCANDAL,太陽スキャンダラス,24,https://open.spotify.com/track/6wXYyVKywYY2ZtQpdQlaXX,48,28
JUJU,ただいま,23,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,54,37
くるり,everybody feels the same,22,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33
GReeeeN,Green boys,18,https://open.spotify.com/track/5FF5SIqmbdbYtnJC4yekZE,62,47
AI,ハピネス,17,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
aiko,くちびる,16,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
福耳,星のかけらを探しに行こう Again,14,https://open.spotify.com/track/0zHsyutzWPcHOHurwzpGBA,31,28
Crystal Kay,Forever,12,https://open.spotify.com/track/2fL8BVIollqbRFUJcLPx6C,50,9
嵐,Your Eyes,9,https://open.spotify.com/track/06tS8DJvpQPGW9MBpbnuaL,66,33
Superfly,輝く月のように,7,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
MISIA,恋は終わらないずっと,3,https://open.spotify.com/track/7kiUAWhQLGA34abbHvw9HF,57,36
