アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Face Down,100,https://open.spotify.com/track/4f7YxnNIp3eGNUNIie9nKc,66,44
NMB48,ナギイチ,99,https://open.spotify.com/track/4ZponlPKm6hfzFJYh6QnvV,39,41
家入レオ,Shine,97,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44
TUBE,いつも、いつまでも,95,https://open.spotify.com/track/25aiGd6uLrgqv5hW1GZarQ,52,15
桑田佳祐,100万年の幸せ!!,93,https://open.spotify.com/track/0xSURLXuMZHOFXW4CVp60c,57,47
斉藤和義,月光,92,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32
YUKI,プレイボール,91,https://open.spotify.com/track/0hDehcvOesk89eJNSHoYov,44,18
May'n,Chase the world,90,https://open.spotify.com/track/1xAjcHiQRXrrduJeoYRXLG,43,33
木村カエラ,マミレル,89,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,43,8
乃木坂46,おいでシャンプー,84,https://open.spotify.com/track/2G7L5lgpnxV9pIFUruBzPM,61,37
指原莉乃,それでも好きだよ,82,https://open.spotify.com/track/1Aq8RKJT8voXct0e7zHEca,15,23
aiko,くちびる,81,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
ソナーポケット,月火水木金土日。〜君に贈る歌〜,77,https://open.spotify.com/track/5nWkxGrxg4XnCFjh2cDxxL,41,29
三浦大知,Two Hearts,72,https://open.spotify.com/track/4vIiqX2tCuSXNicGAyEBLv,50,17
阿部真央,世界はまだ君を知らない,70,https://open.spotify.com/track/4to4MiS7O6X2YA9rH7anQU,48,21
サカナクション,僕と花,68,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48
上間綾乃,声なき命,67,https://open.spotify.com/track/2I2UXle8EoCRyITKrd9Ivb,22,4
いきものがかり,ハルウタ,66,https://open.spotify.com/track/3oicOknczVtpv7ZW6HLQrc,63,47
moumoon,Wild Child,63,https://open.spotify.com/track/3L0sl5ah7DAoBgwmd2QfEp,36,24
GReeeeN,オレンジ,62,https://open.spotify.com/track/0rduVGD3WmGciFFb6sUScg,62,55
Ms.OOJA,My Way,60,https://open.spotify.com/track/6wjKd2HGveyTVqIMhj1ZPF,52,19
山崎まさよし,太陽の約束,59,https://open.spotify.com/track/0G4ncMBBYok6yJ4wMjZxrB,49,4
DREAMS COME TRUE,MY TIME TO SHINE,57,https://open.spotify.com/track/3Wp8PGuUcR12JN21bO88KP,61,16
ゆず,with you,56,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36
椎名林檎,自由へ道連れ,53,https://open.spotify.com/track/03EIiiEZzi2V5ouBZNfwPn,66,42
きゃりーぱみゅぱみゅ,CANDY CANDY,48,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,52,47
かりゆし58,アンマー,46,https://open.spotify.com/track/0ShOMmXTJmLMDAN3G40Vqu,49,59
小南泰葉,嘘憑きとサルヴァドール,40,https://open.spotify.com/track/3oXhATWlwaBcQOvVnyUtjG,8,13
中村中,世界が燃え尽きるまで,38,https://open.spotify.com/track/0bBKK5p5Shc2WPC5uMevXa,21,1
板野友美,10年後の君へ,37,https://open.spotify.com/track/5sWu80rxT9i1FEcZGQ4eSz,23,25
NICO Touches the Walls,夏の大三角形,35,https://open.spotify.com/track/1h43DIgDzFQstX553JYnXV,51,37
Superfly,愛をこめて花束を,34,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
FOUR GET ME A NOTS,Awakening,30,https://open.spotify.com/track/3AuZoi3ckGgyEsdWKCdfGn,24,15
シシド・カフカ,デイドリームライダー,28,https://open.spotify.com/track/1l5nVs48wachKQIkPk3gaC,28,9
さかいゆう,君と僕の挽歌,25,https://open.spotify.com/track/63cpjjGQdOzJJ98KtaQRA5,33,29
フジファブリック,徒然モノクローム,20,https://open.spotify.com/track/5JeHputbykhVrtwbPQXMgg,50,29
SEAMO,MOTHER,17,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
五木ひろし,夜明けのブルース,12,https://open.spotify.com/track/2eAOfmTyhSvN0fQNXLQpsc,41,37
Perfume,Spring of Life,9,https://open.spotify.com/track/0zWuIu9wDk1lpSbK8yFZmv,57,43
長渕剛,僕と歩こうよ,6,https://open.spotify.com/track/4RiYPAxEygWlqiggU03m9j,52,13
福山雅治,生きてる生きてく,5,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,48
Mr.Children,GIFT,4,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
ゆず,虹,2,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
Rake,素晴らしき世界,1,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,41,30
