アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
少女時代,PAPARAZZI,100,https://open.spotify.com/track/6RqqXrEezkVeLoEJyvv5cZ,64,36
ももいろクローバーZ,Z女戦争,98,https://open.spotify.com/track/2Br4ZxyxwcuAdMs83udfA4,48,24
前田敦子,君は僕だ,97,https://open.spotify.com/track/1D13ic5JwHU5X1IzVjn24U,20,26
ジャンクフジヤマ,あの空の向こうがわへ,96,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,29,30
EXILE,ALL NIGHT LONG,92,https://open.spotify.com/track/7xdwUyl21prW7Xr8Msd6Hn,60,24
SPYAIR,0 GAME,91,https://open.spotify.com/track/2dcQXejQMTQKz9t0OYZLjZ,58,22
スキマスイッチ,ラストシーン,90,https://open.spotify.com/track/5hch8v6LT6OrTM9ReGNkEl,61,14
桑田佳祐,愛しい人へ捧ぐ歌,89,https://open.spotify.com/track/4CbyCNy3eiNynTXvaTUgrx,57,40
KREVA,OH YEAH,84,https://open.spotify.com/track/7eYuh8swbweqfTZEIHUyhr,45,16
Crystal Kay,Forever,83,https://open.spotify.com/track/2fL8BVIollqbRFUJcLPx6C,50,9
シェネル,ビリーヴ,82,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61
JUJU,ただいま,76,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,54,37
KG,もっと愛したかった,74,https://open.spotify.com/track/4WR9thEkzXCkyotGC88RPy,43,39
星野源,夢の外へ,72,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47
GReeeeN,weeeek,69,https://open.spotify.com/track/5jCZbxp4laBE5MOaofgokR,62,54
bomi,キューティクル・ガール,68,https://open.spotify.com/track/4b90AmCucGH6ysCIAuA6PK,2,1
Good Coming,明日に,64,https://open.spotify.com/track/1RtOtq7PdYUXFoTYkip7r6,18,2
湘南乃風,炎天夏,62,https://open.spotify.com/track/30yMrzZpUaQuGmSjIklhQy,55,36
嵐,Your Eyes,61,https://open.spotify.com/track/06tS8DJvpQPGW9MBpbnuaL,66,33
ユニコーン,Feel So Moon,60,https://open.spotify.com/track/1TRDWmi5cqyKPdnPDiTkYQ,44,34
住岡梨奈,feel you,58,https://open.spotify.com/track/7hoo6z8WcczgVEIgWWraoM,12,7
MISIA,恋は終わらないずっと,57,https://open.spotify.com/track/7kiUAWhQLGA34abbHvw9HF,57,36
パスピエ,トロイメライ,54,https://open.spotify.com/track/0IEMBXtu77xr5ZhuvQnQBK,35,21
サカナクション,僕と花,53,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48
家入レオ,Shine,52,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44
SEKAI NO OWARI,眠り姫,50,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,66,63
Superfly,輝く月のように,42,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
MINMI,ラララ〜愛のうた〜,37,https://open.spotify.com/track/2CRQUY0tvVgB3Yoph7uOoE,48,0
flumpool,Because... I am,36,https://open.spotify.com/track/2pjJ7BKPpb0w4mKg46aW37,47,14
BONNIE PINK,街の名前,34,https://open.spotify.com/track/7A5xkdxY9TJc7w9DVfFujR,41,16
いきものがかり,風が吹いている,32,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
Silent Siren,LOVEのしるし,30,https://open.spotify.com/track/3reeeg9nXZI2vwnZeHDcSZ,48,19
back number,わたがし,29,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
キマグレン,LIFE,28,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
ケツメイシ,LOVE LOVE Summer,26,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,57,39
PRINCESS PRINCESS,世界でいちばん熱い夏,23,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,50,56
BIGBANG,FANTASTIC BABY,22,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
小野恵令奈,えれぴょん,19,https://open.spotify.com/track/1l1fwuO1648iUnYS63FjN7,16,19
チャットモンチー,きらきらひかれ,16,https://open.spotify.com/track/3TIwC2ybHe4SxjPpIaIc9H,44,28
aiko,くちびる,12,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
ゆず,with you,9,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36
