アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Hey!Say!JUMP,Precious Girl,100,https://open.spotify.com/track/6uffR5QRfz8bvx6pK6pPWe,57,33,./downloaded_mp3/Hey!Say!JUMP_Precious Girl.mp3
SEKAI NO OWARI,RAIN,99,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
BUMP OF CHICKEN,記念撮影,98,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,64,48,./downloaded_mp3/BUMP OF CHICKEN_記念撮影.mp3
TWICE,TT,97,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
AAA,No Way Back,96,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
Suchmos,WIPER,94,https://open.spotify.com/track/2PuqrB0RM4xSNmv1MUgdp5,55,34,./downloaded_mp3/Suchmos_WIPER.mp3
GENERATIONS from EXILE TRIBE,空,93,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
TWICE,SIGNAL,90,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
欅坂46,エキセントリック,89,https://open.spotify.com/track/5i4PsR8i4Q9AoIGR7ttCP1,49,39,./downloaded_mp3/欅坂46_エキセントリック.mp3
星野源,恋,88,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
平井堅,ノンフィクション,86,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
神様、僕は気づいてしまった,CQCQ,85,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
スピッツ,1987→,84,https://open.spotify.com/track/6Fnq1saaBFcPB4MjjU5Qp4,66,30,./downloaded_mp3/スピッツ_1987→.mp3
欅坂46,不協和音,83,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
欅坂46,サイレントマジョリティー,80,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,CHEER UP,78,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
B'z,声明,77,https://open.spotify.com/track/3vRTdAXS5rFbaPPouakg71,66,41,./downloaded_mp3/B'z_声明.mp3
BUMP OF CHICKEN,リボン,76,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
TWICE,Like OOH-AHH,74,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
FLOW,GO!!!,72,https://open.spotify.com/track/30WNOfFRiqgebO4eRkCii8,58,63,./downloaded_mp3/FLOW_GO!!!.mp3
EXILE THE SECOND,Summer Lover,71,https://open.spotify.com/track/6zeL1ZlSeB6JGfXPXHagwC,33,18,./downloaded_mp3/EXILE THE SECOND_Summer Lover.mp3
KinKi Kids,The Red Light,69,https://open.spotify.com/track/5O7SP9Tn21tp22QoQhP6Tv,55,19,./downloaded_mp3/KinKi Kids_The Red Light.mp3
小野正利,departure!,68,https://open.spotify.com/track/1XkedXvdYhVDWPUHLgF2jV,47,52,./downloaded_mp3/小野正利_departure!.mp3
WANIMA,CHARM,67,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
TWICE,KNOCK KNOCK,66,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
西野カナ,パッ,62,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
ゆず,愛こそ,60,https://open.spotify.com/track/5Z3gXmLdFy3uJxBNLXIurO,56,17,./downloaded_mp3/ゆず_愛こそ.mp3
WANIMA,ともに,56,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
Suchmos,STAY TUNE,54,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
RADWIMPS,前前前世,52,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
ゆず,カナリア,51,https://open.spotify.com/track/2KscIQkgWVCwPlJKGHF3Om,56,18,./downloaded_mp3/ゆず_カナリア.mp3
平野義久,Hegemony of the Food Chain,48,https://open.spotify.com/track/0kt7FV8IljLWumrrAmOVhr,53,15,./downloaded_mp3/平野義久_Hegemony of the Food Chain.mp3
ケツメイシ,はじまりの予感,47,https://open.spotify.com/track/6bqefGcW69npiXgxL5MnLo,57,27,./downloaded_mp3/ケツメイシ_はじまりの予感.mp3
Beverly,I need your love,45,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34,./downloaded_mp3/Beverly_I need your love.mp3
WANIMA,やってみよう,42,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
米津玄師,アイネクライネ,40,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
菅田将暉,見たこともない景色,38,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
Linked Horizon,紅蓮の弓矢,37,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
欅坂46,二人セゾン,35,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
WANIMA,ララバイ,30,https://open.spotify.com/track/7pwqErAROYsICIX8pbbcMV,60,39,./downloaded_mp3/WANIMA_ララバイ.mp3
SKE48,意外にマンゴー,28,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15,./downloaded_mp3/SKE48_意外にマンゴー.mp3
秦基博,ひまわりの約束,27,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
水谷果穂,青い涙,26,https://open.spotify.com/track/7vNNiZKNSXFTfJeu5ohuQt,2,1,./downloaded_mp3/水谷果穂_青い涙.mp3
米津玄師,orion,24,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
ONE OK ROCK,Wherever you are,20,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Mr.Children,HANABI,19,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
米津玄師,LOSER,18,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
スピッツ,ロビンソン,16,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,66,67,./downloaded_mp3/スピッツ_ロビンソン.mp3
Dungeon Monsters,MONSTER VISION,13,https://open.spotify.com/track/2QxHjNmzukzubUcwPht5kv,8,24,./downloaded_mp3/Dungeon Monsters_MONSTER VISION.mp3
UVERworld,DECIDED,12,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
乃木坂46,裸足でSummer,10,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48,./downloaded_mp3/乃木坂46_裸足でSummer.mp3
never young beach,SURELY,6,https://open.spotify.com/track/0iyshcyR7XzPuWI27VnCit,43,30,./downloaded_mp3/never young beach_SURELY.mp3
NGT48,青春時計,5,https://open.spotify.com/track/62bPGqh8IYBpVOzxIxkrXA,26,28,./downloaded_mp3/NGT48_青春時計.mp3
KICK THE CAN CREW,千%,4,https://open.spotify.com/track/0jxrKHSKOcJpCtCROLG7Yn,35,39,./downloaded_mp3/KICK THE CAN CREW_千%.mp3
AKB48,願いごとの持ち腐れ,1,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27,./downloaded_mp3/AKB48_願いごとの持ち腐れ.mp3
