アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
NMB48,僕以外の誰か,99,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18,./downloaded_mp3/NMB48_僕以外の誰か.mp3
RADWIMPS,前前前世,98,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
back number,ハッピーエンド,94,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
欅坂46,サイレントマジョリティー,93,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
欅坂46,二人セゾン,92,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
QUARTET NIGHT,God's S.T.A.R.,90,https://open.spotify.com/track/47JmSsgONtKlI71dLXEl9q,30,34,./downloaded_mp3/QUARTET NIGHT_God's S.T.A.R..mp3
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,89,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Welcome to TOKYO.mp3
BUMP OF CHICKEN,アンサー,88,https://open.spotify.com/track/6laONlj9zCF3hPNsQUePM6,64,46,./downloaded_mp3/BUMP OF CHICKEN_アンサー.mp3
星野源,SUN,87,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
西野カナ,Dear Bride,86,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
L'Arc〜en〜Ciel,Don't be Afraid,85,https://open.spotify.com/track/67I6rMWqTqfH9YLxrl7Qxd,58,38,./downloaded_mp3/L'Arc〜en〜Ciel_Don't be Afraid.mp3
Hey!Say!JUMP,Give Me Love,84,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,57,41,./downloaded_mp3/Hey!Say!JUMP_Give Me Love.mp3
宇多田ヒカル,花束を君に,83,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
浦島太郎(桐谷健太),海の声,82,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
桑田佳祐,君への手紙,80,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35,./downloaded_mp3/桑田佳祐_君への手紙.mp3
THE YELLOW MONKEY,砂の塔,77,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42,./downloaded_mp3/THE YELLOW MONKEY_砂の塔.mp3
back number,ヒロイン,76,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
西野カナ,あなたの好きなところ,74,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
Suchmos,STAY TUNE,71,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
Perfume,FLASH,68,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
雨のパレード,stage,67,https://open.spotify.com/track/6CMdOxcmCn4FzeJdxuzScq,29,9,./downloaded_mp3/雨のパレード_stage.mp3
AKB48,ハイテンション,62,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30,./downloaded_mp3/AKB48_ハイテンション.mp3
TWICE,TT,61,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
BUMP OF CHICKEN,GO,58,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,64,44,./downloaded_mp3/BUMP OF CHICKEN_GO.mp3
back number,クリスマスソング,57,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
宇多田ヒカル,道,56,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63,./downloaded_mp3/宇多田ヒカル_道.mp3
AKB48,365日の紙飛行機,54,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
AAA,MAGIC,52,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
林部智史,あいたい,47,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29,./downloaded_mp3/林部智史_あいたい.mp3
SHINee,Winter Wonderland,45,https://open.spotify.com/track/7nG5y5wDTDtoS5TyH00CqA,62,28,./downloaded_mp3/SHINee_Winter Wonderland.mp3
西野カナ,トリセツ,44,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
RADWIMPS,スパークル,43,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
NEWS,EMMA,42,https://open.spotify.com/track/7w0xCG4Er4qQqABchk5Um7,54,30,./downloaded_mp3/NEWS_EMMA.mp3
JY,好きな人がいること,40,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
ONE OK ROCK,Wherever you are,39,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
ナオト・インティライミ,夢のありか,38,https://open.spotify.com/track/6ZyyYlXorbVteQFHYjjAtf,46,28,./downloaded_mp3/ナオト・インティライミ_夢のありか.mp3
Superfly,99,37,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36,./downloaded_mp3/Superfly_99.mp3
SEKAI NO OWARI,Hey Ho,36,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,66,44,./downloaded_mp3/SEKAI NO OWARI_Hey Ho.mp3
RADIO FISH,PERFECT HUMAN,35,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
[Alexandros],SNOW SOUND,34,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39,./downloaded_mp3/[Alexandros]_SNOW SOUND.mp3
欅坂46,世界には愛しかない,32,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
WANIMA,ともに,28,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
BIGBANG,BANG BANG BANG,27,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
GReeeeN,キセキ,25,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
清水翔太,My Boo,24,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
高橋優,明日はきっといい日になる,23,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
back number,花束,22,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
JUJU,believe believe,21,https://open.spotify.com/track/7qix55bLcHItbudxwJuVfg,54,33,./downloaded_mp3/JUJU_believe believe.mp3
Hi-STANDARD,You Can't Hurry Love,20,https://open.spotify.com/track/4uozLNiScLC3ubTRICSK9X,50,38,./downloaded_mp3/Hi-STANDARD_You Can't Hurry Love.mp3
Anly,カラノココロ,16,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,57,./downloaded_mp3/Anly_カラノココロ.mp3
GENERATIONS from EXILE TRIBE,PIERROT,14,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33,./downloaded_mp3/GENERATIONS from EXILE TRIBE_PIERROT.mp3
椎名林檎,青春の瞬き,12,https://open.spotify.com/track/63F1cWkR3NC13jXqhhjcfE,66,40,./downloaded_mp3/椎名林檎_青春の瞬き.mp3
ONE OK ROCK,Taking Off,11,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51,./downloaded_mp3/ONE OK ROCK_Taking Off.mp3
back number,高嶺の花子さん,10,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
きゃりーぱみゅぱみゅ,原宿いやほい,9,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_原宿いやほい.mp3
スウィートボックス,ライフ・イズ・クール,6,https://open.spotify.com/track/5upldiWGVVocktya2gu6Yt,35,19,./downloaded_mp3/スウィートボックス_ライフ・イズ・クール.mp3
DEAN FUJIOKA,History Maker,3,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34,./downloaded_mp3/DEAN FUJIOKA_History Maker.mp3
E-girls,Go! Go! Let's Go!,1,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,47,18,./downloaded_mp3/E-girls_Go! Go! Let's Go!.mp3
