アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,100,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_HAPPY.mp3
星野源,恋,97,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
Perfume,TOKYO GIRL,96,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
大原櫻子,ひらり,95,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33,./downloaded_mp3/大原櫻子_ひらり.mp3
レミオロメン,3月9日,94,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
WANIMA,やってみよう,90,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
Anly+スキマスイッチ=,この闇を照らす光のむこうに,89,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3
平井堅,僕の心をつくってよ,86,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
SHISHAMO,明日も,85,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
Doughnuts Hole,おとなの掟,84,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
米津玄師,orion,82,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
AAA,MAGIC,77,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
さユり,平行線,76,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50,./downloaded_mp3/さユり_平行線.mp3
TWICE,TT,73,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
RADWIMPS,前前前世,69,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
欅坂46,サイレントマジョリティー,68,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
Nissy(西島隆弘),花cherie,65,https://open.spotify.com/track/7Lsbd60LvdwfQmARb29Jn0,53,36,./downloaded_mp3/Nissy(西島隆弘)_花cherie.mp3
藤巻亮太,3月9日,63,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI,28,38,./downloaded_mp3/藤巻亮太_3月9日.mp3
欅坂46,二人セゾン,62,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
Suchmos,STAY TUNE,61,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
グリーンボーイズ,声,60,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
ゆず,タッタ,59,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42,./downloaded_mp3/ゆず_タッタ.mp3
TWICE,KNOCK KNOCK,58,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
96猫,嘘の火花,56,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,44,43,./downloaded_mp3/96猫_嘘の火花.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,55,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
小沢健二,流動体について,54,https://open.spotify.com/track/7jN1qTB3e9Q8VtEexCvUCL,43,35,./downloaded_mp3/小沢健二_流動体について.mp3
