アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,リボン,99,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
西野カナ,パッ,98,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
星野源,恋,94,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
欅坂46,不協和音,92,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
嵐,I'll be there,89,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,66,45,./downloaded_mp3/嵐_I'll be there.mp3
秦基博,Girl,86,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,57,46,./downloaded_mp3/秦基博_Girl.mp3
ClariS,ヒトリゴト,83,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
クリープハイプ,イト,82,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54,./downloaded_mp3/クリープハイプ_イト.mp3
RADWIMPS,サイハテアイニ,81,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,75,52,./downloaded_mp3/RADWIMPS_サイハテアイニ.mp3
WANIMA,やってみよう,78,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
欅坂46,サイレントマジョリティー,77,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
Flower,MOON JELLYFISH,75,https://open.spotify.com/track/2KYAyixaVRKMLrynSZOYPT,44,18,./downloaded_mp3/Flower_MOON JELLYFISH.mp3
ぼくのりりっくのぼうよみ,SKY's the limit,74,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31,./downloaded_mp3/ぼくのりりっくのぼうよみ_SKY's the limit.mp3
藤原さくら,春の歌,72,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37,./downloaded_mp3/藤原さくら_春の歌.mp3
TWICE,TT,70,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,69,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
Perfume,TOKYO GIRL,68,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
Beverly,I need your love,67,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34,./downloaded_mp3/Beverly_I need your love.mp3
Anly+スキマスイッチ=,この闇を照らす光のむこうに,65,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3
RADWIMPS,棒人間,63,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,75,57,./downloaded_mp3/RADWIMPS_棒人間.mp3
RADWIMPS,前前前世,62,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Suchmos,STAY TUNE,61,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
レキシ,KATOKU,60,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,43,37,./downloaded_mp3/レキシ_KATOKU.mp3
欅坂46,二人セゾン,56,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
JY,女子モドキ,54,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37,./downloaded_mp3/JY_女子モドキ.mp3
超特急,超ネバギバDANCE,51,https://open.spotify.com/track/4hBb2Wxhs250NASOxH08kJ,54,18,./downloaded_mp3/超特急_超ネバギバDANCE.mp3
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,48,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_HAPPY.mp3
Dream Ami,はやく逢いたい,47,https://open.spotify.com/track/1DFbuk2fu4Ds0Z2bJbeOK8,39,32,./downloaded_mp3/Dream Ami_はやく逢いたい.mp3
WANIMA,ともに,45,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
高橋優,ロードムービー,44,https://open.spotify.com/track/2Yzrge2w8tRF8dFhDaV8jZ,49,49,./downloaded_mp3/高橋優_ロードムービー.mp3
GENERATIONS from EXILE TRIBE,太陽も月も,43,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_太陽も月も.mp3
TWICE,KNOCK KNOCK,41,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
米津玄師,orion,39,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
SHISHAMO,明日も,38,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
CHiCO with HoneyWorks,今日もサクラ舞う暁に,37,https://open.spotify.com/track/50m9OQ3M9AEdJAoTHGWdVt,53,38,./downloaded_mp3/CHiCO with HoneyWorks_今日もサクラ舞う暁に.mp3
星野源,SUN,36,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
NGT48,青春時計,34,https://open.spotify.com/track/62bPGqh8IYBpVOzxIxkrXA,26,28,./downloaded_mp3/NGT48_青春時計.mp3
Nulbarich,It's Who We Are,29,https://open.spotify.com/track/1cAkiUgNaCYF7Y5pc2S73d,45,35,./downloaded_mp3/Nulbarich_It's Who We Are.mp3
WANIMA,CHARM,28,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
あいみょん,愛を伝えたいだとか,27,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
Roselia,BLACK SHOUT,26,https://open.spotify.com/track/49fItmms7twKQiboPZlqIX,48,42,./downloaded_mp3/Roselia_BLACK SHOUT.mp3
GReeeeN,キセキ,24,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
ONE OK ROCK,Wherever you are,22,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
菅田将暉,見たこともない景色,20,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
神様、僕は気づいてしまった,CQCQ,19,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
Superfly,愛をこめて花束を,13,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
Linked Horizon,紅蓮の弓矢,12,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
三浦大知,EXCITE,9,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
スキマスイッチ,奏(かなで),8,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
AKB48,願いごとの持ち腐れ,7,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27,./downloaded_mp3/AKB48_願いごとの持ち腐れ.mp3
BIGBANG,BANG BANG BANG,5,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
AKB48,365日の紙飛行機,1,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
