アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,赤い果実,100,https://open.spotify.com/track/557vHyysYUnkYCtaQuMLIl,49,20,./downloaded_mp3/Kis-My-Ft2_赤い果実.mp3
Aqours,MY舞☆TONIGHT,99,https://open.spotify.com/track/5G1xmQ7U7G1wkuLNMEllD9,44,34,./downloaded_mp3/Aqours_MY舞☆TONIGHT.mp3
[Alexandros],明日、また,98,https://open.spotify.com/track/6s1B9lJR4oG5G49k04WObn,58,40,./downloaded_mp3/[Alexandros]_明日、また.mp3
aiko,予告,97,https://open.spotify.com/track/4YYrD0USBOwoH3dK5Mu89P,62,30,./downloaded_mp3/aiko_予告.mp3
"チト(水瀬いのり),ユーリ(久保ユリカ)",動く、動く,94,https://open.spotify.com/track/7wGdYp9R24KjxERRzksEru,30,31,"./downloaded_mp3/チト(水瀬いのり),ユーリ(久保ユリカ)_動く、動く.mp3"
DAOKO × 米津玄師,打上花火,93,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
TWICE,LIKEY,92,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
欅坂46,風に吹かれても,90,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,87,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,55,27,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_J.S.B. HAPPINESS.mp3
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,85,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26,./downloaded_mp3/GENERATIONS from EXILE TRIBE_BIG CITY RODEO.mp3
AKB48,11月のアンクレット,84,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34,./downloaded_mp3/AKB48_11月のアンクレット.mp3
