アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,The Red Light,100,https://open.spotify.com/track/5O7SP9Tn21tp22QoQhP6Tv,55,19,./downloaded_mp3/KinKi Kids_The Red Light.mp3
UVERworld,DECIDED,99,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
SEKAI NO OWARI,RAIN,97,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
TWICE,TT,96,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
BUMP OF CHICKEN,記念撮影,94,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,64,48,./downloaded_mp3/BUMP OF CHICKEN_記念撮影.mp3
GENERATIONS from EXILE TRIBE,空,93,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
水谷果穂,青い涙,92,https://open.spotify.com/track/7vNNiZKNSXFTfJeu5ohuQt,2,1,./downloaded_mp3/水谷果穂_青い涙.mp3
Hey!Say!JUMP,Precious Girl,91,https://open.spotify.com/track/6uffR5QRfz8bvx6pK6pPWe,57,33,./downloaded_mp3/Hey!Say!JUMP_Precious Girl.mp3
TWICE,SIGNAL,90,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
平井堅,ノンフィクション,87,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
Suchmos,WIPER,85,https://open.spotify.com/track/2PuqrB0RM4xSNmv1MUgdp5,55,34,./downloaded_mp3/Suchmos_WIPER.mp3
星野源,恋,83,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
AAA,No Way Back,81,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
欅坂46,エキセントリック,80,https://open.spotify.com/track/5i4PsR8i4Q9AoIGR7ttCP1,49,39,./downloaded_mp3/欅坂46_エキセントリック.mp3
神様、僕は気づいてしまった,CQCQ,79,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
Mr.Children,HANABI,78,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
FLOW,GO!!!,77,https://open.spotify.com/track/30WNOfFRiqgebO4eRkCii8,58,63,./downloaded_mp3/FLOW_GO!!!.mp3
Red Velvet,Red Flavor,76,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO,68,65,./downloaded_mp3/Red Velvet_Red Flavor.mp3
