アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
DAOKO × 米津玄師,打上花火,99,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
星野源,Family Song,98,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
乃木坂46,逃げ水,97,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,61,46,./downloaded_mp3/乃木坂46_逃げ水.mp3
amazarashi,空に歌えば,94,https://open.spotify.com/track/3XKMO7tvyyUmxRvlJGhYQm,53,61,./downloaded_mp3/amazarashi_空に歌えば.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,92,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
AKB48,#好きなんだ,88,https://open.spotify.com/track/1YDrhuuOnlxQm6lk3Y63z4,56,36,./downloaded_mp3/AKB48_#好きなんだ.mp3
Perfume,If you wanna,86,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,57,18,./downloaded_mp3/Perfume_If you wanna.mp3
Mr.Children,HANABI,83,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
TWICE,TT,82,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Mr.Children,himawari,79,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
菅田将暉,見たこともない景色,77,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
SEKAI NO OWARI,RAIN,76,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
宇多田ヒカル,Forevermore,75,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,73,45,./downloaded_mp3/宇多田ヒカル_Forevermore.mp3
