アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
超特急,超ネバギバDANCE,100,https://open.spotify.com/track/4hBb2Wxhs250NASOxH08kJ,54,18,./downloaded_mp3/超特急_超ネバギバDANCE.mp3
嵐,I'll be there,99,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,66,45,./downloaded_mp3/嵐_I'll be there.mp3
欅坂46,不協和音,95,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
Flower,MOON JELLYFISH,94,https://open.spotify.com/track/2KYAyixaVRKMLrynSZOYPT,44,18,./downloaded_mp3/Flower_MOON JELLYFISH.mp3
星野源,恋,89,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
ClariS,ヒトリゴト,88,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
RADWIMPS,サイハテアイニ,87,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,75,52,./downloaded_mp3/RADWIMPS_サイハテアイニ.mp3
西野カナ,パッ,85,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
クリープハイプ,イト,84,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54,./downloaded_mp3/クリープハイプ_イト.mp3
レキシ,KATOKU,81,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,43,37,./downloaded_mp3/レキシ_KATOKU.mp3
Roselia,BLACK SHOUT,78,https://open.spotify.com/track/49fItmms7twKQiboPZlqIX,48,42,./downloaded_mp3/Roselia_BLACK SHOUT.mp3
WANIMA,CHARM,77,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
CHiCO with HoneyWorks,今日もサクラ舞う暁に,75,https://open.spotify.com/track/50m9OQ3M9AEdJAoTHGWdVt,53,38,./downloaded_mp3/CHiCO with HoneyWorks_今日もサクラ舞う暁に.mp3
TWICE,TT,73,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
欅坂46,サイレントマジョリティー,72,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
ぼくのりりっくのぼうよみ,SKY's the limit,69,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31,./downloaded_mp3/ぼくのりりっくのぼうよみ_SKY's the limit.mp3
Anly+スキマスイッチ=,この闇を照らす光のむこうに,67,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3
WANIMA,やってみよう,66,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
RADWIMPS,棒人間,65,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,75,57,./downloaded_mp3/RADWIMPS_棒人間.mp3
Perfume,TOKYO GIRL,64,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
藤原さくら,春の歌,63,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37,./downloaded_mp3/藤原さくら_春の歌.mp3
GENERATIONS from EXILE TRIBE,太陽も月も,62,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_太陽も月も.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,61,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
Suchmos,STAY TUNE,57,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
RADWIMPS,前前前世,51,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
