アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TWICE,TT,96,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
ゆず,カナリア,95,https://open.spotify.com/track/2KscIQkgWVCwPlJKGHF3Om,56,18,./downloaded_mp3/ゆず_カナリア.mp3
神様、僕は気づいてしまった,CQCQ,94,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
SEKAI NO OWARI,RAIN,92,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
平井堅,ノンフィクション,91,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
TWICE,SIGNAL,89,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
B'z,声明,87,https://open.spotify.com/track/3vRTdAXS5rFbaPPouakg71,66,41,./downloaded_mp3/B'z_声明.mp3
星野源,恋,86,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
欅坂46,不協和音,85,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
BUMP OF CHICKEN,リボン,79,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
Beverly,I need your love,78,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34,./downloaded_mp3/Beverly_I need your love.mp3
西野カナ,パッ,77,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
WANIMA,CHARM,76,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
秦基博,ひまわりの約束,75,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
菅田将暉,見たこともない景色,72,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
ケツメイシ,はじまりの予感,70,https://open.spotify.com/track/6bqefGcW69npiXgxL5MnLo,57,27,./downloaded_mp3/ケツメイシ_はじまりの予感.mp3
MONDO GROSSO,ラビリンス,66,https://open.spotify.com/track/3K2zyJhcnMMA6yOdR6hOW7,40,46,./downloaded_mp3/MONDO GROSSO_ラビリンス.mp3
GENERATIONS from EXILE TRIBE,空,64,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
秦基博,Girl,60,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,57,46,./downloaded_mp3/秦基博_Girl.mp3
Dungeon Monsters,MONSTER VISION,57,https://open.spotify.com/track/2QxHjNmzukzubUcwPht5kv,8,24,./downloaded_mp3/Dungeon Monsters_MONSTER VISION.mp3
GARNiDELiA,SPEED STAR,56,https://open.spotify.com/track/5D1SeHAFwcxqBg9t0V45r4,44,19,./downloaded_mp3/GARNiDELiA_SPEED STAR.mp3
GOT7,MY SWAGGER,55,https://open.spotify.com/track/7f7FSUQH5HDZBJRZoQJd5W,62,30,./downloaded_mp3/GOT7_MY SWAGGER.mp3
WANIMA,ともに,53,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
AKB48,願いごとの持ち腐れ,51,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27,./downloaded_mp3/AKB48_願いごとの持ち腐れ.mp3
Little Glee Monster,だから、ひとりじゃない,49,https://open.spotify.com/track/3UoI3mhZI5kyrMaptYsvLq,54,45,./downloaded_mp3/Little Glee Monster_だから、ひとりじゃない.mp3
TWICE,Like OOH-AHH,48,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
JY,女子モドキ,41,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37,./downloaded_mp3/JY_女子モドキ.mp3
AAA,No Way Back,38,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
米津玄師,アイネクライネ,37,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
米津玄師,LOSER,36,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
米津玄師,orion,34,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
クリープハイプ,イト,33,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54,./downloaded_mp3/クリープハイプ_イト.mp3
Kis-My-Ft2,PICK IT UP,32,https://open.spotify.com/track/014MnT0WlChjzAoicYXM5M,49,24,./downloaded_mp3/Kis-My-Ft2_PICK IT UP.mp3
RADWIMPS,前前前世,31,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
WANIMA,やってみよう,30,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
ClariS,ヒトリゴト,28,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
スピッツ,ヘビーメロウ,26,https://open.spotify.com/track/5B98g1aTm8Qg0xlEdFFl7S,66,31,./downloaded_mp3/スピッツ_ヘビーメロウ.mp3
小野正利,departure!,25,https://open.spotify.com/track/1XkedXvdYhVDWPUHLgF2jV,47,52,./downloaded_mp3/小野正利_departure!.mp3
RADWIMPS,サイハテアイニ,23,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,75,52,./downloaded_mp3/RADWIMPS_サイハテアイニ.mp3
KICK THE CAN CREW,千%,20,https://open.spotify.com/track/0jxrKHSKOcJpCtCROLG7Yn,35,39,./downloaded_mp3/KICK THE CAN CREW_千%.mp3
ONE OK ROCK,Wherever you are,19,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
