アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SKE48,意外にマンゴー,100,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15,./downloaded_mp3/SKE48_意外にマンゴー.mp3
水樹奈々,TESTAMENT,99,https://open.spotify.com/track/2QSZ2xvqALjTBqZfKxsMeI,48,38,./downloaded_mp3/水樹奈々_TESTAMENT.mp3
水樹奈々,Destiny's Prelude,98,https://open.spotify.com/track/3FrTuc0iZXzB2qvguFjoy5,48,18,./downloaded_mp3/水樹奈々_Destiny's Prelude.mp3
SEKAI NO OWARI,RAIN,97,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
TWICE,TT,95,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
10-FEET,太陽4号,94,https://open.spotify.com/track/2kVvEauIluW5Ei1Y08fRQy,54,31,./downloaded_mp3/10-FEET_太陽4号.mp3
Mr.Children,HANABI,92,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
UVERworld,DECIDED,91,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
欅坂46,月曜日の朝、スカートを切られた,87,https://open.spotify.com/track/6MKeN3dmPLge6X2E2oUAkt,49,32,./downloaded_mp3/欅坂46_月曜日の朝、スカートを切られた.mp3
西野カナ,Girls,86,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40,./downloaded_mp3/西野カナ_Girls.mp3
GENERATIONS from EXILE TRIBE,空,85,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
桑田佳祐,若い広場,84,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,50,./downloaded_mp3/桑田佳祐_若い広場.mp3
TWICE,SIGNAL,83,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
ケツメイシ,はじまりの予感,81,https://open.spotify.com/track/6bqefGcW69npiXgxL5MnLo,57,27,./downloaded_mp3/ケツメイシ_はじまりの予感.mp3
米津玄師,アイネクライネ,80,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
KinKi Kids,The Red Light,78,https://open.spotify.com/track/5O7SP9Tn21tp22QoQhP6Tv,55,19,./downloaded_mp3/KinKi Kids_The Red Light.mp3
星野源,恋,75,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
BUMP OF CHICKEN,記念撮影,74,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,64,48,./downloaded_mp3/BUMP OF CHICKEN_記念撮影.mp3
欅坂46,不協和音,72,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
欅坂46,サイレントマジョリティー,70,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
乃木坂46,逃げ水,69,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,61,46,./downloaded_mp3/乃木坂46_逃げ水.mp3
平井堅,ノンフィクション,68,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
神様、僕は気づいてしまった,CQCQ,67,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
TWICE,Like OOH-AHH,65,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
TWICE,CHEER UP,62,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
never young beach,SURELY,61,https://open.spotify.com/track/0iyshcyR7XzPuWI27VnCit,43,30,./downloaded_mp3/never young beach_SURELY.mp3
星野源,Family Song,59,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
AAA,No Way Back,58,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
TWICE,KNOCK KNOCK,57,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
NOBU,いま、太陽に向かって咲く花,55,https://open.spotify.com/track/17svC0rqBuRdPhAQPp5eGO,36,43,./downloaded_mp3/NOBU_いま、太陽に向かって咲く花.mp3
欅坂46,エキセントリック,53,https://open.spotify.com/track/5i4PsR8i4Q9AoIGR7ttCP1,49,39,./downloaded_mp3/欅坂46_エキセントリック.mp3
