アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,恋,98,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
菅田将暉,見たこともない景色,97,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
Doughnuts Hole,おとなの掟,96,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
Anly+スキマスイッチ=,この闇を照らす光のむこうに,95,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3
Dream Ami,はやく逢いたい,94,https://open.spotify.com/track/1DFbuk2fu4Ds0Z2bJbeOK8,39,32,./downloaded_mp3/Dream Ami_はやく逢いたい.mp3
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,93,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_HAPPY.mp3
BiSH,プロミスザスター,92,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,49,50,./downloaded_mp3/BiSH_プロミスザスター.mp3
Perfume,TOKYO GIRL,91,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
AKB48,シュートサイン,89,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,56,25,./downloaded_mp3/AKB48_シュートサイン.mp3
WANIMA,やってみよう,88,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
欅坂46,不協和音,85,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
西内まりや,Motion,82,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,23,25,./downloaded_mp3/西内まりや_Motion.mp3
欅坂46,サイレントマジョリティー,77,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
WANIMA,ともに,75,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
SHISHAMO,明日も,74,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
NEWS,NEVERLAND,73,https://open.spotify.com/track/1u8ezX8UCx1DMMmqw9kEtz,54,24,./downloaded_mp3/NEWS_NEVERLAND.mp3
米津玄師,orion,72,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
平井堅,僕の心をつくってよ,68,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
大原櫻子,ひらり,67,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33,./downloaded_mp3/大原櫻子_ひらり.mp3
RADWIMPS,前前前世,65,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,63,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
欅坂46,二人セゾン,62,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
Nissy(西島隆弘),花cherie,60,https://open.spotify.com/track/7Lsbd60LvdwfQmARb29Jn0,53,36,./downloaded_mp3/Nissy(西島隆弘)_花cherie.mp3
GENERATIONS from EXILE TRIBE,太陽も月も,59,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_太陽も月も.mp3
AAA,MAGIC,58,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
iri,Watashi,55,https://open.spotify.com/track/3ECTUHAQQEQn3KKWhb2ni2,57,25,./downloaded_mp3/iri_Watashi.mp3
TWICE,TT,54,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
レミオロメン,3月9日,53,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
藤原さくら,春の歌,50,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37,./downloaded_mp3/藤原さくら_春の歌.mp3
Suchmos,STAY TUNE,49,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
グリーンボーイズ,声,48,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
Mr.Children,ヒカリノアトリエ,47,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47,./downloaded_mp3/Mr.Children_ヒカリノアトリエ.mp3
GReeeeN,キセキ,44,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
UVERworld,一滴の影響,39,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50,./downloaded_mp3/UVERworld_一滴の影響.mp3
さユり,平行線,37,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50,./downloaded_mp3/さユり_平行線.mp3
ゆず,タッタ,36,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42,./downloaded_mp3/ゆず_タッタ.mp3
ONE OK ROCK,Wherever you are,33,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
三浦大知,EXCITE,32,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
スキマスイッチ,奏(かなで),30,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
