アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
HKT48,バグっていいじゃん,100,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,33,14,./downloaded_mp3/HKT48_バグっていいじゃん.mp3
Perfume,TOKYO GIRL,99,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
米津玄師,orion,98,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
星野源,恋,97,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
AAA,MAGIC,95,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
Doughnuts Hole,おとなの掟,94,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
グリーンボーイズ,声,92,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
UVERworld,一滴の影響,91,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50,./downloaded_mp3/UVERworld_一滴の影響.mp3
NEWS,EMMA,90,https://open.spotify.com/track/7w0xCG4Er4qQqABchk5Um7,54,30,./downloaded_mp3/NEWS_EMMA.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,89,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
SHISHAMO,明日も,88,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
RADWIMPS,前前前世,87,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Mr.Children,ヒカリノアトリエ,86,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47,./downloaded_mp3/Mr.Children_ヒカリノアトリエ.mp3
A3ders!,MANKAI☆開花宣言,83,https://open.spotify.com/track/0PoSGBxDcfyb6GXJ3Bn6qy,21,27,./downloaded_mp3/A3ders!_MANKAI☆開花宣言.mp3
欅坂46,サイレントマジョリティー,81,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
Suchmos,STAY TUNE,80,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
[Alexandros],SNOW SOUND,79,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39,./downloaded_mp3/[Alexandros]_SNOW SOUND.mp3
