アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Mr.Children,himawari,98,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
TWICE,TT,96,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
宇多田ヒカル,Forevermore,95,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,73,45,./downloaded_mp3/宇多田ヒカル_Forevermore.mp3
三浦大知,U,93,https://open.spotify.com/track/2vG43pUj4BuAMXWR9KLby4,50,18,./downloaded_mp3/三浦大知_U.mp3
SEKAI NO OWARI,RAIN,92,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
乃木坂46,逃げ水,91,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,61,46,./downloaded_mp3/乃木坂46_逃げ水.mp3
星野源,Family Song,87,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
Mr.Children,HANABI,86,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
家入レオ,ずっと、ふたりで,85,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,52,38,./downloaded_mp3/家入レオ_ずっと、ふたりで.mp3
桑田佳祐,若い広場,84,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,50,./downloaded_mp3/桑田佳祐_若い広場.mp3
ゆず,夏色,81,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
星野源,恋,79,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
TWICE,SIGNAL,77,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
西野カナ,Girls,76,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40,./downloaded_mp3/西野カナ_Girls.mp3
UVERworld,DECIDED,75,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
SHISHAMO,BYE BYE,74,https://open.spotify.com/track/3a48At7rlVvVcGV4mN4HIE,58,41,./downloaded_mp3/SHISHAMO_BYE BYE.mp3
欅坂46,サイレントマジョリティー,73,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
高橋優,虹,72,https://open.spotify.com/track/0gC7xp5mZTPomgPOw1up7E,49,29,./downloaded_mp3/高橋優_虹.mp3
SKE48,意外にマンゴー,70,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15,./downloaded_mp3/SKE48_意外にマンゴー.mp3
