アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TWICE,LIKEY,98,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
欅坂46,風に吹かれても,97,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
DAOKO × 米津玄師,打上花火,95,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
UNISON SQUARE GARDEN,Invisible Sensation,92,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,38,./downloaded_mp3/UNISON SQUARE GARDEN_Invisible Sensation.mp3
TWICE,One More Time,91,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
THE RAMPAGE from EXILE TRIBE,100degrees,90,https://open.spotify.com/track/3VZyDeQbB4V3MmH2dei9qN,51,44,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_100degrees.mp3
乃木坂46,いつかできるから今日できる,83,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
Uru,奇蹟,82,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,62,49,./downloaded_mp3/Uru_奇蹟.mp3
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,80,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26,./downloaded_mp3/GENERATIONS from EXILE TRIBE_BIG CITY RODEO.mp3
TWICE,TT,79,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
AAA,LIFE,78,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,55,41,./downloaded_mp3/AAA_LIFE.mp3
MAN WITH A MISSION,My Hero,77,https://open.spotify.com/track/6MmSnjDWLT5GsvlO65rhk1,60,47,./downloaded_mp3/MAN WITH A MISSION_My Hero.mp3
BTS (防弾少年団),DNA,76,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
DAOKO × 岡村靖幸,ステップアップLOVE,75,https://open.spotify.com/track/2qdkg8NGkGhukt8UQcVYci,55,41,./downloaded_mp3/DAOKO × 岡村靖幸_ステップアップLOVE.mp3
Aimer(エメ),花の唄,73,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,46,./downloaded_mp3/Aimer(エメ)_花の唄.mp3
Aqours,未来の僕らは知ってるよ,69,https://open.spotify.com/track/4Kr4DGSLD2SRmjxNjfm3uS,44,32,./downloaded_mp3/Aqours_未来の僕らは知ってるよ.mp3
米津玄師,アイネクライネ,68,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
JUNNA,Here,67,https://open.spotify.com/track/1calxl7TPBgr0E11lI9uD8,38,49,./downloaded_mp3/JUNNA_Here.mp3
欅坂46,サイレントマジョリティー,64,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
三浦大知,(RE)PLAY,63,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,50,34,./downloaded_mp3/三浦大知_(RE)PLAY.mp3
星野源,恋,62,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
ちゃんみな,CHOCOLATE,61,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7,69,58,./downloaded_mp3/ちゃんみな_CHOCOLATE.mp3
Aimer(エメ),ONE,59,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45,./downloaded_mp3/Aimer(エメ)_ONE.mp3
ONE OK ROCK,Wherever you are,57,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
TWICE,SIGNAL,56,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
JUJU,いいわけ,55,https://open.spotify.com/track/0t9GOKVD827Gboz1Sy1QjB,54,29,./downloaded_mp3/JUJU_いいわけ.mp3
米津玄師,LOSER,54,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
米津玄師,orion,52,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
三浦大知,EXCITE,50,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
WANIMA,ヒューマン,45,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43,./downloaded_mp3/WANIMA_ヒューマン.mp3
BTS (防弾少年団),MIC Drop,44,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
CHEMISTRY,Windy,41,https://open.spotify.com/track/6L9ppkvgd57cyrEqtVUqZb,49,16,./downloaded_mp3/CHEMISTRY_Windy.mp3
