アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
315 STARS,Reason!!,99,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,17,21,./downloaded_mp3/315 STARS_Reason!!.mp3
Aqours,勇気はどこに?君の胸に!,97,https://open.spotify.com/track/3cXK3rYQmx7reenaEElvqS,44,31,./downloaded_mp3/Aqours_勇気はどこに?君の胸に!.mp3
TWICE,LIKEY,96,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
欅坂46,風に吹かれても,95,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
UNISON SQUARE GARDEN,Invisible Sensation,94,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,38,./downloaded_mp3/UNISON SQUARE GARDEN_Invisible Sensation.mp3
DAOKO × 米津玄師,打上花火,93,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
UNISON SQUARE GARDEN,fake town baby,91,https://open.spotify.com/track/0KNM6LffxIx0CTmGqLcZFN,55,42,./downloaded_mp3/UNISON SQUARE GARDEN_fake town baby.mp3
CHEMISTRY,Windy,88,https://open.spotify.com/track/6L9ppkvgd57cyrEqtVUqZb,49,16,./downloaded_mp3/CHEMISTRY_Windy.mp3
乃木坂46,いつかできるから今日できる,86,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
TWICE,One More Time,85,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
TWICE,TT,83,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
DAOKO × 岡村靖幸,ステップアップLOVE,81,https://open.spotify.com/track/2qdkg8NGkGhukt8UQcVYci,55,41,./downloaded_mp3/DAOKO × 岡村靖幸_ステップアップLOVE.mp3
AAA,LIFE,80,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,55,41,./downloaded_mp3/AAA_LIFE.mp3
三浦大知,EXCITE,79,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
松たか子,明日はどこから,78,https://open.spotify.com/track/7wDDd0P8bqKhQzcsTwymN7,49,28,./downloaded_mp3/松たか子_明日はどこから.mp3
BTS (防弾少年団),DNA,77,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,76,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26,./downloaded_mp3/GENERATIONS from EXILE TRIBE_BIG CITY RODEO.mp3
Uru,奇蹟,73,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,62,49,./downloaded_mp3/Uru_奇蹟.mp3
ちゃんみな,CHOCOLATE,72,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7,69,58,./downloaded_mp3/ちゃんみな_CHOCOLATE.mp3
THE RAMPAGE from EXILE TRIBE,100degrees,70,https://open.spotify.com/track/3VZyDeQbB4V3MmH2dei9qN,51,44,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_100degrees.mp3
WANIMA,ヒューマン,67,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43,./downloaded_mp3/WANIMA_ヒューマン.mp3
山猿,マタアイマショウ,65,https://open.spotify.com/track/34kb6AKuRPFzRB6fmEpGL3,48,38,./downloaded_mp3/山猿_マタアイマショウ.mp3
米津玄師,アイネクライネ,64,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
MAN WITH A MISSION,My Hero,63,https://open.spotify.com/track/6MmSnjDWLT5GsvlO65rhk1,60,47,./downloaded_mp3/MAN WITH A MISSION_My Hero.mp3
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
星野源,恋,58,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
Aimer(エメ),花の唄,57,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,46,./downloaded_mp3/Aimer(エメ)_花の唄.mp3
ONE OK ROCK,Wherever you are,55,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
西野カナ,手をつなぐ理由,50,https://open.spotify.com/track/4ztkgv2LMsqLRPf4q1LtqD,63,27,./downloaded_mp3/西野カナ_手をつなぐ理由.mp3
BTS (防弾少年団),MIC Drop,49,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
TWICE,SIGNAL,48,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
JUNNA,Here,47,https://open.spotify.com/track/1calxl7TPBgr0E11lI9uD8,38,49,./downloaded_mp3/JUNNA_Here.mp3
三浦大知,(RE)PLAY,46,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,50,34,./downloaded_mp3/三浦大知_(RE)PLAY.mp3
Aqours,未来の僕らは知ってるよ,42,https://open.spotify.com/track/4Kr4DGSLD2SRmjxNjfm3uS,44,32,./downloaded_mp3/Aqours_未来の僕らは知ってるよ.mp3
Aimer(エメ),ONE,40,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45,./downloaded_mp3/Aimer(エメ)_ONE.mp3
米津玄師,LOSER,39,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
NMB48,ワロタピーポー,37,https://open.spotify.com/track/2NElairctl8AKtEGGvvfun,39,27,./downloaded_mp3/NMB48_ワロタピーポー.mp3
TWICE,Like OOH-AHH,34,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
米津玄師,orion,33,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
欅坂46,不協和音,32,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
平野義久,Hegemony of the Food Chain,30,https://open.spotify.com/track/0kt7FV8IljLWumrrAmOVhr,53,15,./downloaded_mp3/平野義久_Hegemony of the Food Chain.mp3
TWICE,CHEER UP,27,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
小野正利,departure!,25,https://open.spotify.com/track/1XkedXvdYhVDWPUHLgF2jV,47,52,./downloaded_mp3/小野正利_departure!.mp3
aiko,予告,24,https://open.spotify.com/track/4YYrD0USBOwoH3dK5Mu89P,62,30,./downloaded_mp3/aiko_予告.mp3
AKB48,11月のアンクレット,23,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34,./downloaded_mp3/AKB48_11月のアンクレット.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,22,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
星野源,Family Song,21,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
