アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
Perfume,TOKYO GIRL,97,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
Anly+スキマスイッチ=,この闇を照らす光のむこうに,95,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37,./downloaded_mp3/Anly+スキマスイッチ=_この闇を照らす光のむこうに.mp3
平井堅,僕の心をつくってよ,94,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
さユり,平行線,91,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50,./downloaded_mp3/さユり_平行線.mp3
SHISHAMO,明日も,90,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
Silent Siren,フジヤマディスコ,89,https://open.spotify.com/track/5VBjgiTYtgcSwLa2osNX3P,48,38,./downloaded_mp3/Silent Siren_フジヤマディスコ.mp3
Hey!Say!JUMP,OVER THE TOP,88,https://open.spotify.com/track/6gM2bDtIvNQwLSBzBsE9Cb,57,25,./downloaded_mp3/Hey!Say!JUMP_OVER THE TOP.mp3
米津玄師,orion,87,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,86,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_HAPPY.mp3
AAA,MAGIC,85,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
小沢健二,流動体について,81,https://open.spotify.com/track/7jN1qTB3e9Q8VtEexCvUCL,43,35,./downloaded_mp3/小沢健二_流動体について.mp3
Doughnuts Hole,おとなの掟,78,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
TWICE,TT,76,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
RADWIMPS,前前前世,75,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
欅坂46,サイレントマジョリティー,74,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,KNOCK KNOCK,73,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
KANA-BOON,Fighter,71,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,62,48,./downloaded_mp3/KANA-BOON_Fighter.mp3
グリーンボーイズ,声,69,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
