アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
福山雅治,聖域,100,https://open.spotify.com/track/7E1Gs6mg3MOERIWo0sglXL,55,34,./downloaded_mp3/福山雅治_聖域.mp3
DAOKO × 米津玄師,打上花火,99,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
星野源,Family Song,98,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
Little Glee Monster,明日へ,95,https://open.spotify.com/track/3uakOr2RCLMNWdEtnyTHRb,54,40,./downloaded_mp3/Little Glee Monster_明日へ.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,94,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
Mr.Children,HANABI,90,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
Mr.Children,himawari,89,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50,./downloaded_mp3/Mr.Children_himawari.mp3
SEKAI NO OWARI,RAIN,86,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
TWICE,TT,85,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
星野源,恋,84,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
乃木坂46,逃げ水,83,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,61,46,./downloaded_mp3/乃木坂46_逃げ水.mp3
宇多田ヒカル,Forevermore,82,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,73,45,./downloaded_mp3/宇多田ヒカル_Forevermore.mp3
家入レオ,ずっと、ふたりで,80,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,52,38,./downloaded_mp3/家入レオ_ずっと、ふたりで.mp3
Perfume,If you wanna,79,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,57,18,./downloaded_mp3/Perfume_If you wanna.mp3
amazarashi,空に歌えば,78,https://open.spotify.com/track/3XKMO7tvyyUmxRvlJGhYQm,53,61,./downloaded_mp3/amazarashi_空に歌えば.mp3
TWICE,SIGNAL,76,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
EXO,Power,74,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,68,54,./downloaded_mp3/EXO_Power.mp3
back number,瞬き,69,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
欅坂46,サイレントマジョリティー,67,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
欅坂46,不協和音,66,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
米津玄師,アイネクライネ,65,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
尾崎裕哉,Glory Days,64,https://open.spotify.com/track/4jJQFZja6SI56RNi02mD3M,22,36,./downloaded_mp3/尾崎裕哉_Glory Days.mp3
AKB48,#好きなんだ,62,https://open.spotify.com/track/1YDrhuuOnlxQm6lk3Y63z4,56,36,./downloaded_mp3/AKB48_#好きなんだ.mp3
菅田将暉,見たこともない景色,57,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
TWICE,Like OOH-AHH,56,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
あいみょん,君はロックを聴かない,53,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
TWICE,CHEER UP,52,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
RADWIMPS,前前前世,47,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Mr.Children,抱きしめたい,46,https://open.spotify.com/track/60A7LGAmK0QrRjyYpKWzue,66,59,./downloaded_mp3/Mr.Children_抱きしめたい.mp3
ONE OK ROCK,Wherever you are,45,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
TWICE,One More Time,44,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
乃木坂46,いつかできるから今日できる,40,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
米津玄師,LOSER,38,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
BUMP OF CHICKEN,記念撮影,35,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,64,48,./downloaded_mp3/BUMP OF CHICKEN_記念撮影.mp3
TWICE,KNOCK KNOCK,31,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
UNISON SQUARE GARDEN,"10% roll, 10% romance",26,https://open.spotify.com/track/28qFJh4a5a8sh96JkIFY8q,55,37,"./downloaded_mp3/UNISON SQUARE GARDEN_10% roll, 10% romance.mp3"
KICK THE CAN CREW,千%,25,https://open.spotify.com/track/0jxrKHSKOcJpCtCROLG7Yn,35,39,./downloaded_mp3/KICK THE CAN CREW_千%.mp3
米津玄師,orion,24,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
三浦大知,EXCITE,19,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
BUMP OF CHICKEN,リボン,18,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
黒木渚,解放区への旅,17,https://open.spotify.com/track/7mdzs3h4G9MndsqB5gbYcY,23,9,./downloaded_mp3/黒木渚_解放区への旅.mp3
WANIMA,やってみよう,14,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
Tia,Deal with the devil,11,https://open.spotify.com/track/2qEIVphvwMEkE35CXxdWAT,40,56,./downloaded_mp3/Tia_Deal with the devil.mp3
04 Limited Sazabys,Squall,10,https://open.spotify.com/track/0E35DSYyMwlhySsuo9TxZJ,51,47,./downloaded_mp3/04 Limited Sazabys_Squall.mp3
AAA,LIFE,8,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,55,41,./downloaded_mp3/AAA_LIFE.mp3
桑田佳祐,若い広場,7,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,50,./downloaded_mp3/桑田佳祐_若い広場.mp3
Flower,たいようの哀悼歌,6,https://open.spotify.com/track/0NRTmL6wK9kkLEFkxoJgDh,44,29,./downloaded_mp3/Flower_たいようの哀悼歌.mp3
GENERATIONS from EXILE TRIBE,空,5,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
GReeeeN,キセキ,3,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
X JAPAN,Forever Love,1,https://open.spotify.com/track/1kCCpWE4czNSpahmsqpKlT,52,49,./downloaded_mp3/X JAPAN_Forever Love.mp3
