アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,11月のアンクレット,100,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34,./downloaded_mp3/AKB48_11月のアンクレット.mp3
TWICE,LIKEY,98,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
UNISON SQUARE GARDEN,fake town baby,97,https://open.spotify.com/track/0KNM6LffxIx0CTmGqLcZFN,55,42,./downloaded_mp3/UNISON SQUARE GARDEN_fake town baby.mp3
GLAY,あなたといきてゆく,96,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,20,./downloaded_mp3/GLAY_あなたといきてゆく.mp3
DOBERMAN INFINITY,あの日のキミと今の僕に,95,https://open.spotify.com/track/5HjyYZXBWEmCMcO2diUbgG,44,26,./downloaded_mp3/DOBERMAN INFINITY_あの日のキミと今の僕に.mp3
DAOKO × 米津玄師,打上花火,94,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
欅坂46,風に吹かれても,93,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
315 STARS,Reason!!,87,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,17,21,./downloaded_mp3/315 STARS_Reason!!.mp3
高橋優,ルポルタージュ,85,https://open.spotify.com/track/1tb2O9s3b2ORHCIxeNCShT,49,29,./downloaded_mp3/高橋優_ルポルタージュ.mp3
TWICE,One More Time,80,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
TWICE,TT,79,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
