アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GOT7,MY SWAGGER,100,https://open.spotify.com/track/7f7FSUQH5HDZBJRZoQJd5W,62,30,./downloaded_mp3/GOT7_MY SWAGGER.mp3
コブクロ,心,99,https://open.spotify.com/track/5V0RHZFEn3wqPBKO79oRD4,59,16,./downloaded_mp3/コブクロ_心.mp3
TrySail,adrenaline!!!,98,https://open.spotify.com/track/10Yk9WbT2840l1NK5RWvkq,40,45,./downloaded_mp3/TrySail_adrenaline!!!.mp3
WANIMA,CHARM,94,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46,./downloaded_mp3/WANIMA_CHARM.mp3
TWICE,SIGNAL,93,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
西野カナ,パッ,92,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
Beverly,I need your love,91,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34,./downloaded_mp3/Beverly_I need your love.mp3
星野源,恋,90,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
平井堅,ノンフィクション,84,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
ぼくのりりっくのぼうよみ,SKY's the limit,81,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31,./downloaded_mp3/ぼくのりりっくのぼうよみ_SKY's the limit.mp3
神様、僕は気づいてしまった,CQCQ,79,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
欅坂46,不協和音,77,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
Nulbarich,It's Who We Are,73,https://open.spotify.com/track/1cAkiUgNaCYF7Y5pc2S73d,45,35,./downloaded_mp3/Nulbarich_It's Who We Are.mp3
ClariS,ヒトリゴト,67,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
