アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,イチブトゼンブ,100,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
UVERworld,GO-ON,98,https://open.spotify.com/track/6SyR6c2BVO0Wa72dQEFBzv,60,30
長渕剛,蝉 semi,97,https://open.spotify.com/track/5tQoRJwEiDV7Fu6eAqgJrx,52,40
阿部真央,貴方の恋人になりたいのです,96,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,47,52
GIRL NEXT DOOR,Be your wings,94,https://open.spotify.com/track/4QMhwp5uavzH7d4WpZuv6U,29,18
Hi-Fi CAMP,だから一歩前へ踏み出して,93,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22
EXILE,FIREWORKS,92,https://open.spotify.com/track/7hUMwKkTuUhc29szmBvkfZ,60,26
原由子,夢をアリガトウ,91,https://open.spotify.com/track/3gw82H9j8IEuslXU2oSx4m,34,18
Base Ball Bear,Stairway Generation,89,https://open.spotify.com/track/1MjPkI6wzEzNJKcnXGYtcm,38,45
青山テルマ,忘れないよ,88,https://open.spotify.com/track/0U4YTaY9Va5fvwldCSRb1j,48,29
Superfly,恋する瞳は美しい,84,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31
SQUAREHOOD,オレンジDays,81,https://open.spotify.com/track/2m6HTZkfUeKPGLTMB8lXr2,2,8
ゆず,いちご,79,https://open.spotify.com/track/5bA3gIGkmPPBxWEdnQVfE7,56,29
のあのわ,ループ、ループ,76,https://open.spotify.com/track/4qPGlXrZBi6a0ijmh2pX5o,5,5
Juliet,ナツラブ,75,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45
スピッツ,君は太陽,74,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,65,37
秦基博,Halation,73,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,56,41
レッドシアターズ,風になりたい,72,https://open.spotify.com/track/0g25sBk6P5B8mAINN0ShZN,2,13
ストレイテナー,CLONE,70,https://open.spotify.com/track/2a5H6cPo2Fqscr0Eo7wX7B,41,10
Lead,ギラギラRomantic,68,https://open.spotify.com/track/3dHaXr3Om4oprye3yLUeZb,26,1
Alice Nine,華,67,https://open.spotify.com/track/7n87H96W5hOm1qBhdWHxG9,24,10
Dragon Ash,CALLIN',66,https://open.spotify.com/track/6ynqWpdTwrC30fjLK5RqTm,47,10
コブクロ,STAY,65,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,58,37
SPEED,Wake Me Up!,63,https://open.spotify.com/track/5Po8mAEvL3bVIhSO2O96pI,47,14
My Little Lover,blue sky,62,https://open.spotify.com/track/46W3uJzWjaChCH3z6MhjHv,49,18
AAA,Break Down,60,https://open.spotify.com/track/4wKn6BQifdgILxGkRsQcX0,54,17
ORANGE RANGE,HIBISCUS,59,https://open.spotify.com/track/20ThrCtJhSwWz0KJNi8d3V,59,15
持田香織,静かな夜,57,https://open.spotify.com/track/0vd7KxH5aFXjaRL26R4BUu,15,11
BRIGHT,Feelin' You,56,https://open.spotify.com/track/0GN2NQgWaoHzuJzeB532JG,19,6
いきものがかり,ホタルノヒカリ,53,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,63
JAY'ED,CRY FOR YOU,49,https://open.spotify.com/track/1J9H07zhDweg9XlRFIfLVn,47,23
クレイジーケンバンド,ガールフレンド,47,https://open.spotify.com/track/6SRqWUVfX2aUeO9sbM4wWN,40,28
ゆず,虹,46,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
NICO Touches the Walls,ホログラム,43,https://open.spotify.com/track/3s067jTdOv8wnuUHeXdtjT,51,58
Diggy-MO',ToMiTaMi ToMiTaMo,42,https://open.spotify.com/track/74rnFRVHC8utv0x6cVVnOp,36,19
Acid Black Cherry,優しい嘘,37,https://open.spotify.com/track/6SqbH2Xidqn08jNvCmg2jX,50,35
スガシカオ,Party People,34,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,5
SEAMO,My ANSWER,32,https://open.spotify.com/track/023pK7YzxE2qAoyE8YVeTm,41,32
矢沢永吉,コバルトの空,29,https://open.spotify.com/track/2Vo9RCIfxKQwSAbuoRvG7d,56,16
真心ブラザーズ,Song of You,24,https://open.spotify.com/track/7aUgBwVGNNHV0KpGWlSPet,35,4
辻詩音,M/elody,20,https://open.spotify.com/track/1nCwb2dvjXcBqC7vqyHcJA,28,22
三山ひろし,人恋酒場,18,https://open.spotify.com/track/0wT0nZJLmREx50vvLlp5ZS,30,16
ROCK'A'TRENCH,真夏の太陽,16,https://open.spotify.com/track/2kKdaOsrDnBPJ41v7i141y,32,8
秋元順子,黄昏Love again,15,https://open.spotify.com/track/2Jm0PdBI26Qvq5l2Pnccn7,31,23
aiko,花火,14,https://open.spotify.com/track/6nTtJld6EMw4MNoz21uUwF,62,47
森山愛子,東京挽歌,13,https://open.spotify.com/track/3xQ85Vl8VV1ilzrJXC89ZB,30,6
Spontania feat ERY,Another Story,11,https://open.spotify.com/track/3qnKxPh1nZRLKcy0Ab1fEd,0,0
PUFFY,誰かが,9,https://open.spotify.com/track/6PpPLMGLgoR1kouYn2AFvs,43,28
Spontania feat SOTTE BOSSE,夏夢,8,https://open.spotify.com/track/7ibLevKkJkELRms60O23Un,0,3
吉田栄作,心の旅,6,https://open.spotify.com/track/1oFqqZXWob3TCRdRX88erI,11,13
