アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
福山雅治,はつ恋,100,https://open.spotify.com/track/6vOXITaqQUlPqFBHxfiP3g,55,40
桑田佳祐,君にサヨナラを,99,https://open.spotify.com/track/1I7xw3E2jHOsPLsarNlQWK,57,41
THE ALFEE,この愛を捧げて,97,https://open.spotify.com/track/3CA23F8ORdmD77YSg6G7qi,47,13
東京事変,能動的三分間,94,https://open.spotify.com/track/4veOvrYiK224LWEqHX39vv,53,53
BoA,まもりたい〜White Wishes〜,92,https://open.spotify.com/track/4qBWHPavQRjxAEKgHrLzRm,55,34
山下達郎,クリスマス・イブ,90,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,45
Mr.Children,fanfare,89,https://open.spotify.com/track/33UmuCcIbwHgLhvd9iHjRC,66,28
EXILE,ふたつの唇,88,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
abingdon boys school,From Dusk Till Dawn,87,https://open.spotify.com/track/1yGGidD30r9r89tciGROQE,35,24
Safarii,ウソツキ,84,https://open.spotify.com/track/0VLg6szG9wslLN43NYil6i,25,10
MISIA,逢いたくていま,81,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
WEAVER,トキドキセカイ,80,https://open.spotify.com/track/5vrD41gUZ9ajn4jsKMndU9,35,10
嵐,マイガール,79,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,65,51
BUMP OF CHICKEN,R.I.P.,78,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,63,25
西野カナ,Dear…,75,https://open.spotify.com/track/332fDlQqsFVpB5wdwJ5SJt,63,55
+Plus,雪道,74,https://open.spotify.com/track/5GkkkrHCEYoPyKA49T08LT,34,2
HAN-KUN,Don't Cry,73,https://open.spotify.com/track/72ndi58DyOpr2lGrfTbAf4,42,1
菅原紗由理,君がいるから,72,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31
清水翔太,君が好き,71,https://open.spotify.com/track/3eXHuJ6JHV7OKnyDyxeQ1F,64,47
桑田佳祐,白い恋人達,70,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,58
ノラ・ジョーンズ,チェイシング・パイレーツ,69,https://open.spotify.com/track/0ozS8D7QV8vIRcIArmkwQm,73,12
BUMP OF CHICKEN,Merry Christmas,67,https://open.spotify.com/track/3Tc7e0jVl27dVISW6pf25Z,63,28
広瀬香美,とろけるリズム,65,https://open.spotify.com/track/1Qn7wdKFTl44iIlBbh2tAO,47,4
school food punishment,light prayer,62,https://open.spotify.com/track/3oA7Co3ShjW7uj29gyClPf,30,31
川嶋あい,大好きだよ,60,https://open.spotify.com/track/5r1Xj5DyFKs8eIONn5LH4q,35,3
チェウニ,ガラスの東京タワー,59,https://open.spotify.com/track/5zVIfvR7yTHk7efqRjIeoT,26,12
松任谷由実,恋人がサンタクロース,58,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,58,52
Superfly,Dancing On The Fire,57,https://open.spotify.com/track/16kQQLd8SQzZoQqCytgalJ,59,20
いきものがかり,じょいふる,56,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
依布サラサ,黄昏ムーン,54,https://open.spotify.com/track/7Mg5fGJVtCwxo42JPEJ5pz,3,10
quasimode,Relight My Fire,52,https://open.spotify.com/track/2zPqWCqgVk4SK3RywtimKO,25,10
竹内まりや,すてきなホリデイ,51,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,47
DREAMS COME TRUE,WINTER SONG,48,https://open.spotify.com/track/1MvkhvwvRkesOQou0hpH9g,60,17
Noa,WINTER SONG,47,https://open.spotify.com/track/5Iakg0ttvMZiCYooNV7Lfc,38,3
いきものがかり,YELL,42,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
B'z,いつかのメリークリスマス,40,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,65,52
ASIAN KUNG-FU GENERATION,新世紀のラブソング,38,https://open.spotify.com/track/4TbKZPrJsqBgfyX2syEy8e,61,39
ヒルクライム,春夏秋冬,35,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,50,59
Buono!,Bravo☆Bravo,34,https://open.spotify.com/track/7k72lBUbVmVmwYwZTRX05f,39,14
レミオロメン,粉雪,33,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
Steady&Co.,Only Holy Story,32,https://open.spotify.com/track/598BrgIdXL6jRUKyzZQIWa,35,42
田村ゆかり,You & Me,31,https://open.spotify.com/track/1XuOA9KlldAOik7vXdtASw,34,28
w-inds.,New World,28,https://open.spotify.com/track/09nXLLElQ0ppZzwtPVs8sF,39,12
GReeeeN,キセキ,27,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
秦基博,アイ,26,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,56,52
Crystal Kay,恋におちたら,23,https://open.spotify.com/track/5DbmxTOAedNgCI1demnPkR,49,55
B'z,イチブトゼンブ,22,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
JUDY AND MARY,クリスマス,20,https://open.spotify.com/track/7BHuEHufMzJVVu1Avp2PmD,53,35
阿部真央,いつの日も,19,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,47,36
JUJU,PRESENT,17,https://open.spotify.com/track/3tvYKfKJ9F27wLROtTr0Fo,53,21
RIP SLYME,星に願いを,16,https://open.spotify.com/track/17x9e1QMRaJokrl4Qq9iKK,55,20
BUMP OF CHICKEN,スノースマイル,15,https://open.spotify.com/track/2l02YNthg1e2dyXrv8gacQ,63,45
BoA,メリクリ,14,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
絢香,みんな空の下,13,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
稲垣潤一,クリスマスキャロルの頃には,10,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,45,48
CHERRYBLOSSOM,夢のマニュアル,9,https://open.spotify.com/track/4nThFqRIaJmdKlFGHFp0TX,31,25
武藤昭平,ワインレッドの心,6,https://open.spotify.com/track/0EsPP2JEzIN3rGljhsPoLM,0,0
L'Arc〜en〜Ciel,Hurry Xmas,5,https://open.spotify.com/track/7BYiT7ayw7sN7mrisdLlen,57,19
ザ・ビートモーターズ,ジェット先生,4,https://open.spotify.com/track/4BXu8iBDiVxoWDvJNGHhJW,8,1
