アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,イチブトゼンブ,100,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
秦基博,Halation,98,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,56,41
NICO Touches the Walls,ホログラム,95,https://open.spotify.com/track/3s067jTdOv8wnuUHeXdtjT,51,58
原由子,夢をアリガトウ,93,https://open.spotify.com/track/3gw82H9j8IEuslXU2oSx4m,34,18
supercell,君の知らない物語,92,https://open.spotify.com/track/2FXnjOr5iBbZLV0efg0Xgi,49,49
GACKT,The Next Decade,90,https://open.spotify.com/track/0UIlD9rel4324CUvdS8Ha0,45,29
EXILE,FIREWORKS,89,https://open.spotify.com/track/7hUMwKkTuUhc29szmBvkfZ,60,26
阿部真央,貴方の恋人になりたいのです,88,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,47,52
Hi-Fi CAMP,だから一歩前へ踏み出して,80,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22
のあのわ,ループ、ループ,79,https://open.spotify.com/track/4qPGlXrZBi6a0ijmh2pX5o,5,5
UVERworld,GO-ON,77,https://open.spotify.com/track/6SyR6c2BVO0Wa72dQEFBzv,60,30
スピッツ,君は太陽,76,https://open.spotify.com/track/3VoiGEYdn0OWtYheBKBNjz,65,37
福田沙紀,明日への光,73,https://open.spotify.com/track/0szMhDMcZd2x20GN5lAVH2,8,5
GIRL NEXT DOOR,Be your wings,72,https://open.spotify.com/track/4QMhwp5uavzH7d4WpZuv6U,29,18
Superfly,恋する瞳は美しい,70,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31
青山テルマ,忘れないよ,69,https://open.spotify.com/track/0U4YTaY9Va5fvwldCSRb1j,48,29
SEAMO,My ANSWER,67,https://open.spotify.com/track/023pK7YzxE2qAoyE8YVeTm,41,32
長渕剛,蝉 semi,65,https://open.spotify.com/track/5tQoRJwEiDV7Fu6eAqgJrx,52,40
SQUAREHOOD,オレンジDays,63,https://open.spotify.com/track/2m6HTZkfUeKPGLTMB8lXr2,2,8
Dragon Ash,CALLIN',62,https://open.spotify.com/track/6ynqWpdTwrC30fjLK5RqTm,47,10
コブクロ,STAY,60,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,58,37
クレイジーケンバンド,ガールフレンド,59,https://open.spotify.com/track/6SRqWUVfX2aUeO9sbM4wWN,40,28
持田香織,静かな夜,58,https://open.spotify.com/track/0vd7KxH5aFXjaRL26R4BUu,15,11
ゆず,いちご,57,https://open.spotify.com/track/5bA3gIGkmPPBxWEdnQVfE7,56,29
Base Ball Bear,Stairway Generation,56,https://open.spotify.com/track/1MjPkI6wzEzNJKcnXGYtcm,38,45
Juliet,ナツラブ,54,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45
ゆず,虹,49,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
矢沢永吉,コバルトの空,40,https://open.spotify.com/track/2Vo9RCIfxKQwSAbuoRvG7d,56,16
BRIGHT,Feelin' You,39,https://open.spotify.com/track/0GN2NQgWaoHzuJzeB532JG,19,6
SUPER BEAVER,二つの旅路,30,https://open.spotify.com/track/3Jk4teoAEgOedxtgsB9Htm,61,23
秋元順子,黄昏Love again,29,https://open.spotify.com/track/2Jm0PdBI26Qvq5l2Pnccn7,31,23
Salyu,EXTENSION,27,https://open.spotify.com/track/1g7Mjy3CvsyMGGqGHuwoW8,30,11
My Little Lover,blue sky,22,https://open.spotify.com/track/46W3uJzWjaChCH3z6MhjHv,49,18
長渕剛,FRIENDS,20,https://open.spotify.com/track/6cC3RNd9sJ3XVSwoMdieAX,52,14
ケツメイシ,夏の思い出,16,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
アンティック-珈琲店-,夏恋★夏GAME,14,https://open.spotify.com/track/3TUFHQ6OrSt7IqhJXkTkza,30,20
井上陽水,少年時代,13,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
クレイジーケンバンド,VIVA女性,12,https://open.spotify.com/track/2jj85s9lch3LOeu2R8F7wR,40,8
BENI,ずっと二人で,11,https://open.spotify.com/track/2tSxoL0vPP6x0yaJUEh7HT,45,36
Superfly,Hanky Panky,10,https://open.spotify.com/track/2D3u3HaLjgVIedn9zoacUj,59,14
RIP SLYME,Good Day,9,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17
ORANGE RANGE,HIBISCUS,3,https://open.spotify.com/track/20ThrCtJhSwWz0KJNi8d3V,59,15
スガシカオ,Party People,2,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,5
