アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,明日の記憶,100,https://open.spotify.com/track/5JUdOlFASwTo3ZvJWE77mr,65,45
嵐,Crazy Moon〜キミ・ハ・ムテキ〜,99,https://open.spotify.com/track/2qGEcBZ3geScXdzycjcpsZ,65,37
GReeeeN,遥か,98,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,61,61
GLAY,I am xxx,97,https://open.spotify.com/track/482TjbSeHDuNAmeEsNmxmv,56,16
椎名林檎,ありあまる富,96,https://open.spotify.com/track/50XwYMXbc3z8W3g21SIucz,65,42
いきものがかり,ふたり,95,https://open.spotify.com/track/0XtRso9Gb6BWqk52F2mt75,63,28
福山雅治,化身,94,https://open.spotify.com/track/4toyx4FXU9TDOosvWjdurD,55,31
新垣結衣,うつし絵,92,https://open.spotify.com/track/3ND3C1bdUFoMZGsvPecAnP,30,16
阿部真央,伝えたいこと,90,https://open.spotify.com/track/4lw4nv5LXcBe5uF5NgPpJB,47,17
SPEED,S.P.D.,88,https://open.spotify.com/track/28ytVQ3uISfRyxUun8lgIa,47,20
郷ひろみ,男願 Groove!,87,https://open.spotify.com/track/2f5uoi96gHeSFAjD5gymEx,47,24
MiChi,KiSS KiSS xxx,86,https://open.spotify.com/track/5mO5kHq9DeiQ4ygx6CJnJr,16,16
トータス松本,明星,85,https://open.spotify.com/track/7BSaARnU7NXvevnMHPdSjP,32,22
Hi-Fi CAMP,一粒大の涙はきっと,84,https://open.spotify.com/track/2DO9vFRPHAQmxixhwGbflR,27,27
加藤ミリヤ×清水翔太,Love Forever,83,https://open.spotify.com/track/62iKfnbcfDMPSSEe9ghKzM,54,55
スキマスイッチ,虹のレシピ,81,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,60,12
エリオット・ヤミン,ユー・セイ,79,https://open.spotify.com/track/77xCsdu6eRw6RsEgRw6qz0,43,10
ハナレグミ,光と影,77,https://open.spotify.com/track/7tLGCJRFeJjhKH8LfBeWKT,42,38
ゆずグレン,two友,75,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
星羅,数字と恋,74,https://open.spotify.com/track/2BZM6NvqC9GVxDvStB5fkv,8,2
MAY J.,Garden,73,https://open.spotify.com/track/5lHPQAvtk7K3tpTd9W0ySh,41,43
工藤慎太郎,2つで1つ,71,https://open.spotify.com/track/2N1ttjwsXJFM7uSuSjJ72c,1,1
abingdon boys school,JAP,68,https://open.spotify.com/track/0tI8OEkoaFGVF0tLcyoYYD,35,36
orange pekoe,マリーゴールド,67,https://open.spotify.com/track/5sU4uWmpn135F4B3ba1Vo6,28,13
the HIATUS,Ghost In The Rain,66,https://open.spotify.com/track/2WJkH8sjzF55rQ69DT0wGO,35,13
RIP SLYME,Good Day,64,https://open.spotify.com/track/0Q5umrZlPiqYlLXYBOC7cJ,55,17
Superfly,My Best Of My Life,62,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40
YUI,again,60,https://open.spotify.com/track/4OQq1bcP12GQQXJNupxqfR,57,67
たむらぱん,ジェットコースター,58,https://open.spotify.com/track/1xxNpGJ4mXO5pQWu495Cg4,12,7
平原綾香,新世界,57,https://open.spotify.com/track/4E8qKeIPNvHRw0nRbJ9WIV,43,14
MONKEY MAJIK,アイシテル,56,https://open.spotify.com/track/22lbkSl4E6vy0xeCn4KoUf,48,25
西野カナ,君に会いたくなるから,55,https://open.spotify.com/track/1bRvpFRTVRqlzvtDOVay7n,63,48
阿部真央,I wanna see you,54,https://open.spotify.com/track/2qwOwSLV44hh0xqjZ2E490,47,48
ACIDMAN,Under the rain,52,https://open.spotify.com/track/3GuhjBoDI1m4xtHb8DjFQ9,41,10
キマグレン,君のいない世界,50,https://open.spotify.com/track/3OevgOl9JxwiAv18OFVxMn,39,8
平井堅,Stardust,47,https://open.spotify.com/track/5HYRxLlEKFl4CibLVTHf1P,55,10
大橋トリオ,A BIRD,46,https://open.spotify.com/track/7vDLqChgV2hn286l0O2T6b,43,19
GRAPEVINE,疾走,45,https://open.spotify.com/track/1xwNBQGL8hoN2ciqvzwDIc,33,9
school food punishment,futuristic imagination,42,https://open.spotify.com/track/1pFrPCKOt9xXFzBamYzafQ,30,31
pe'zmoku,アノ風ニノッテ,41,https://open.spotify.com/track/7A8aE7bLRpjp42uts0YYfp,17,9
100s,モノアイ,39,https://open.spotify.com/track/2InaaQMtxz4e160b0DTy9C,18,11
木村カエラ,BANZAI,38,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,42,14
桜高軽音部,ふわふわ時間,37,https://open.spotify.com/track/0XnowMTCVColUCOweI4eV0,32,34
平井堅,Because Of You,32,https://open.spotify.com/track/5mBdjG3jHTvjG3P26KQq3d,55,12
中島美嘉,Over Load,31,https://open.spotify.com/track/5Mjn2G74eRg0f3vdejCODn,53,20
シド,嘘,26,https://open.spotify.com/track/5hyuqT3PwqSKtH1EUSST20,54,62
NEWS,恋のABO,23,https://open.spotify.com/track/1uhCPLJU4TuusTPyH9lRTt,54,38
平井堅,Heart Of Mine,22,https://open.spotify.com/track/5Sc6VUjH6U0KMZe2EH4o63,55,10
松山千春,ひき潮,21,https://open.spotify.com/track/0AC6Qd7Pm5nGQH5HUdZkq4,49,4
天童よしみ,花筏-Hanaikada-,20,https://open.spotify.com/track/2hoCcaWFvhkjbS5XdRjJhz,32,0
FoZZtone,音楽,19,https://open.spotify.com/track/4ktAkyc1Zsdu0L9E9JJ5lZ,18,6
北川大介,おまえを連れて,16,https://open.spotify.com/track/4uN9FRPTFfqtW5FIkQvUgz,14,2
