アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
桑田佳祐,君にサヨナラを,100,https://open.spotify.com/track/1I7xw3E2jHOsPLsarNlQWK,57,41
清水翔太,君が好き,99,https://open.spotify.com/track/1gkp6UZnE0e0BpSCpNCsDx,64,59
w-inds.,New World,98,https://open.spotify.com/track/09nXLLElQ0ppZzwtPVs8sF,39,12
BoA,まもりたい〜White Wishes〜,97,https://open.spotify.com/track/4qBWHPavQRjxAEKgHrLzRm,55,34
東京事変,能動的三分間,96,https://open.spotify.com/track/4veOvrYiK224LWEqHX39vv,53,53
Safarii,ウソツキ,95,https://open.spotify.com/track/0VLg6szG9wslLN43NYil6i,25,10
菅原紗由理,君がいるから,94,https://open.spotify.com/track/2ZPXckw9tmZc9g5tBXMWNk,36,31
福山雅治,はつ恋,93,https://open.spotify.com/track/6vOXITaqQUlPqFBHxfiP3g,55,40
西野カナ,Dear…,91,https://open.spotify.com/track/332fDlQqsFVpB5wdwJ5SJt,63,55
Mr.Children,fanfare,90,https://open.spotify.com/track/33UmuCcIbwHgLhvd9iHjRC,66,28
BUMP OF CHICKEN,R.I.P.,86,https://open.spotify.com/track/5q2ajC9G3FOrh9ooEf18oF,63,25
Lil'B,続・キミに歌ったラブソング,84,https://open.spotify.com/track/1afG9hKCDBVGFB9DqOfprr,34,19
EXILE,ふたつの唇,83,https://open.spotify.com/track/6xzSG10Ak6VWY57leLYWDs,60,44
MISIA,逢いたくていま,82,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
嵐,マイガール,81,https://open.spotify.com/track/6rCaPvmNWMCgrG7luwaHs5,65,51
ノラ・ジョーンズ,チェイシング・パイレーツ,80,https://open.spotify.com/track/0ozS8D7QV8vIRcIArmkwQm,73,12
ASIAN KUNG-FU GENERATION,新世紀のラブソング,78,https://open.spotify.com/track/4TbKZPrJsqBgfyX2syEy8e,61,39
花咲ゆき美,冬恋花,77,https://open.spotify.com/track/6s0P9wlssEX1Yk43w67sv9,11,2
JUJU,PRESENT,72,https://open.spotify.com/track/3tvYKfKJ9F27wLROtTr0Fo,53,21
BUMP OF CHICKEN,Merry Christmas,70,https://open.spotify.com/track/3Tc7e0jVl27dVISW6pf25Z,63,28
KinKi Kids,スワンソング,68,https://open.spotify.com/track/788CRVJXIXSFYknm6HZPln,55,37
L'Arc〜en〜Ciel,Hurry Xmas,67,https://open.spotify.com/track/7BYiT7ayw7sN7mrisdLlen,57,19
quasimode,Relight My Fire,66,https://open.spotify.com/track/2zPqWCqgVk4SK3RywtimKO,25,10
school food punishment,light prayer,60,https://open.spotify.com/track/3oA7Co3ShjW7uj29gyClPf,30,31
Prague,Light Infection,59,https://open.spotify.com/track/7yP4U1Hra5Cr3Qr7TZUKqY,26,29
レミオロメン,恋の予感から,57,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,51,23
サカナクション,アルクアラウンド,56,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55
sleepy.ab,メロウ,45,https://open.spotify.com/track/6MMchdYW5MN1LKg8l7HZP1,12,7
WEAVER,トキドキセカイ,44,https://open.spotify.com/track/5vrD41gUZ9ajn4jsKMndU9,35,10
秦基博,アイ,43,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,56,52
ヒルクライム,もうバイバイ,41,https://open.spotify.com/track/5c7oUjZXJn6o6cWHJqXWpv,50,42
阿部真央,いつの日も,39,https://open.spotify.com/track/3DkBLgfCY76YnhcI5pOkds,47,36
ポルノグラフィティ,アニマロッサ,38,https://open.spotify.com/track/7BrhAw4AnT8p62zqhCSW6O,62,38
Superfly,Dancing On The Fire,37,https://open.spotify.com/track/16kQQLd8SQzZoQqCytgalJ,59,20
EXILE,Someday,34,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43
エイジアエンジニア,Re:逢いたい,26,https://open.spotify.com/track/5yVbpslaoldTV46hrnk9QC,23,20
FUNKY MONKEY BABYS,ヒーロー,25,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55
CHERRYBLOSSOM,夢のマニュアル,24,https://open.spotify.com/track/4nThFqRIaJmdKlFGHFp0TX,31,25
DUFF,めぐり愛,22,https://open.spotify.com/track/5UGjoA8oSV9kcVToqdRHX1,26,1
Steady&Co.,Only Holy Story,19,https://open.spotify.com/track/598BrgIdXL6jRUKyzZQIWa,35,42
RIP SLYME,星に願いを,18,https://open.spotify.com/track/17x9e1QMRaJokrl4Qq9iKK,55,20
Peaky SALT,三日月ハーフパイプ,17,https://open.spotify.com/track/2zxfni60wKmIKuVBt2mucr,0,1
いきものがかり,じょいふる,13,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
ヒルクライム,春夏秋冬,11,https://open.spotify.com/track/6WYirtXQjDJpCQkv4XTBxY,50,59
川野夏美,江差恋唄,10,https://open.spotify.com/track/1VjDFs2pqNIZRBFzmHGGbO,26,5
山下達郎,クリスマス・イブ,9,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,45
THE ALFEE,この愛を捧げて,7,https://open.spotify.com/track/3CA23F8ORdmD77YSg6G7qi,47,13
STARDUST REVUE,潮騒静夜,4,https://open.spotify.com/track/2SOdP3GIqup6c3hmo0Z8gm,46,10
B'z,イチブトゼンブ,3,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
