アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
浜崎あゆみ,Rule,100,https://open.spotify.com/track/0q6ynl2SPq91rc8YD1LSXA,61,29
flumpool,星に願いを,98,https://open.spotify.com/track/6W12q6aj9KCLI97W8kBQOD,47,42
DREAMS COME TRUE,GOOD BYE MY SCHOOL DAYS,97,https://open.spotify.com/track/5ZOM8Xpp6ktcgXzEbQ68Uu,60,14
aiko,milk,96,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,46
新垣結衣,piece,95,https://open.spotify.com/track/42IdmQaSQ40eipC26neyXo,30,11
ROCK'A'TRENCH,My SunShine,94,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
RIP SLYME,STAIRS,93,https://open.spotify.com/track/6rLWRCMQsw7RBShc0MxOpz,55,18
長渕剛,卒業,92,https://open.spotify.com/track/4t8z2k0zozHRstIHUaTAOm,52,16
MiChi,ChaNge the WoRLd,91,https://open.spotify.com/track/3CHqrioKIhXNHZ8IgzIVNC,16,18
小田和正,さよならは 言わない,90,https://open.spotify.com/track/037m6EOgY5KV1gfnKncroG,53,31
清竜人,Morning Sun,88,https://open.spotify.com/track/4iM2FeTuMSyioXarNpMDxG,34,19
abingdon boys school,STRENGTH.,87,https://open.spotify.com/track/2ArJNnI4vhFPDyEnhY1fQc,35,18
湘南乃風,親友よ,86,https://open.spotify.com/track/02bpH498gYNz5aYnwO59Kp,54,15
のあのわ,ゆめの在りか,85,https://open.spotify.com/track/0Koe98X7pl9LzSrzfOigEC,5,4
鶴,桜,83,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,21,12
FUNKY MONKEY BABYS,桜,81,https://open.spotify.com/track/3im6vIMyAfRk7c9zijpkjV,53,45
秋元順子,愛のままで…,80,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,37
YUKI,ランデヴー,79,https://open.spotify.com/track/6T4V7p7PtNKRpQTDRbscrs,44,34
大塚愛,バイバイ,77,https://open.spotify.com/track/1IATnMnyqpaR3JPU61W7Zp,55,29
ユニコーン,WAO!,74,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34
レミオロメン,Sakura,73,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,51,39
