アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ゆず,いちご,99,https://open.spotify.com/track/5bA3gIGkmPPBxWEdnQVfE7,56,29
長渕剛,蝉 semi,98,https://open.spotify.com/track/5tQoRJwEiDV7Fu6eAqgJrx,52,40
Superfly,恋する瞳は美しい,95,https://open.spotify.com/track/6gr6qFSopulsD7b27wQPzC,59,31
EXILE,FIREWORKS,94,https://open.spotify.com/track/7hUMwKkTuUhc29szmBvkfZ,60,26
Acid Black Cherry,優しい嘘,92,https://open.spotify.com/track/6SqbH2Xidqn08jNvCmg2jX,50,35
AAA,Break Down,90,https://open.spotify.com/track/4wKn6BQifdgILxGkRsQcX0,54,17
school food punishment,butterfly swimmer,88,https://open.spotify.com/track/5WTXMoCn6dKxZyhFkXks6g,30,22
阿部真央,貴方の恋人になりたいのです,87,https://open.spotify.com/track/0flmTQIOIBWb7D5fEIe7S6,47,52
コブクロ,STAY,84,https://open.spotify.com/track/5SIxF4NeYQo6yHlAWWpJxA,58,37
クレイジーケンバンド,ガールフレンド,83,https://open.spotify.com/track/6SRqWUVfX2aUeO9sbM4wWN,40,28
いきものがかり,ホタルノヒカリ,79,https://open.spotify.com/track/7AffKWcNn5Zv7QFgScW2ox,63,63
B'z,イチブトゼンブ,78,https://open.spotify.com/track/2X0pcKFdtkbjKxtZlyZCkZ,65,49
Hi-Fi CAMP,だから一歩前へ踏み出して,76,https://open.spotify.com/track/7xvjrz3H8BuMWpZWsVtIVc,27,22
Spontania feat SOTTE BOSSE,夏夢,74,https://open.spotify.com/track/7ibLevKkJkELRms60O23Un,0,3
持田香織,静かな夜,73,https://open.spotify.com/track/0vd7KxH5aFXjaRL26R4BUu,15,11
スガシカオ,Party People,70,https://open.spotify.com/track/2H7MTaaEOy2gfmhreFtzs6,42,5
PUFFY,誰かが,68,https://open.spotify.com/track/6PpPLMGLgoR1kouYn2AFvs,43,28
JAY'ED,CRY FOR YOU,67,https://open.spotify.com/track/1J9H07zhDweg9XlRFIfLVn,47,23
島谷ひとみ,長い間,66,https://open.spotify.com/track/2Gy4cjDmMIMzKjK8eqkthL,44,17
レミオロメン,Starting Over,63,https://open.spotify.com/track/1ckGHsgE4E12woq1ANhpyC,51,14
城南海,白い月,60,https://open.spotify.com/track/5ZJBh4XUEAOLDwmltwB3fS,32,10
絢香,みんな空の下,59,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
秦基博,Halation,57,https://open.spotify.com/track/2qBqtORKCjiWB9Q3oLn64x,56,41
Lead,ギラギラRomantic,51,https://open.spotify.com/track/3dHaXr3Om4oprye3yLUeZb,26,1
ACIDMAN,ファンタジア,50,https://open.spotify.com/track/7F7UanRt62qCX0lxxZeQKh,41,8
Vijandeux,バーニン☆ダーリン〜KOISEYO DANSHI〜,49,https://open.spotify.com/track/69fbnCsvnrumk2d5XF8HAO,13,0
Peaky SALT,イツワリ台風3号,46,https://open.spotify.com/track/4miogncsy8DvGDLfuhQnDB,0,0
Juliet,ナツラブ,45,https://open.spotify.com/track/1NiS26JuccyhzrB3uVX6ck,39,45
玉置成実,Friends!,44,https://open.spotify.com/track/6pRFQmHyLqHsuyCDVaCcAw,41,0
