アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ユニコーン,WAO!,100,https://open.spotify.com/track/0vsMJ9kZyVD3poXSisGZW7,44,34
氷川きよし,浪曲一代,99,https://open.spotify.com/track/3OYnkDcALmboeZaS5N9dZA,41,10
チャットモンチー,Last Love Letter,97,https://open.spotify.com/track/6LK2v7TM0xAfw2MN8VJe78,43,30
Dragon Ash,運命共同体,94,https://open.spotify.com/track/44d35UqPmbP8jDJuAabafj,47,19
GReeeeN,歩み,93,https://open.spotify.com/track/3fgngFwcN0wtWsCVqsywBS,61,49
KinKi Kids,約束,91,https://open.spotify.com/track/7IgqVepWnCDAhjNPEzId5v,55,18
AI,YOU ARE MY STAR,90,https://open.spotify.com/track/3nRjWIM4hmD941kcMhnJSf,56,34
木村カエラ,どこ,89,https://open.spotify.com/track/1Bvws6H8PapGGMoEVxmWQu,42,20
aiko,milk,87,https://open.spotify.com/track/5BDh3j6kCJUmzUpSh0ESVZ,62,46
CLIFF EDGE feat 詩音,ナミダボシ,85,https://open.spotify.com/track/1AKAV70go5Pj9U9inX6Zcz,39,30
秋元順子,愛のままで…,83,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,37
ROCK'A'TRENCH,My SunShine,82,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
JUJU,やさしさで溢れるように,81,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,53,50
鶴,桜,79,https://open.spotify.com/track/2rdhJNgNPHRSJhMegey5GX,21,12
My Little Lover,音のない世界,78,https://open.spotify.com/track/0HwrqSEymkLmZPl0xgGGK0,49,38
pe'zmoku,ハルカゼ,74,https://open.spotify.com/track/1MHVKjgJidV5BQTYf2Dtos,17,3
Utada,Come Back To Me,73,https://open.spotify.com/track/0I3FExqLWpRlxzrBT5jXew,44,15
加藤ミリヤ,20-CRY-,69,https://open.spotify.com/track/6LYbBPbqniyxHneyE8VJsZ,54,35
井上ジョー,幻,67,https://open.spotify.com/track/45XOhrxMYYynvs7DqXDujT,41,13
のあのわ,ゆめの在りか,66,https://open.spotify.com/track/0Koe98X7pl9LzSrzfOigEC,5,4
東京スカパラダイスオーケストラ,Routine Melodies,64,https://open.spotify.com/track/5L7fAZtBk9ihiJj6jt2BDZ,50,6
