アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Perfume,ワンルーム・ディスコ,100,https://open.spotify.com/track/4SDovUYiPB21YBBicEKJlJ,57,29
遊助,ひまわり,98,https://open.spotify.com/track/0ZHznXIlbX6V9jwuXucnR5,43,52
the GazettE,DISTRESS AND COMA,97,https://open.spotify.com/track/0cjIhYmSzhgrY9RHGPCStR,49,28
清竜人,Morning Sun,96,https://open.spotify.com/track/4iM2FeTuMSyioXarNpMDxG,34,19
Gackt,Journey through the Decade,95,https://open.spotify.com/track/4QduQ7sBymZsQK5ULhxeXR,45,44
嵐,Believe,89,https://open.spotify.com/track/2vXuVpGXqIXF6KB2jeWhXI,65,49
レミオロメン,Sakura,88,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,51,39
GReeeeN,刹那,87,https://open.spotify.com/track/35AHGvffAVAbiIkG0AirrO,61,49
Utada,Come Back To Me,86,https://open.spotify.com/track/0I3FExqLWpRlxzrBT5jXew,44,15
たむらぱん,ちゃりんこ,85,https://open.spotify.com/track/1WPG2hcsUPdx0T6RleD6nl,12,7
ROCK'A'TRENCH,My SunShine,83,https://open.spotify.com/track/5AplfXQJgaj3lsGj1ShWAW,32,49
BONNIE PINK,Joy,82,https://open.spotify.com/track/311EZqHKHsdn74zVlariyl,41,24
コブクロ,虹,81,https://open.spotify.com/track/65s429OH7QjAFj9s6sw5X1,58,32
玉置成実,GIVE ME UP,80,https://open.spotify.com/track/2npEbNbDMZS56z5iSAWkXJ,41,14
松任谷由実,まずはどこへ行こう,77,https://open.spotify.com/track/3dayj5BGwmNHKfNUZgWZCz,58,12
植村花菜,BLESS,75,https://open.spotify.com/track/5r4NmkbmYP38odKjwsyRvx,25,2
ケツメイシ,さくら,73,https://open.spotify.com/track/6MfNf7SLjnJc6lFZrGWg6X,56,36
絢香,夢を味方に,72,https://open.spotify.com/track/643H2JKRxf7Rnok0GYBtz1,55,34
中孝介,恋,70,https://open.spotify.com/track/6ygGKF1CjMaIMxazGhkTif,34,13
傳田真央,Bitter Sweet,69,https://open.spotify.com/track/43IXvQdubHjhzayGFF0hT3,25,31
10-FEET,1sec.,66,https://open.spotify.com/track/0YTwUfrL1Zr2ntRj0yAxmb,54,35
乙三,空と君のあいだに,65,https://open.spotify.com/track/1kBZAKJ4TNjJvwpY8iARdh,2,6
真野恵里菜,乙女の祈り,61,https://open.spotify.com/track/592eCrJ8nCpMlDm0ealg1s,10,1
福山雅治,桜坂,59,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
ゆずグレン,two友,58,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
PENGIN,春春春,56,https://open.spotify.com/track/0W1wkJAdxsYAMcwENntsTM,29,18
トータス松本,僕がついてる,55,https://open.spotify.com/track/4uL1b6h8SfaOK63ndvjROr,32,15
エレファントカシマシ,絆,54,https://open.spotify.com/track/22Br80avmOl9zcQms60MCe,51,15
DREAMS COME TRUE,GOOD BYE MY SCHOOL DAYS,53,https://open.spotify.com/track/5ZOM8Xpp6ktcgXzEbQ68Uu,60,14
FUNKY MONKEY BABYS,桜,52,https://open.spotify.com/track/3im6vIMyAfRk7c9zijpkjV,53,45
山崎まさよし,春も嵐も,51,https://open.spotify.com/track/6oCs5q7atj8iNz0FyF7CnV,49,13
YUKI,ランデヴー,49,https://open.spotify.com/track/6T4V7p7PtNKRpQTDRbscrs,44,34
aiko,桜の時,47,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
ジャーニー,セパレイト・ウェイズ,46,https://open.spotify.com/track/6WqWvQk36UfjKMIPNq1amN,74,21
Chicago Poodle,ODYSSEY,43,https://open.spotify.com/track/38d2HLWQREU5H6UWXklGVN,16,12
YUI,CHE.R.RY,42,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
GIRL NEXT DOOR,Seeds of dream,41,https://open.spotify.com/track/2wRVK8PSpstMMhR9eEMkmo,29,21
冠二郎,流氷岬,40,https://open.spotify.com/track/11jVKoiTSqUZZTDeFOzE4L,16,2
東方神起,どうして君を好きになってしまったんだろう?,39,https://open.spotify.com/track/1cjdyFivPWSj0d9ngJazdM,52,41
秋元順子,愛のままで…,37,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,37
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,34,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,35
JUJU,やさしさで溢れるように,33,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,53,50
カラーボトル,サヨナラ,32,https://open.spotify.com/track/4qf6fqubKbVQuc66LfbM0m,22,5
Superfly,愛をこめて花束を,31,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
