アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,Someday,100,https://open.spotify.com/track/1r7sUxDfWAHdnTbHYusgI0,60,43
コブクロ,虹,99,https://open.spotify.com/track/65s429OH7QjAFj9s6sw5X1,58,32
GIRL NEXT DOOR,Seeds of dream,98,https://open.spotify.com/track/2wRVK8PSpstMMhR9eEMkmo,29,21
絢香,夢を味方に,95,https://open.spotify.com/track/643H2JKRxf7Rnok0GYBtz1,55,34
tacica,メトロ,94,https://open.spotify.com/track/5qTm5SDyETdyTOzD6GXqvg,41,14
Perfume,ワンルーム・ディスコ,92,https://open.spotify.com/track/4SDovUYiPB21YBBicEKJlJ,57,29
Base Ball Bear,神々LOOKS YOU,91,https://open.spotify.com/track/5D9CGC2Xa5qHfUjsPgtjma,38,11
ET-KING,君想う花,89,https://open.spotify.com/track/1T2cIRZD3koa8BMkaljxU8,43,34
Dew,Thank you,88,https://open.spotify.com/track/11FRaHJqr1zYZPgvqQfrBO,24,21
THE BAWDIES,EMOTION POTION,87,https://open.spotify.com/track/5LA7EuhHtoomo1r0VoloEv,33,13
城南海,誰カノタメニ,86,https://open.spotify.com/track/0IoxdOo6eBnMnRtqt4DCbq,32,11
木村カエラ,BANZAI,85,https://open.spotify.com/track/53oU2GHLpvwPwWJGm8npQp,42,14
遊助,ひまわり,84,https://open.spotify.com/track/0ZHznXIlbX6V9jwuXucnR5,43,52
松任谷由実,まずはどこへ行こう,83,https://open.spotify.com/track/3dayj5BGwmNHKfNUZgWZCz,58,12
川中美幸,艶冶な気分,81,https://open.spotify.com/track/2VwpBnedTrYpOMV5qEgmxP,33,6
ゆずグレン,two友,80,https://open.spotify.com/track/3XJyUNEwG5Am91lfPWvDHl,2,11
Utada,Come Back To Me,76,https://open.spotify.com/track/0I3FExqLWpRlxzrBT5jXew,44,15
BONNIE PINK,Joy,70,https://open.spotify.com/track/311EZqHKHsdn74zVlariyl,41,24
Superfly,My Best Of My Life,69,https://open.spotify.com/track/4P4s1NbVLxxnZBlocewvpm,59,40
Peaky SALT,ピカピカ,68,https://open.spotify.com/track/74cZ6ZeiT6WwDOKYJrR8I9,0,1
スキマスイッチ,虹のレシピ,67,https://open.spotify.com/track/7BIVWfBN0AJjKd4ubc8k30,60,12
嵐,Believe,64,https://open.spotify.com/track/2vXuVpGXqIXF6KB2jeWhXI,65,49
ゆず,逢いたい,63,https://open.spotify.com/track/4EC7OpL3Rtwtkt4bzEBpsG,56,34
