アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
ME:I,Click,99,https://open.spotify.com/track/2kFUlPHiyXAYMfE0fhoRS4,53,50
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
米津玄師,さよーならまたいつか！,97,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Omoinotake,幾億光年,96,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
ILLIT,Magnetic,95,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
tuki.,晩餐歌,94,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,タイムパラドックス,93,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
aiko,相思相愛,92,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
YOASOBI,アイドル,91,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
BUMP OF CHICKEN,邂逅,90,https://open.spotify.com/track/1ibfximsMWG4HOyu6E1qqM,63,38
藤井風,満ちてゆく,89,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,87,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
ヨルシカ,晴る,86,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Ado,唱,85,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,84,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
Creepy Nuts,二度寝,83,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
SPYAIR,オレンジ,82,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
YOASOBI,勇者,81,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
星街すいせい,ビビデバ,80,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
King Gnu,SPECIALZ,79,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Mrs.GREEN APPLE,ダンスホール,78,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
緑黄色社会,花になって,76,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Mrs.GREEN APPLE,Soranji,75,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
宇多田ヒカル,traveling,73,https://open.spotify.com/track/6OxxzC0HsX7zK3ZO3q79H6,72,57
