アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
JO1,Love seeker,100,https://open.spotify.com/track/6TAYmiYRaz2rina7qaohdm,60,50
Number_i,BON,99,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
コムドット,拝啓、俺たちへ,98,https://open.spotify.com/track/3qWHp0OmRVLJ1BumXjg03A,26,44
Creepy Nuts,Bling-Bang-Bang-Born,97,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Mrs.GREEN APPLE,ライラック,96,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
米津玄師,毎日,95,https://open.spotify.com/track/75Tu7Z1Auh4Gzd80FRJI4C,80,53
Mrs.GREEN APPLE,Dear,93,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Omoinotake,幾億光年,92,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
tuki.,晩餐歌,90,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
ILLIT,Magnetic,89,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
米津玄師,さよーならまたいつか！,88,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
NewJeans,How Sweet,87,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
Mrs.GREEN APPLE,ケセラセラ,86,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,85,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Vaundy,タイムパラドックス,84,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Da-iCE,I wonder,83,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
YOASOBI,アイドル,82,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
星街すいせい,ビビデバ,81,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
aiko,相思相愛,80,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
Mrs.GREEN APPLE,青と夏,79,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
乃紫,初恋キラー,78,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
MY FIRST STORY × HYDE,夢幻,77,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
aespa,Supernova,76,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
Ado,唱,75,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,74,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
Mrs.GREEN APPLE,ダンスホール,73,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,72,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
XG,WOKE UP,71,https://open.spotify.com/track/4keuUM29CtIWgsPRzRhXoW,70,70
あいみょん,会いに行くのに,70,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
藤井風,満ちてゆく,69,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
