アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
tuki.,晩餐歌,100,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Ado,唱,99,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Mrs.GREEN APPLE,ケセラセラ,97,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Creepy Nuts,Bling-Bang-Bang-Born,96,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Number_i,GOAT,95,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Mrs.GREEN APPLE,ナハトムジーク,94,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,79,62
King Gnu,SPECIALZ,93,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Vaundy,怪獣の花唄,92,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
緑黄色社会,花になって,91,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
YOASOBI,勇者,90,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
ヨルシカ,晴る,89,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
キタニタツヤ,青のすみか,88,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Mrs.GREEN APPLE,ダンスホール,87,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
シャイトープ,ランデヴー,86,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
LE SSERAFIM,Perfect Night,85,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
Official髭男dism,Subtitle,84,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Mrs.GREEN APPLE,Magic,83,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Mrs.GREEN APPLE,Soranji,82,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Official髭男dism,SOULSOUP,81,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
10-FEET,第ゼロ感,80,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
MY FIRST STORY,I'm a mess,79,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
藤井風,花,78,https://open.spotify.com/track/5RIQU2JDuXC4NkLiHNNMon,74,68
SEKAI NO OWARI,最高到達点,77,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
Vaundy,タイムパラドックス,76,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Jung Kook,Seven (feat. Latto),75,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
羊文学,more than words,74,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,65
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
