アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
&TEAM,五月雨 (Samidare),99,https://open.spotify.com/track/1kjSyUwXaD0aIp2ohf3InB,68,56
日向坂46,君はハニーデュー,98,https://open.spotify.com/track/59LboM0TRxit8N0ZePAJCK,50,42
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Omoinotake,幾億光年,96,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
THE RAMPAGE from EXILE TRIBE,CyberHelix,95,https://open.spotify.com/track/5U4nj0Gt9A9dIMyBQPAH6Q,50,33
aiko,相思相愛,94,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
ILLIT,Magnetic,93,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
tuki.,晩餐歌,92,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
米津玄師,さよーならまたいつか！,91,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
ICEx,ビリミ,90,https://open.spotify.com/track/6XRdGn3cOlbhXbuI4aplhO,35,26
Vaundy,タイムパラドックス,89,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
YOASOBI,アイドル,88,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
BE:FIRST,Masterplan,85,https://open.spotify.com/track/4Qyv8SKVmvGAO6lR86GEu4,70,55
Ado,唱,84,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
友成空,鬼ノ宴,83,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
星街すいせい,ビビデバ,82,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
藤井風,満ちてゆく,81,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
ヨルシカ,晴る,80,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
ME:I,Click,78,https://open.spotify.com/track/2kFUlPHiyXAYMfE0fhoRS4,53,50
Mrs.GREEN APPLE,青と夏,77,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
SPYAIR,オレンジ,76,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
SEVENTEEN,MAESTRO,75,https://open.spotify.com/track/2UE9XGbAzicJIyo4bB6sqM,77,67
YOASOBI,勇者,74,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
あいみょん,会いに行くのに,73,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
Mrs.GREEN APPLE,Soranji,72,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Da-iCE,I wonder,70,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Creepy Nuts,二度寝,69,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
King Gnu,SPECIALZ,68,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Official髭男dism,Subtitle,66,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
緑黄色社会,花になって,65,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Mrs.GREEN APPLE,Magic,63,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
スピッツ,美しい鰭,62,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
原因は自分にある。,Mania,61,https://open.spotify.com/track/1oEt15zPiqmR818zZx2NdK,46,38
MY FIRST STORY,I'm a mess,60,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
乃紫,初恋キラー,59,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
Tani Yuuki,W / X / Y,58,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
キタニタツヤ,青のすみか,57,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
KAMIGATA BOYZ,無責任でええじゃないかLOVE,56,https://open.spotify.com/track/3HVa5vaMiHGib4ztB7sCLR,27,41
SEKAI NO OWARI,Romantic,55,https://open.spotify.com/track/61DzuO5GOWbN9aX9G4Pop9,64,55
milet,hanataba,54,https://open.spotify.com/track/4mMRlmw3cKKpKHCKFNZgyx,61,53
優里,ビリミリオン,53,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
back number,高嶺の花子さん,52,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
808,You,51,https://open.spotify.com/track/0zTkGAcW8rSKudSDgAzRwN,41,57
