アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,新しい恋人達に,100,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Creepy Nuts,Bling-Bang-Bang-Born,97,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
OCTPATH,FUN,96,https://open.spotify.com/track/5OWoer1G6J4FKzCE9jsFdH,27,19
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
ONE OK ROCK,Delusion:All,94,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
Da-iCE,I wonder,93,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
GEMN,ファタール,92,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
こっちのけんと,はいよろこんで,91,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Mrs.GREEN APPLE,青と夏,90,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
MY FIRST STORY × HYDE,夢幻,89,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
tuki.,晩餐歌,88,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
YOASOBI,アイドル,85,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
YOASOBI,UNDEAD,84,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
Mrs.GREEN APPLE,コロンブス,83,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Mrs.GREEN APPLE,アポロドロス,82,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,79,58
ILLIT,Magnetic,81,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
SKE48,愛のホログラム,80,https://open.spotify.com/track/1nDIQEAY9kTB6EeDFVUgLQ,33,20
西野カナ,EYES ON YOU,79,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48
NewJeans,Supernatural,78,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
Ado,唱,77,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
TWICE,DIVE,76,https://open.spotify.com/track/1268f7A3rHyfolrzmoOhPW,83,45
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
米津玄師,さよーならまたいつか！,73,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Mrs.GREEN APPLE,Dear,72,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Vaundy,タイムパラドックス,71,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
蓮ノ空女学院スクールアイドルクラブ,"Bloom the smile, Bloom the dream!",70,https://open.spotify.com/track/2K5VPDehEvAmxg5f9PthxJ,36,30
星街すいせい,ビビデバ,68,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
Mrs.GREEN APPLE,Magic,67,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
ENHYPEN,XO (Only If You Say Yes),66,https://open.spotify.com/track/3RkSwrsIadAvqVtMp5yhaB,80,76
ヨルシカ,忘れてください,65,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,71,64
Stray Kids,Chk Chk Boom,64,https://open.spotify.com/track/43RLe6WDgwld9uEAXSvVUW,85,55
back number,水平線,63,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
aespa,Hot Mess,61,https://open.spotify.com/track/1SaLI6o5GhfcaxPVAJoD3r,77,57
Number_i,BON,60,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
SPYAIR,オレンジ,59,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Mrs.GREEN APPLE,インフェルノ,58,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
NewJeans,How Sweet,57,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
BOYNEXTDOOR,One and Only,56,https://open.spotify.com/track/7twsZBhfSJFeaDp2rFHP1d,70,63
NiziU,RISE UP,55,https://open.spotify.com/track/0xtOqAG2JMFBY4XOoA9zl5,59,35
Ado,ルル,54,https://open.spotify.com/track/1n2wGY2QlnhueSVOrZXsgF,76,54
MY FIRST STORY,I'm a mess,53,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,52,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,50,38
乃紫,初恋キラー,51,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
aespa,Supernova,50,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
Official髭男dism,Sharon,49,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
優里,ドライフラワー,48,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
友成空,鬼ノ宴,47,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
あいみょん,ラッキーカラー,46,https://open.spotify.com/track/5Fzv7ho7XOwvvEOvxFnnTp,70,54
Vaundy,ホムンクルス,45,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,72,58
YOASOBI,勇者,44,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,43,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
あいみょん,マリーゴールド,42,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
優里,ベテルギウス,41,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
優里,カーテンコール,40,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
Tani Yuuki,W / X / Y,39,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
原因は自分にある。,P-P-P-PERO,38,https://open.spotify.com/track/51B7M78gRDEYzXAtwdj9cM,46,32
Official髭男dism,Subtitle,37,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
ヨルシカ,晴る,36,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
suis from ヨルシカ,若者のすべて,35,https://open.spotify.com/track/0bolEYwnvGkCjy38QACpBt,48,58
Mrs.GREEN APPLE,ロマンチシズム,34,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
aiko,相思相愛,33,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
キタニタツヤ,青のすみか,32,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
優里,ビリミリオン,31,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
Jung Kook,Seven (feat. Latto),29,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
Mrs.GREEN APPLE,僕のこと,28,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
緑黄色社会,花になって,27,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
MAZZEL,Seaside Story,26,https://open.spotify.com/track/1ZMv8crk9nkfKhTyneEB5s,58,56
SixTONES,GONG,25,https://open.spotify.com/track/0IAAGlE5MfM0LDXnwTtoAn,60,50
スピッツ,美しい鰭,24,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
SEKAI NO OWARI,最高到達点,22,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
Number_i,GOAT,21,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
ヨルシカ,ただ君に晴れ,20,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
back number,花束,19,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
10-FEET,第ゼロ感,18,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
SEKAI NO OWARI,Romantic,17,https://open.spotify.com/track/61DzuO5GOWbN9aX9G4Pop9,64,55
JO1,Love seeker,16,https://open.spotify.com/track/6TAYmiYRaz2rina7qaohdm,60,50
ゆず,夏色,15,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
NewJeans,Ditto,14,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
あいみょん,会いに行くのに,13,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
Official髭男dism,Pretender,12,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,夜に駆ける,11,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
NAYEON,ABCD,10,https://open.spotify.com/track/53rB05bAi7JdNbUfgz72I1,62,54
なとり,絶対零度,9,https://open.spotify.com/track/389rEslJY9vh7TZemIA4y7,66,68
BAD HOP,"High Land (feat. Tiji Jojo, Vingo & YZERR)",8,https://open.spotify.com/track/2Ge6tpzWlMT4Sgdkp7paVX,61,63
