アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,歩道橋,100,https://open.spotify.com/track/2j0DHd8nwPOkxx9UsccKka,60,46
ロゼ & ブルーノ・マーズ,APT.,99,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
LE SSERAFIM,CRAZY,98,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,ビターバカンス,96,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
Creepy Nuts,オトノケ,95,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
back number,クリスマスソング,94,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
AKASAKI,Bunny Girl,93,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Creepy Nuts,Bling-Bang-Bang-Born,92,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
高嶺のなでしこ,I'M YOUR IDOL,91,https://open.spotify.com/track/6nM6JOjn5CjEzuYjyDmDUR,36,23
こっちのけんと,はいよろこんで,90,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Omoinotake,幾億光年,89,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
aespa,Whiplash,88,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Mrs.GREEN APPLE,Soranji,86,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Vaundy,風神,85,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
King Gnu,ねっこ,84,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,69,64
tuki.,晩餐歌,83,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,怪獣の花唄,82,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,familie,81,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Da-iCE,I wonder,80,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,青と夏,77,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
YOASOBI,アイドル,76,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
NMB48,がんばらぬわい,75,https://open.spotify.com/track/47ALKR2duTbXAlff7dBnnz,39,19
Official髭男dism,Same Blue,74,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
MISAMO,NEW LOOK,73,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59
ONE OK ROCK,+Matter,72,https://open.spotify.com/track/4HbYbjDZeCgubdSvFaBOmn,71,49
Mrs.GREEN APPLE,ダンスホール,70,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
BE:FIRST,Sailing,69,https://open.spotify.com/track/3Bfv3Wg4HAhNFdVgWSfT0z,70,55
中山美穂&WANDS,世界中の誰よりきっと,68,https://open.spotify.com/track/7xCY0Dbd6zbVKNlUhbXjGc,12,25
back number,ヒロイン,67,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
米津玄師,Azalea,66,https://open.spotify.com/track/7kJBYHytiARJlRygfg5VCn,80,62
Number_i,HIRAKEGOMA,65,https://open.spotify.com/track/3hp17ZWfLvUXNe1rzo8RbZ,67,49
Mrs.GREEN APPLE,僕のこと,64,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
back number,水平線,63,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Ado,Episode X,62,https://open.spotify.com/track/3lsd1CbDC5ejAOJhPn5dB9,76,57
back number,高嶺の花子さん,61,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Number_i,GOAT,60,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
back number,新しい恋人達に,59,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
TWICE,Strategy,58,https://open.spotify.com/track/2BkTPMr1v6Fr6JJwc4V7R5,83,58
Official髭男dism,Subtitle,57,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Mrs.GREEN APPLE,コロンブス,56,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Official髭男dism,50%,55,https://open.spotify.com/track/46r7xisTxx58n3tVPS1LIz,71,60
山下達郎,クリスマス・イブ,54,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,45
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
Mrs.GREEN APPLE,Magic,52,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
GEMN,ファタール,51,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
back number,花束,50,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
Mrs.GREEN APPLE,インフェルノ,49,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
FRUITS ZIPPER,わたしの一番かわいいところ,48,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
G-DRAGON(from BIGBANG),HOME SWEET HOME (feat. TAEYANG & DAESUNG),46,https://open.spotify.com/track/0Cu8JdYvV9DdmzLzhxaZLH,70,65
YOASOBI,UNDEAD,45,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
TWICE,Strategy (feat. Megan Thee Stallion),44,https://open.spotify.com/track/3tAdTGraj8pxbFnycDLMke,83,55
優里,ドライフラワー,43,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
優里,カーテンコール,42,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
Ado,唱,41,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ILLIT,Magnetic,40,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
Vaundy,タイムパラドックス,39,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
back number,HAPPY BIRTHDAY,38,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
米津玄師,さよーならまたいつか！,37,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
back number,ハッピーエンド,36,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
ずっと真夜中でいいのに。,TAIDADA,35,https://open.spotify.com/track/4cPwi7lcWxRQNEb4xC77fC,66,62
JIN,Running Wild,34,https://open.spotify.com/track/4p7DTkyrKqT98xlIwYYfXz,80,69
NEWS,チャンカパーナ,32,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
JO1,JOin us!!,31,https://open.spotify.com/track/4ji2ttFn6ADN01SB8vC4dR,60,42
柊マグネタイト,テトリス,30,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,53,56
緑黄色社会,花になって,29,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
back number,チェックのワンピース,28,https://open.spotify.com/track/3TpD7kfsRSbXYzYvug4yey,76,64
あいみょん,マリーゴールド,27,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Number_i,INZM,26,https://open.spotify.com/track/1JdUw14vtWg9Vt4aRfHqwl,67,57
BABYMONSTER,DRIP,25,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,75,63
Official髭男dism,Pretender,23,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
優里,ベテルギウス,22,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
TREASURE,LAST NIGHT,21,https://open.spotify.com/track/0wj6YvMyjLLcGKJtG0GIRR,66,49
Number_i,BON,20,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
Roselia,礎の花冠,19,https://open.spotify.com/track/6KiEyThg9tYGMNSejoLQpF,47,41
aespa,Supernova,18,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
宇多田ヒカル,First Love,17,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,71
NiziU,Buddy Buddy,16,https://open.spotify.com/track/6Pl38sbKL7WsLCxEjvcU1F,59,38
BoA,メリクリ,15,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
JIMIN,Who,14,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
M!LK,I CAN DRINK,13,https://open.spotify.com/track/2vVQhyGLREQ074fzwHXECU,53,30
米津玄師,Lemon,12,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
NiziU,AlwayS,11,https://open.spotify.com/track/1JDhfeBJT1w9G4ToHpwJUO,59,49
ヨルシカ,晴る,10,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
レミオロメン,粉雪,9,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
Mrs.GREEN APPLE,ロマンチシズム,8,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
King Gnu,SPECIALZ,7,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
コレサワ,元彼女のみなさまへ,6,https://open.spotify.com/track/0H3RFIhXuuRoQyNKYdvSbn,59,53
Tani Yuuki,W / X / Y,5,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
FRUITS ZIPPER,NEW KAWAII,3,https://open.spotify.com/track/5cyv0C8sidO5KhQiK7ErQ8,60,60
MY FIRST STORY,I'm a mess,2,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
優里,ビリミリオン,1,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
