アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
日向坂46,絶対的第六感,100,https://open.spotify.com/track/0xTjI1oDnUShnHxfRjvjyw,50,39
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
back number,新しい恋人達に,98,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
Mrs.GREEN APPLE,familie,97,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
パンダドラゴン,ないとびふぉーあだんす,96,https://open.spotify.com/track/617FggAFIGoko9cxKZPMV5,32,29
Creepy Nuts,Bling-Bang-Bang-Born,95,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
こっちのけんと,はいよろこんで,94,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Omoinotake,幾億光年,93,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,ケセラセラ,92,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
FRUITS ZIPPER,NEW KAWAII,91,https://open.spotify.com/track/5cyv0C8sidO5KhQiK7ErQ8,60,60
Mrs.GREEN APPLE,青と夏,90,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Vaundy,怪獣の花唄,89,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
GEMN,ファタール,88,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
米津玄師,がらくた,87,https://open.spotify.com/track/3KBlutfYq0kxQWl2P9t4Ht,80,50
tuki.,晩餐歌,85,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Mrs.GREEN APPLE,Soranji,84,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
優里,カーテンコール,83,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
YOASOBI,アイドル,82,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Da-iCE,I wonder,80,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
米津玄師,さよーならまたいつか！,79,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
LE SSERAFIM,CRAZY,78,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
Ado,唱,77,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Mrs.GREEN APPLE,コロンブス,76,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Number_i,INZM,75,https://open.spotify.com/track/1JdUw14vtWg9Vt4aRfHqwl,67,57
YOASOBI,UNDEAD,74,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
コレサワ,元彼女のみなさまへ,73,https://open.spotify.com/track/0H3RFIhXuuRoQyNKYdvSbn,59,53
back number,水平線,71,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Mrs.GREEN APPLE,Magic,70,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Mrs.GREEN APPLE,僕のこと,69,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
back number,高嶺の花子さん,68,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
ILLIT,Magnetic,67,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
NEWS,チャンカパーナ,66,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
あいみょん,猫にジェラシー,65,https://open.spotify.com/track/6Qr07C97QliK35ZQGs941S,70,44
Mrs.GREEN APPLE,インフェルノ,64,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Vaundy,タイムパラドックス,63,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
BE:FIRST,Blissful,62,https://open.spotify.com/track/2f5A8BVFTbX9feDNseHfrB,70,57
あいみょん,マリーゴールド,61,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,60,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
優里,ドライフラワー,59,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
KAMIGATA BOYZ,世界を明るく照らしましょう,58,https://open.spotify.com/track/4ngH59pzL0tAtBQDn5AKRW,27,40
Mrs.GREEN APPLE,Dear,57,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
back number,花束,56,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
ヨルシカ,憂、燦々,55,https://open.spotify.com/track/65npSVkyhQVDDqOsbOW0Aa,71,56
JO1,WHERE DO WE GO,54,https://open.spotify.com/track/2lryAwDSTyci6FAG568R4Q,60,46
Official髭男dism,Subtitle,53,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Vaundy,ホムンクルス,52,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,72,58
MY FIRST STORY × HYDE,夢幻,51,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
あいみょん,ラッキーカラー,50,https://open.spotify.com/track/5Fzv7ho7XOwvvEOvxFnnTp,70,54
Number_i,GOAT,49,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
JIMIN,Who,48,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
MY FIRST STORY,I'm a mess,47,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Number_i,BON,45,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
Mrs.GREEN APPLE,アポロドロス,44,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,79,58
米津玄師,KICK BACK,43,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
優里,ベテルギウス,42,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
弌誠,モエチャッカファイア,41,https://open.spotify.com/track/43CMcyGeImlZjy1oN0NVNG,46,56
星街すいせい,ビビデバ,40,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
FRUITS ZIPPER,わたしの一番かわいいところ,39,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
King Gnu,SPECIALZ,38,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Tani Yuuki,W / X / Y,37,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
BUMP OF CHICKEN,strawberry,36,https://open.spotify.com/track/6cy7ikHgmIH28MSrzT1wFS,63,47
Tani Yuuki,おかえり,35,https://open.spotify.com/track/7GoPAWftpQzN8euEs2mgM6,59,61
ヨルシカ,ただ君に晴れ,34,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
Mrs.GREEN APPLE,ロマンチシズム,33,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
優里,ビリミリオン,32,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
XG,SOMETHING AIN'T RIGHT,31,https://open.spotify.com/track/4xzrnTQ0CVRj6LBisVyTum,70,61
Official髭男dism,Pretender,30,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
SPYAIR,オレンジ,29,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
SEKAI NO OWARI,最高到達点,28,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
NewJeans,Supernatural,27,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
あいみょん,ざらめ,26,https://open.spotify.com/track/27PBcVFchorS3XP8WiFomx,70,46
スピッツ,美しい鰭,25,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
back number,ハッピーエンド,24,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
YOASOBI,勇者,23,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
Kvi Baba,"Friends, Family & God (feat. G-k.i.d & KEIJU)",22,https://open.spotify.com/track/2ot7Di8yxbJ01vGdJmdQ4L,57,60
Saucy Dog,シンデレラボーイ,21,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
YEONJUN,GGUM,20,https://open.spotify.com/track/1QPV3QoWw3rRKPeYoX8kO8,70,73
キタニタツヤ,青のすみか,19,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
ヨルシカ,晴る,18,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
ONE OK ROCK,Delusion:All,17,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
ヨルシカ,忘れてください,16,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,71,64
aespa,Supernova,15,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
Jung Kook,Seven (feat. Latto),14,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
藤井風,きらり,13,https://open.spotify.com/track/3L7ISJTvKx56uhsF28aJ4p,74,60
BAD HOP,"High Land (feat. Tiji Jojo, Vingo & YZERR)",12,https://open.spotify.com/track/2Ge6tpzWlMT4Sgdkp7paVX,61,63
西野カナ,EYES ON YOU,11,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48
米津玄師,感電,10,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
YOASOBI,夜に駆ける,9,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
Official髭男dism,ミックスナッツ,8,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
back number,HAPPY BIRTHDAY,7,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
Official髭男dism,Sharon,6,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
SEKAI NO OWARI,栞,5,https://open.spotify.com/track/4ydI1PBgOZvwLScf5eR0kw,64,51
緑黄色社会,花になって,4,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
[Alexandros],Backseat,3,https://open.spotify.com/track/5TtXd2fG9EUBH2hZ25GyBM,58,31
藤井風,満ちてゆく,2,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Mrs.GREEN APPLE,私は最強,1,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,79,57
