アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ライラック,100,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
RIIZE,Lucky,99,https://open.spotify.com/track/4CnDbDsp8M84paAlyPpVpf,64,55
GEMN,ファタール,98,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
Mrs.GREEN APPLE,familie,97,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
こっちのけんと,はいよろこんで,96,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Creepy Nuts,Bling-Bang-Bang-Born,95,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
back number,新しい恋人達に,94,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
LE SSERAFIM,CRAZY,93,https://open.spotify.com/track/3AoEQRuFf8zVXWqSLo2UOi,81,73
Omoinotake,幾億光年,92,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
米津玄師,がらくた,91,https://open.spotify.com/track/3KBlutfYq0kxQWl2P9t4Ht,80,50
Mrs.GREEN APPLE,青と夏,90,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Mrs.GREEN APPLE,ケセラセラ,89,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,88,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
SHOW-WA,君の王子様,87,https://open.spotify.com/track/52JRrbm2PvxNUOeSrkMj4r,27,30
tuki.,晩餐歌,85,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Da-iCE,I wonder,84,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
YOASOBI,アイドル,83,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
優里,カーテンコール,82,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
米津玄師,さよーならまたいつか！,81,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
BE:FIRST,Blissful,80,https://open.spotify.com/track/2f5A8BVFTbX9feDNseHfrB,70,57
Number_i,INZM,78,https://open.spotify.com/track/1JdUw14vtWg9Vt4aRfHqwl,67,57
Mrs.GREEN APPLE,コロンブス,77,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Mrs.GREEN APPLE,Soranji,76,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
ME:I,Hi-Five,75,https://open.spotify.com/track/2tInxej0SuDFc5c94x4GBB,53,48
Ado,唱,74,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
スリーズブーケ,月夜見海月,73,https://open.spotify.com/track/29vY6gIKRje259YNZ7FyDb,38,33
なにわ男子,コイスルヒカリ,72,https://open.spotify.com/track/2GhpwpCs9SuyiCblPKAdls,57,45
Mrs.GREEN APPLE,ダンスホール,71,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
ヨルシカ,憂、燦々,70,https://open.spotify.com/track/65npSVkyhQVDDqOsbOW0Aa,71,56
SEKAI NO OWARI,栞,69,https://open.spotify.com/track/4ydI1PBgOZvwLScf5eR0kw,64,51
back number,水平線,68,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
TREASURE,KING KONG,67,https://open.spotify.com/track/3bkYcnN64tnIHRWwrF9X6r,66,46
