アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
AKB48,カラコンウインク,99,https://open.spotify.com/track/6ZKmQF0QveVe21lt6nEJvi,56,37
tuki.,晩餐歌,98,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Omoinotake,幾億光年,97,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Number_i,GOAT,96,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
YOASOBI,アイドル,95,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Vaundy,タイムパラドックス,94,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
藤井風,満ちてゆく,93,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
Mrs.GREEN APPLE,ケセラセラ,92,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
ヨルシカ,晴る,91,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Vaundy,怪獣の花唄,90,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
SPYAIR,オレンジ,89,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
Ado,唱,87,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,勇者,86,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,85,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
緑黄色社会,花になって,84,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
友成空,鬼ノ宴,83,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
TWICE,ONE SPARK,82,https://open.spotify.com/track/22TC1XBg8FZWTQHWsDvZ0s,83,54
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
SEKAI NO OWARI,タイムマシン,80,https://open.spotify.com/track/0HOLJSyRMLYukpmuSXzLLY,64,47
Mrs.GREEN APPLE,Soranji,79,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Official髭男dism,Subtitle,78,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Creepy Nuts,二度寝,77,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
LE SSERAFIM,EASY,76,https://open.spotify.com/track/2O4Bb2WCkjlTPO827OnBMI,81,74
MY FIRST STORY,I'm a mess,75,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
シャイトープ,ランデヴー,74,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
BUDDiiS,JUBiiLEE,73,https://open.spotify.com/track/2v6qeqt2HDCtneIJvdtWiB,40,31
Mrs.GREEN APPLE,ナハトムジーク,72,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,79,62
Mrs.GREEN APPLE,Magic,71,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
LE SSERAFIM,Perfect Night,70,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
back number,水平線,69,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
SEKAI NO OWARI,最高到達点,68,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
キタニタツヤ,青のすみか,67,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
優里,ドライフラワー,66,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
back number,冬と春,65,https://open.spotify.com/track/6nIoYpfSvie3Ln46dyi8FC,76,64
back number,高嶺の花子さん,64,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
レミオロメン,3月9日,63,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
RADWIMPS,正解,62,https://open.spotify.com/track/6vg9UGXRVL4YKNVqVMmOKF,74,61
Mrs.GREEN APPLE,青と夏,61,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
藤井風,花,59,https://open.spotify.com/track/5RIQU2JDuXC4NkLiHNNMon,74,68
NiziU,SWEET NONFICTION,58,https://open.spotify.com/track/0fXXfojTJEeJEF0p69qmo2,59,52
