アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Travis Japan,Sweetest Tune,99,https://open.spotify.com/track/03Ey5Wh6l5oxQVS2Y0biXN,59,52
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,コロンブス,97,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Omoinotake,幾億光年,96,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
≒JOY,体育館ディスコ,95,https://open.spotify.com/track/1tUJz4fBPVDw0EkTrtxNlL,41,32
OWV,LOVE BANDITZ,93,https://open.spotify.com/track/0VWPk0w4h7ebiV4Fb8DiRp,30,21
tuki.,晩餐歌,92,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
ILLIT,Magnetic,91,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
Da-iCE,I wonder,90,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,Dear,89,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Mrs.GREEN APPLE,ケセラセラ,88,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,87,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
櫻坂46,自業自得,86,https://open.spotify.com/track/55owiSiQaWM2YHedWobsmd,59,46
YOASOBI,アイドル,85,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
米津玄師,さよーならまたいつか！,84,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Mrs.GREEN APPLE,青と夏,83,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Number_i,BON,82,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
Vaundy,タイムパラドックス,81,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
