アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Creepy Nuts,Bling-Bang-Bang-Born,100,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
IS:SUE,CONNECT,99,https://open.spotify.com/track/6tyCsqp5qGXdagwG6rIoru,39,38
Mrs.GREEN APPLE,ライラック,97,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,コロンブス,96,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
tuki.,晩餐歌,94,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
NewJeans,Supernatural,93,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
ILLIT,Magnetic,92,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
カラフルダイヤモンド,まるごとJELLY BE∀NS,91,https://open.spotify.com/track/7iAb3HyGZOar2J3UhUIVx4,16,17
Da-iCE,I wonder,90,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,Dear,89,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
MY FIRST STORY × HYDE,夢幻,88,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,青と夏,85,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
YOASOBI,アイドル,84,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
米津玄師,さよーならまたいつか！,83,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
milet,hanataba,82,https://open.spotify.com/track/4mMRlmw3cKKpKHCKFNZgyx,61,53
Vaundy,タイムパラドックス,81,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
櫻坂46,自業自得,80,https://open.spotify.com/track/55owiSiQaWM2YHedWobsmd,59,46
XG,WOKE UP,79,https://open.spotify.com/track/4keuUM29CtIWgsPRzRhXoW,70,70
星街すいせい,ビビデバ,78,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
Number_i,BON,77,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
NAYEON,ABCD,76,https://open.spotify.com/track/53rB05bAi7JdNbUfgz72I1,62,54
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Ado,唱,73,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
NewJeans,How Sweet,72,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
米津玄師,毎日,71,https://open.spotify.com/track/75Tu7Z1Auh4Gzd80FRJI4C,80,53
SPYAIR,オレンジ,70,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
aiko,相思相愛,68,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57
INI,LOUD,67,https://open.spotify.com/track/312amIo1Pj8FH0vYMy5yOu,60,47
友成空,鬼ノ宴,66,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
Mrs.GREEN APPLE,Magic,65,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
あいみょん,会いに行くのに,64,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53
JO1,Love seeker,63,https://open.spotify.com/track/6TAYmiYRaz2rina7qaohdm,60,50
乃紫,初恋キラー,62,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58
aespa,Supernova,61,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
RIIZE,Boom Boom Bass,60,https://open.spotify.com/track/7tsX0vfh16qjWpGaWSGfPu,64,56
Travis Japan,Sweetest Tune,59,https://open.spotify.com/track/03Ey5Wh6l5oxQVS2Y0biXN,59,52
SEKAI NO OWARI,Romantic,58,https://open.spotify.com/track/61DzuO5GOWbN9aX9G4Pop9,64,55
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,57,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,50,38
back number,水平線,56,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
ヨルシカ,晴る,55,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
MY FIRST STORY,I'm a mess,54,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Mrs.GREEN APPLE,インフェルノ,52,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
藤井風,満ちてゆく,51,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
back number,高嶺の花子さん,50,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
YOASOBI,勇者,49,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
Official髭男dism,Subtitle,48,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
King Gnu,SPECIALZ,46,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
Tani Yuuki,W / X / Y,45,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
なとり,絶対零度,44,https://open.spotify.com/track/389rEslJY9vh7TZemIA4y7,66,68
優里,ドライフラワー,43,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
キタニタツヤ,青のすみか,42,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
10-FEET,第ゼロ感,41,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
優里,ビリミリオン,40,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
Jung Kook,Never Let Go,39,https://open.spotify.com/track/2nRMW95dnOILirpjbksLTs,80,69
緑黄色社会,花になって,38,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
あいみょん,マリーゴールド,37,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
スピッツ,美しい鰭,36,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
Snow Man,BREAKOUT,35,https://open.spotify.com/track/1UHR3sWmHhpBxFDb7C5sYN,65,53
Mrs.GREEN APPLE,僕のこと,34,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
SEKAI NO OWARI,最高到達点,33,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
NewJeans,Bubble Gum,32,https://open.spotify.com/track/19D8LNpWwIPpi6hs9BG7dq,78,71
808,You,31,https://open.spotify.com/track/0zTkGAcW8rSKudSDgAzRwN,41,57
BABYMONSTER,SHEESH,30,https://open.spotify.com/track/1njlnn8ZKHI77Pe9szIONR,75,76
Number_i,GOAT,29,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57
Jung Kook,Seven (feat. Latto),28,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,83
Creepy Nuts,二度寝,27,https://open.spotify.com/track/38Ypb7FJIGVovqqQO2Yu5S,70,55
Mrs.GREEN APPLE,ロマンチシズム,26,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
杉本琢弥,37.2度,25,https://open.spotify.com/track/6wERdtETVrBh6UOWCMOHv0,32,25
Official髭男dism,Pretender,24,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
ヨルシカ,ただ君に晴れ,23,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
優里,ベテルギウス,22,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
Ado,MIRROR,21,https://open.spotify.com/track/0NtfH5RUt4V3Vzh18Wuc23,76,56
Saucy Dog,シンデレラボーイ,20,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
吉田夜世,オーバーライド,19,https://open.spotify.com/track/6HznFPNdvbxgzm5jJyNlwp,45,52
HY,366日,18,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
