アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Snow Man,BREAKOUT,100,https://open.spotify.com/track/1UHR3sWmHhpBxFDb7C5sYN,65,53
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
=LOVE,絶対アイドル辞めないで,98,https://open.spotify.com/track/2iFegucLSbIncYLOJVxnSU,63,62
Creepy Nuts,Bling-Bang-Bang-Born,97,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
LIL LEAGUE from EXILE TRIBE,Youth Spark,96,https://open.spotify.com/track/2SuxbzE9Ew0XOL3UZMlCaO,40,38
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
back number,新しい恋人達に,94,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
Mrs.GREEN APPLE,青と夏,93,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
こっちのけんと,はいよろこんで,92,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Da-iCE,I wonder,91,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,ケセラセラ,90,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
GEMN,ファタール,89,https://open.spotify.com/track/7gJD9BarjoFwL2BNQ0rpWT,48,66
Mrs.GREEN APPLE,コロンブス,88,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
tuki.,晩餐歌,87,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
YOASOBI,舞台に立って,85,https://open.spotify.com/track/42lDvdAmBr7H5hLzvr882L,73,61
YOASOBI,アイドル,84,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,83,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,50,38
藤井風,Feelin' Go(o)d,82,https://open.spotify.com/track/5US12Fui3OPGpuU76iG2T5,74,37
XG,SOMETHING AIN'T RIGHT,81,https://open.spotify.com/track/4xzrnTQ0CVRj6LBisVyTum,70,61
MY FIRST STORY × HYDE,夢幻,80,https://open.spotify.com/track/2otdcgLtoowuQzlU0Cx827,60,67
Mrs.GREEN APPLE,アポロドロス,79,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,79,58
Mrs.GREEN APPLE,ダンスホール,78,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Soranji,77,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
ILLIT,Magnetic,76,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
BUMP OF CHICKEN,strawberry,74,https://open.spotify.com/track/6cy7ikHgmIH28MSrzT1wFS,63,47
Stray Kids,Chk Chk Boom,73,https://open.spotify.com/track/43RLe6WDgwld9uEAXSvVUW,85,55
優里,カーテンコール,72,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,67,68
Ado,唱,71,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ONE OK ROCK,Delusion:All,70,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59
Vaundy,タイムパラドックス,69,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
Mrs.GREEN APPLE,Magic,68,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
YOASOBI,UNDEAD,67,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
JIMIN,Who,66,https://open.spotify.com/track/7tI8dRuH2Yc6RuoTjxo4dU,79,86
米津玄師,さよーならまたいつか！,65,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Official髭男dism,Sharon,64,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50
NewJeans,Supernatural,63,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,78,76
ME:I,Hi-Five,61,https://open.spotify.com/track/2tInxej0SuDFc5c94x4GBB,53,48
Vaundy,ホムンクルス,60,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,72,58
back number,高嶺の花子さん,59,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
星街すいせい,ビビデバ,58,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,60,64
back number,水平線,57,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
Mrs.GREEN APPLE,Dear,56,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Mrs.GREEN APPLE,インフェルノ,55,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
MAZZEL,Seaside Story,54,https://open.spotify.com/track/1ZMv8crk9nkfKhTyneEB5s,58,56
あいみょん,マリーゴールド,52,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Number_i,BON,51,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59
MY FIRST STORY,I'm a mess,50,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Official髭男dism,Subtitle,49,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
ヨルシカ,忘れてください,48,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,71,64
SPYAIR,オレンジ,47,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65
優里,ドライフラワー,46,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
西野カナ,EYES ON YOU,45,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48
Mrs.GREEN APPLE,ロマンチシズム,44,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
友成空,鬼ノ宴,43,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62
YOASOBI,勇者,42,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,41,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
キタニタツヤ,青のすみか,40,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
aespa,Supernova,39,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,77,53
ヨルシカ,晴る,38,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
優里,ビリミリオン,37,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
Tani Yuuki,W / X / Y,36,https://open.spotify.com/track/4IfrM44LofE9bSs6TDZS49,59,65
Mrs.GREEN APPLE,僕のこと,35,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
優里,ベテルギウス,34,https://open.spotify.com/track/2sf18cEv463VgqmdjDsFpw,67,60
あいみょん,ざらめ,33,https://open.spotify.com/track/27PBcVFchorS3XP8WiFomx,70,46
NewJeans,How Sweet,32,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,78,76
10-FEET,第ゼロ感,31,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
