rank,song_title,artist_name,score
1,GIVE ME FIVE!,AKB48,100
2,サブリナ,家入レオ,99
3,バリバリBUDDY!,V6,98
4,この世界に生まれたわけ,FUNKY MONKEY BABYS,97
5,オールウェイズ・ラブ・ユー,ホイットニー・ヒューストン,96
6,ローリング・イン・ザ・ディープ,アデル,95
7,君に逢いたかった,ナオト・インティライミ,94
8,君の神話〜アクエリオン第二章,AKINO with bless4,93
9,ギヴ・ミー・オール・ユア・ラヴィン feat.ニッキー・ミナージュ & M.I.A.,マドンナ,92
10,ミスター・サクソビート〜恋の大作戦〜,アレクサンドラ・スタン,91
11,ROCK ME BABY,THE BAWDIES,90
12,真夜中のひだまり,安田奈央,89
13,純情U-19,NMB48,88
14,フィルム,星野源,87
15,ベター・ザン・アイ・ノウ・マイセルフ,アダム・ランバート,86
16,はじまりのとき,絢香,85
17,2012Spark,ポルノグラフィティ,84
18,あなたにしかできないこと,ダイスケ,83
19,ハピネス,AI,82
21,片想いFinally,SKE48,80
22,World.Words.Lights.,androp,79
23,エンドロール,秦基博,78
26,KISS KISS BANG BANG,いきものがかり,75
27,トモダチ/コイビト,moumoon,74
28,やさしくなりたい,斉藤和義,73
30,櫻,氷川きよし,71
31,ワンダーランド,FLiP,70
32,ウォーク,フー・ファイターズ,69
35,ラン・ライク・ヘル,ターラ・プリーヤ,66
36,タトゥー,ヴァン・ヘイレン,65
37,ウィ・テイク・ケア・オブ・アワ・オウン,ブルース・スプリングスティーン,64
38,ひとつ,長渕剛,63
40,MASK,Aqua Timez,61
41,愛がたどりつく場所,DREAMS COME TRUE,60
42,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,59
43,サムワン・ライク・ユー,アデル,58
44,マイ・ヴァレンタイン,ポール・マッカートニー,57
46,つけまつける,きゃりーぱみゅぱみゅ,55
47,アフロ・ブルー feat.エリカ・バドゥ,ロバート・グラスパー・エクスペリメント,54
48,Be...,Ms.OOJA,53
50,シンデレラ,奥華子,51
52,Roly-Poly,T-ARA,49
55,シー・ダズント・マインド,ショーン・ポール,46
56,Aチーム〜飛べない天使たち〜,エド・シーラン,45
57,冷たい雨,BONNIE PINK,44
60,ビデオ・ゲームス,ラナ・デル・レイ,41
61,タイム・トラベル,スピッツ,40
63,トリステーザ,JAMOSA feat.ナオト・インティライミ,38
64,Lighthouse,Salyu,37
65,トゥモロー,クランベリーズ,36
66,タン・タイド,グループラヴ,35
67,One Love,AI,34
68,ワイルドアットハート,嵐,33
69,チョコレイト・ディスコ,Perfume,32
70,イン・マイ・ライフ,ロバータ・フラック,31
71,グッドラック,BUMP OF CHICKEN,30
73,オール・アバウト・トゥナイト,ピクシー・ロット,28
74,パート・オブ・ミー,ケイティ・ペリー,27
75,INDEPENDENT WOMAN,AI,26
76,世界はただ、輝いて,YUKI,25
78,Hello,絢香,23
79,Rising Sun,EXILE,22
81,Magic〜手をつなごう〜,STARDUST REVUE,20
83,いつだって僕らは,いきものがかり,18
85,NOT A LOVE SONG,平原綾香,16
86,無人駅,岩佐美咲,15
87,不良倶楽部,クレイジーケンバンド,14
89,片想い,miwa,12
90,ボーン・ディス・ウェイ,レディー・ガガ,11
92,ぐるぐるカーテン,乃木坂46,9
95,You make me blue,雪乃,6
97,sign,JUJU,4
98,パーティー・ロック・アンセム,LMFAO,3
99,フタリヒトツ,Rake,2
