rank,song_title,artist_name,score
1,サラバ、愛しき悲しみたちよ,ももいろクローバーZ,100
2,桜流し,宇多田ヒカル,99
3,ヒカルものたち,渡辺麻友,98
4,MONSTERS,The MONSTERS,97
5,BRAVE IT OUT,GENERATIONS,96
6,FLOWER POWER,少女時代,95
7,V.I.P,シド,94
8,INNOCENCE,藍井エイル,93
9,テーブル・ダンサー,キーシャ・シャンテ,92
10,青い春,back number,91
11,今夜はブギー・バック feat.清水翔太 & SHUN,加藤ミリヤ,90
12,サヨナラじゃない,FUNKY MONKEY BABYS,89
13,紙飛行機,コブクロ,88
14,Marshmallow day,Mr.Children,87
15,アイノビート,Kis-My-Ft2,86
16,100年初恋,シクラメン,85
17,ユア・ボディ,クリスティーナ・アギレラ,84
20,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,81
21,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,80
22,Powder Snow〜永遠に終わらない冬〜,三代目 J Soul Brothers,79
23,ガール・オン・ファイア,アリシア・キーズ,78
25,ライト・ナウ feat.デヴィッド・ゲッタ,リアーナ,76
27,UZA,AKB48,74
29,愛して笑ってうれしくて涙して,DREAMS COME TRUE,72
30,スクランブル,泉沙世子,71
31,ファンタジックレディオ,石崎ひゅーい,70
32,ストレイ・ハート,グリーン・デイ,69
34,Reverb*,Yun*chi,67
35,Beautiful World,LOVE PSYCHEDELICO,66
36,Always,西野カナ,65
37,ヒカリヘ,miwa,64
38,ダイヤモンズ,リアーナ,63
39,やさしさに包まれたなら,松任谷由実,62
40,コール・ミー・メイビー,カーリー・レイ・ジェプセン,61
41,ハピネス,AI,60
42,ドゥーム・アンド・グルーム(ジェフ・バスカー・ミックス),ザ・ローリング・ストーンズ,59
44,スカイフォール,アデル,57
45,北川謙二,NMB48,56
47,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),54
48,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,53
49,赤い実ハジケタ恋空の下,LGMonkees,52
50,Sweet Pop!,Silent Siren,51
52,ダイ・ヤング,ケシャ,49
53,HEART BEAT,加藤ミリヤ,48
54,ONE,rieco,47
56,知らない,星野源,45
58,ドント・ストップ・ザ・パーティー feat.TJR,ピットブル,43
62,キャンディ,ロビー・ウィリアムス,39
64,366日,清水翔太 feat.仲宗根泉(HY),37
65,桃色のキリン,ピロカルピン,36
67,守ってあげたい,松任谷由実,34
70,アセロラ,蜜,31
71,常套句,Mr.Children,30
72,Lolita,ドレスコーズ,29
75,しあわせになるために,ナオト・インティライミ,26
76,ガンズ・フォー・ハンズ,トゥエンティ・ワン・パイロッツ,25
77,CHE.R.RY,YUI,24
78,Answer,flumpool,23
81,冬がはじまるよ,槇原敬之,20
82,Crying,STARDUST REVUE,19
84,THINK'BOUT IT!,THE SECOND from EXILE,17
86,ワット・クッド・ハヴ・ビーン・ラヴ〜愛と呼べたもの,エアロスミス,15
91,JUSTICE[from]GUILTY,GLAY,10
93,ファッションモンスター,きゃりーぱみゅぱみゅ,8
94,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,7
95,Damage,安室奈美恵,6
