rank,song_title,artist_name,score
1,制服のマネキン,乃木坂46,100
2,雪の音,GReeeeN,99
3,永遠プレッシャー,AKB48,98
4,クリスマス・イブ,山下達郎,97
6,恋人たちのクリスマス,マライア・キャリー,95
7,ウィ・ラフ・ウィ・ダンス・ウィ・クライ feat.ライナス・ノーダ,ラスマス・フェイバー,94
8,Kissin' Christmas(クリスマスだからじゃない),桑田佳祐,93
9,ハピネス,AI,92
10,新世界,ACIDMAN,91
12,Back In Love Again feat.布袋寅泰,MISIA,89
13,ラスト・クリスマス,ワム!,88
15,A Christmas Song,Monkey Majik + 小田和正,86
16,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,85
18,MELROSE〜愛さない約束〜,EXILE ATSUSHI,83
19,バッド・レピュテーション,アヴリル・ラヴィーン,82
20,ドライビング・フォー・クリスマス,クリス・レア,81
22,Happy Song,西野カナ,79
23,サラバ、愛しき悲しみたちよ,ももいろクローバーZ,78
24,WORLD QUEST,NEWS,77
25,WONDER Volt,木村カエラ,76
27,桜流し,宇多田ヒカル,74
28,ザ・フォガットゥン,グリーン・デイ,73
29,Lolita,ドレスコーズ,72
30,ハッピー・クリスマス(戦争は終った),ジョン・レノン,71
31,紙飛行機,コブクロ,70
32,ダイ・ヤング,ケシャ,69
33,恋人がサンタクロース,松任谷由実,68
34,風が吹いている,いきものがかり,67
35,ママがサンタにキッスした,ジャクソン・ファイブ,66
36,すてきなホリデイ,竹内まりや,65
37,Say!!いっぱい,小野恵令奈,64
38,イッツ・クリスマス・タイム・アゲイン,バックストリート・ボーイズ,63
39,女々しくて,ゴールデンボンバー,62
40,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,61
41,コール・ミー・メイビー,カーリー・レイ・ジェプセン,60
42,いつかのメリークリスマス,B'z,59
43,クリスマスなんて、大嫌い!!なんちゃって,クレイジーケンバンド,58
44,Rising Sun,EXILE,57
45,恋しくて,倖田來未,56
46,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,55
47,ドゥ・ゼイ・ノウ・イッツ・クリスマス,バンド・エイド,54
48,サブカルガールまどか,バニラビーンズ,53
49,世界は教室だけじゃない,吉木りさ,52
51,ドント・ストップ・ザ・パーティー feat.TJR,ピットブル,50
52,伝え歌,成底ゆう子,49
54,白い恋人達,桑田佳祐,47
58,四つ葉のクローバー,槇原敬之,43
60,メリクリ,BoA,41
61,ガール・オン・ファイア,アリシア・キーズ,40
62,スターライトパレード,SEKAI NO OWARI,39
63,スクリーム・アンド・シャウト feat.ブリトニー・スピアーズ,ウィル・アイ・アム,38
64,Marshmallow day,Mr.Children,37
65,BRAVE IT OUT,GENERATIONS,36
67,運命論,GLAY,34
68,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,33
69,Always,西野カナ,32
70,キミに100パーセント,きゃりーぱみゅぱみゅ,31
71,ディス・クリスマス,ダニー・ハサウェイ,30
75,CHRISTMAS TIME IN BLUE.,佐野元春,26
76,トラブル,テイラー・スウィフト,25
82,テイスト・イット,ジェイク・バグ,19
83,青い春,back number,18
85,ニューヨークの夢,ポーグス,16
87,ありがとう,いきものがかり,14
88,スカイフォール,アデル,13
90,いちばん近くに,HY,11
94,まさか,河西智美,7
96,今夜はHearty Party,竹内まりや,5
97,Answer,flumpool,4
98,名前のない怪物,EGOIST,3
100,やさしくなりたい,斉藤和義,1
