rank,song_title,artist_name,score
1,ギンガムチェック,AKB48,100
2,夜の踊り子,サカナクション,99
3,THE OVER,UVERworld,98
5,ココロの羽,コブクロ,96
6,ただならぬ関係,東京事変,95
7,ナイテタッテ,ナオト・インティライミ,94
8,The Beginning,ONE OK ROCK,93
9,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,92
10,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,91
12,わたしの願い事,YUKI,89
13,LIFE IS A PARTY,FUNKY MONKEY BABYS,88
14,点描のしくみ,吉井和哉,87
15,儚火,moumoon,86
16,夏色ドット,ammoflight,85
17,ウィー・アー・ネヴァー・エヴァー・ゲッティング・バック・トゥギャザー,テイラー・スウィフト,84
18,輝く月のように,Superfly,83
21,WILD TRIBE,ACE OF SPADES,80
23,ヒカリヘ,miwa,78
24,天地空破,ReeSya,77
25,24karats TRIBE OF GOLD,EXILE TRIBE,76
27,WANNA BEEEE!!!,Kis-My-Ft2,74
28,走れ!Bicycle,乃木坂46,73
29,hypnosis,Mr.Children,72
30,さよなら夏の日,山下達郎,71
31,少年時代,井上陽水,70
32,Spending all my time,Perfume,69
34,ガーディアン,アラニス・モリセット,67
35,夏の終わり,森山直太朗,66
36,Bless You,家入レオ,65
37,オー・ラヴ,グリーン・デイ,64
39,マイ・アメイジング・グレイス,ケリー・スウィート,62
40,ユリーカ,スキマスイッチ,61
41,コール・ミー・メイビー,カーリー・レイ・ジェプセン,60
42,情熱のホイッスル,フロー・ライダー,59
43,夏の終りのハーモニー,井上陽水&安全地帯,58
44,The Choice Is Yours,RHYMESTER,57
45,奇跡,cinema staff,56
46,ブロウ・ミー(ワン・ラスト・キス),ピンク,55
47,ビリーヴ,シェネル,54
48,セトル・ダウン,ノー・ダウト,53
50,恋のキューピッド,ダニエル・パウター,51
51,夏の思い出,ケツメイシ,50
52,バッド,マイケル・ジャクソン,49
53,花火,三代目 J Soul Brothers,48
54,風の祈り,木村竜蔵,47
55,トライアンファント(ゲット・エム) feat.リック・ロス & ミーク・ミル,マライア・キャリー,46
56,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),45
59,王様のミサイル,カミナリグモ,42
60,雨ときどき晴れのち虹,風男塾,41
63,DRAGON BOY,Civilian Skunk,38
64,アイ・ウィル・ウェイト,マムフォード&サンズ,37
65,セプテンバー,アース・ウィンド&ファイアー,36
68,素敵なこと,PES from RIP SLYME,33
69,夏のクラクション,稲垣潤一,32
70,ディス・イズ・ゴナ・ハート,フーバスタンク,31
71,forget-me-not〜ワスレナグサ〜,FLOWER,30
72,つぼみ,Aqua Timez,29
73,全力少年,スキマスイッチ,28
74,セレブレート,ホイットニー・ヒューストン & ジョーダン・スパークス,27
75,若者のすべて,フジファブリック,26
77,風が吹いている,いきものがかり,24
78,君がいた夏,Mr.Children,23
79,故郷〜Blue Sky Homeland〜,臼澤みさき,22
80,ダンス・アゲイン feat.ピットブル,ジェニファー・ロペス,21
81,GO FOR IT !!,西野カナ,20
82,シー・ウルフ(フォーリング・トゥ・ピーシズ) feat.シア,デヴィッド・ゲッタ,19
83,サーカスナイト,七尾旅人,18
84,テイク・ア・ウォーク,パッション・ピット,17
85,Na Na Na,KREVA,16
86,ニッポン笑顔百景,桃黒亭一門,15
88,僕と花,サカナクション,13
90,サム・ナイツ,ファン.,11
91,不滅のスクラム,KAT-TUN,10
92,"Hello,my friend",松任谷由実,9
93,フライングゲット,AKB48,8
96,September,竹内まりや,5
97,また明日,ゆず,4
100,Love Me〜ココロの声〜,Lily.μ,1
