rank,song_title,artist_name,score
1,LOVE LOVE Summer,ケツメイシ,100
2,ANDROID,東方神起,99
3,スタック・オン・ユー,ミーコ,98
4,Because... I am,flumpool,97
5,ビリーヴ,シェネル,96
6,愛しい人へ捧ぐ歌,桑田佳祐,95
7,太陽スキャンダラス,SCANDAL,94
8,伝説のヤングマン〜ウィー・アー・ヤング〜 feat.ジャネール・モネイ,ファン.,93
9,PAPARAZZI,少女時代,92
10,LIFE,キマグレン,91
11,わたがし,back number,90
12,夢の外へ,星野源,89
13,LOVE CHASE,山下智久,88
15,ONLY YOU,安室奈美恵,86
17,告白,アンジェラ・アキ,84
18,グッド・タイム,アウル・シティー & カーリー・レイ・ジェプセン,83
19,ドント・ウェイク・ミー・アップ,クリス・ブラウン,82
20,あの空の向こうがわへ,ジャンクフジヤマ,81
21,スマイルスマイル,平原綾香,80
22,Moment,SMAP,79
23,ペイフォン feat.ウィズ・カリファ,マルーン5,78
24,CHANGE,Rihwa,77
25,コール・ミー・メイビー,カーリー・レイ・ジェプセン,76
26,真夏のSounds good!,AKB48,75
27,初恋,Base Ball Bear,74
28,ゴッド・メイド・ザ・ラジオ〜神の創りしラジオ,ビーチ・ボーイズ,73
29,シーサイドラバーズ,PES from RIP SLYME,72
30,風が吹いている,いきものがかり,71
31,クルージング・カリフォルニア(バンピン・イン・マイ・トランク),オフスプリング,70
32,"ディレイ,ディレイ",ハートブレイクス,69
34,Shining,rieco,67
36,Memories,ローラ,65
37,Z女戦争,ももいろクローバーZ,64
38,One・Two・Three,モーニング娘。,63
39,シェア・マイ・ラヴ,R・ケリー,62
40,飽和,小林太郎,61
41,オールド台湾,The SALOVERS,60
43,レット・ミー・ラヴ・ユー,Ne-Yo(ニーヨ),58
46,スクリーム,アッシャー,55
47,Walk with Dreams,Dragon Ash,54
48,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,53
49,ラララ〜愛のうた〜,MINMI,52
50,明日に,Good Coming,51
51,素晴らしき世界,Rake,50
53,きらきらひかれ,チャットモンチー,48
54,ALL NIGHT LONG,EXILE,47
55,クラブ・ロッカー feat.フロー・ライダー,インナ,46
56,ダンス・アゲイン feat.ピットブル,ジェニファー・ロペス,45
57,Summer Madness feat.横山剣,quasimode,44
58,everybody feels the same,くるり,43
59,フライングゲット,GILLE,42
61,LOVEのしるし,Silent Siren,40
62,眠り姫,SEKAI NO OWARI,39
63,"ボラーレ〜Nel Blu,Dipinto Di Blu",ケツメイシ,38
64,ユリーカ,スキマスイッチ,37
68,Ride Out,DadaD,33
72,ビューティー・アンド・ア・ビート feat.ニッキー・ミナージュ,ジャスティン・ビーバー,29
74,タイムボム,カイリー・ミノーグ,27
75,夏の思い出,ケツメイシ,26
76,forget-me-not〜ワスレナグサ〜,FLOWER,25
78,シーズ・ソー・ミーン,マッチボックス・トゥエンティー,23
80,ブルース・ハンド・ミー・ダウン,ヴィンテージ・トラブル,21
81,僕と花,サカナクション,20
83,ハピネス,AI,18
85,もっと愛したかった,KG,16
88,北国行き11:50,伊藤美裕,13
89,それでは、また明日,ASIAN KUNG-FU GENERATION,12
90,チャンカパーナ,NEWS,11
91,サヴァイヴァル,ミューズ,10
92,ターン・アップ・ザ・ミュージック,クリス・ブラウン,9
93,俺たちワイルド・ワンズ feat.シーア,フロー・ライダー,8
95,街の名前,BONNIE PINK,6
96,Shine,家入レオ,5
97,ロマンス・プライバシー,フレンチ・キス,4
99,OH YEAH,KREVA,2
100,TO THE LIMIT,KAT-TUN,1
